Averaged ion signal for P950-Hf15x1, m/z=135
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.196786e-11	1.215480e-11
6.500000e+00	6.911567e-12	2.085946e-13
1.290000e+01	8.018153e-12	8.692491e-12
1.940000e+01	5.837085e-12	2.431213e-12
2.580000e+01	1.678170e-12	5.622816e-12
3.230000e+01	-1.633127e-11	1.106715e-15
3.880000e+01	-7.597338e-12	5.435974e-13
4.520000e+01	-2.591853e-12	1.863640e-11
5.170000e+01	5.869179e-12	2.414405e-12
5.810000e+01	-2.729736e-12	4.124992e-12
6.460000e+01	-8.273053e-12	1.104596e-11
7.100000e+01	-2.108218e-12	1.532782e-11
7.750000e+01	-2.778286e-12	9.974805e-13
8.390000e+01	-6.944200e-12	5.274123e-12
9.040000e+01	-4.745768e-12	9.081327e-12
9.680000e+01	8.688317e-12	1.052930e-12
1.033000e+02	1.378250e-12	3.604366e-12
1.097000e+02	-1.448665e-12	1.313224e-11
1.162000e+02	4.851767e-12	7.713559e-12
1.226000e+02	-1.948740e-11	6.024205e-12
1.291000e+02	-1.264572e-11	4.387512e-13
1.355000e+02	4.716870e-12	2.718352e-12
1.420000e+02	2.116802e-12	5.174944e-12
1.484000e+02	-6.671213e-12	1.676344e-11
1.549000e+02	4.783320e-12	5.016136e-12
1.613000e+02	-9.943245e-12	9.840117e-12
1.678000e+02	-1.256216e-11	3.129671e-12
1.742000e+02	-7.881878e-12	9.801526e-12
1.807000e+02	9.053355e-12	1.068752e-11
1.871000e+02	6.032440e-12	4.825919e-12
1.936000e+02	-4.870601e-12	1.609844e-11
2.000000e+02	8.434457e-12	4.144611e-12
2.065000e+02	-6.566483e-12	6.092034e-12
2.130000e+02	6.577949e-12	7.835170e-12
2.194000e+02	4.829534e-12	7.517265e-13
2.259000e+02	-2.231533e-12	5.003022e-12
2.323000e+02	1.255052e-12	5.726081e-12
2.388000e+02	8.529984e-12	1.594215e-12
2.452000e+02	1.445694e-13	1.559089e-11
2.517000e+02	5.715502e-12	4.255408e-12
2.581000e+02	1.665909e-11	8.133045e-13
2.646000e+02	-1.422548e-11	4.255100e-12
2.710000e+02	-7.555896e-12	4.091997e-12
2.775000e+02	-3.640163e-12	1.983949e-11
2.839000e+02	1.011262e-11	3.888810e-12
2.904000e+02	-1.051175e-11	7.477814e-12
2.968000e+02	1.105564e-11	3.401176e-13
3.033000e+02	5.223072e-12	1.747678e-12
3.097000e+02	-7.356243e-12	1.303048e-11
3.162000e+02	1.146659e-11	4.380129e-12
3.226000e+02	1.110417e-11	6.547768e-12
3.291000e+02	-6.272393e-12	8.386436e-12
3.355000e+02	7.921692e-12	2.655040e-12
3.420000e+02	2.956625e-12	1.447744e-12
3.484000e+02	-3.122290e-12	1.218465e-11
3.549000e+02	-8.589908e-12	9.704499e-12
