Ion signal for bare Si BNL 2, m/z=76
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.772282e-12	8.409526e-12
6.500000e+00	1.715814e-12	8.409526e-12
1.290000e+01	-5.180662e-12	8.409526e-12
1.940000e+01	6.207434e-12	8.409526e-12
2.580000e+01	-1.733204e-11	8.409526e-12
3.230000e+01	1.205705e-11	8.409526e-12
3.870000e+01	2.939578e-12	8.409526e-12
4.520000e+01	-2.093733e-11	8.409526e-12
5.160000e+01	-7.338802e-12	8.409526e-12
5.810000e+01	1.197829e-11	8.409526e-12
6.450000e+01	1.829818e-12	8.409526e-12
7.100000e+01	-3.311086e-12	8.409526e-12
7.750000e+01	-1.566099e-11	8.409526e-12
8.390000e+01	-1.775466e-12	8.409526e-12
9.040000e+01	-2.001371e-12	8.409526e-12
9.680000e+01	-6.372846e-12	8.409526e-12
1.033000e+02	-1.254275e-11	8.409526e-12
1.097000e+02	3.308773e-12	8.409526e-12
1.162000e+02	2.861869e-12	8.409526e-12
1.226000e+02	-9.706065e-13	8.409526e-12
1.291000e+02	-1.076251e-11	8.409526e-12
1.355000e+02	-3.018987e-12	8.409526e-12
1.420000e+02	1.018811e-11	8.409526e-12
1.484000e+02	-1.157437e-11	8.409526e-12
1.549000e+02	-2.582713e-13	8.409526e-12
1.613000e+02	-4.967466e-13	8.409526e-12
1.678000e+02	1.760349e-12	8.409526e-12
1.742000e+02	2.154873e-12	8.409526e-12
1.807000e+02	-4.400313e-13	8.409526e-12
1.871000e+02	-1.072507e-12	8.409526e-12
1.936000e+02	-1.131141e-11	8.409526e-12
2.000000e+02	-1.272189e-11	8.409526e-12
2.065000e+02	1.681209e-12	8.409526e-12
2.129000e+02	3.325733e-12	8.409526e-12
2.194000e+02	-8.591714e-13	8.409526e-12
2.258000e+02	-8.527647e-12	8.409526e-12
2.323000e+02	2.212449e-12	8.409526e-12
2.387000e+02	2.772973e-12	8.409526e-12
2.452000e+02	-7.774931e-12	8.409526e-12
2.516000e+02	-1.680741e-11	8.409526e-12
2.581000e+02	-7.550312e-12	8.409526e-12
2.645000e+02	2.441213e-12	8.409526e-12
2.710000e+02	8.736308e-12	8.409526e-12
2.774000e+02	3.676833e-12	8.409526e-12
2.839000e+02	-1.446107e-11	8.409526e-12
2.903000e+02	-3.439547e-12	8.409526e-12
2.968000e+02	1.186455e-11	8.409526e-12
3.032000e+02	-1.039593e-11	8.409526e-12
3.097000e+02	6.779168e-12	8.409526e-12
3.161000e+02	-1.524631e-11	8.409526e-12
3.226000e+02	-1.002117e-13	8.409526e-12
3.291000e+02	6.248884e-12	8.409526e-12
3.355000e+02	-1.137359e-11	8.409526e-12
3.420000e+02	7.875036e-13	8.409526e-12
3.484000e+02	3.930028e-12	8.409526e-12
3.549000e+02	8.721236e-13	8.409526e-12
