Averaged ion signal for P950-InO4, m/z=84
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-4.724044e-12	3.902500e-12
6.500000e+00	-2.101227e-12	9.634798e-13
1.290000e+01	5.374969e-12	8.482501e-12
1.940000e+01	8.830286e-12	7.699979e-12
2.580000e+01	-2.716018e-12	6.464975e-13
3.230000e+01	-4.247492e-12	1.233813e-12
3.870000e+01	-5.749004e-12	8.464964e-13
4.520000e+01	1.780522e-12	6.967814e-12
5.170000e+01	-1.315662e-12	1.652834e-12
5.810000e+01	6.215535e-12	3.691185e-12
6.460000e+01	1.432852e-12	9.726647e-13
7.100000e+01	8.949548e-12	7.344816e-12
7.750000e+01	-4.441353e-13	7.186635e-13
8.390000e+01	4.099561e-12	4.452818e-12
9.040000e+01	3.193878e-12	2.551338e-12
9.680000e+01	-8.392555e-14	2.816813e-13
1.033000e+02	8.688891e-12	8.179661e-12
1.097000e+02	-9.594124e-13	3.954180e-12
1.162000e+02	4.834404e-12	4.988160e-12
1.226000e+02	3.223101e-12	1.559321e-12
1.291000e+02	-4.220082e-12	3.655341e-12
1.355000e+02	2.074114e-12	4.846779e-13
1.420000e+02	8.734307e-13	4.784205e-14
1.484000e+02	-1.547873e-12	1.231677e-12
1.549000e+02	8.330444e-12	9.683843e-12
1.613000e+02	2.758640e-12	2.273824e-12
1.678000e+02	1.060196e-11	8.943344e-12
1.742000e+02	-1.649346e-12	3.091825e-12
1.807000e+02	2.631470e-12	4.741546e-13
1.871000e+02	-2.553333e-12	3.221173e-12
1.936000e+02	-2.104516e-12	4.331535e-13
2.000000e+02	-2.101820e-12	1.052672e-12
2.065000e+02	2.833497e-12	8.648476e-13
2.129000e+02	3.980193e-12	1.198733e-11
2.194000e+02	-4.149006e-14	2.701512e-13
2.259000e+02	2.922036e-12	9.398841e-12
2.323000e+02	2.781523e-12	4.288499e-13
2.388000e+02	-1.250451e-12	8.326605e-13
2.452000e+02	1.270536e-12	4.810851e-12
2.517000e+02	1.020806e-11	2.382162e-12
2.581000e+02	1.891955e-11	2.631148e-12
2.646000e+02	-1.991924e-12	6.128372e-13
2.710000e+02	-9.794373e-13	3.878532e-13
2.775000e+02	-3.191123e-14	9.768361e-13
2.839000e+02	7.153576e-12	1.175915e-11
2.904000e+02	-4.398024e-15	1.871335e-12
2.968000e+02	1.413080e-11	2.505646e-12
3.033000e+02	1.545115e-12	6.429166e-12
3.097000e+02	-2.095188e-12	5.736473e-13
3.162000e+02	-4.363372e-12	2.298333e-12
3.226000e+02	-2.863175e-12	3.949352e-12
3.291000e+02	3.546642e-12	7.892668e-12
3.355000e+02	-5.653662e-12	4.033851e-12
3.420000e+02	2.037655e-12	3.253305e-13
3.484000e+02	6.778513e-13	3.093349e-12
3.549000e+02	1.056217e-11	1.544983e-11
