Averaged ion signal for P950-Hf15x1, m/z=75
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.142070e-12	8.811671e-13
6.500000e+00	-6.811130e-12	1.366297e-12
1.290000e+01	-2.901476e-13	7.757718e-12
1.940000e+01	-4.205348e-12	1.874254e-12
2.580000e+01	7.976635e-12	7.782731e-12
3.230000e+01	5.783765e-12	2.947135e-12
3.880000e+01	-2.035935e-12	4.369829e-12
4.520000e+01	1.356548e-12	2.277314e-12
5.170000e+01	-5.326524e-13	3.600222e-12
5.810000e+01	1.716830e-12	2.541263e-12
6.460000e+01	-3.865870e-12	1.050773e-12
7.100000e+01	-4.632388e-12	2.667124e-13
7.750000e+01	-1.560088e-12	3.602324e-12
8.390000e+01	1.008395e-12	8.837838e-12
9.040000e+01	1.026695e-12	1.334126e-12
9.680000e+01	2.085177e-12	2.841389e-12
1.033000e+02	-7.621023e-12	2.270075e-12
1.097000e+02	3.307959e-12	3.551060e-12
1.162000e+02	1.025626e-11	2.130976e-12
1.226000e+02	-2.936758e-12	1.862009e-12
1.291000e+02	-1.460458e-12	4.686973e-12
1.355000e+02	-1.509476e-12	3.763959e-12
1.420000e+02	-7.876759e-13	5.426577e-12
1.484000e+02	-3.635193e-12	2.405908e-12
1.549000e+02	2.761106e-12	1.417128e-12
1.613000e+02	5.124589e-12	2.736643e-12
1.678000e+02	-1.945611e-12	5.362821e-12
1.742000e+02	-3.195129e-12	7.776694e-12
1.807000e+02	4.041711e-13	7.199730e-12
1.871000e+02	-3.724846e-12	1.432374e-11
1.936000e+02	5.305784e-12	8.245889e-12
2.000000e+02	4.071436e-12	8.407795e-12
2.065000e+02	-4.685433e-12	1.536662e-12
2.130000e+02	-4.181134e-12	7.146978e-13
2.194000e+02	-3.147651e-12	2.517873e-13
2.259000e+02	-2.668512e-13	5.957749e-12
2.323000e+02	4.056131e-12	4.533237e-12
2.388000e+02	-1.015069e-12	1.926701e-12
2.452000e+02	2.476914e-12	3.531314e-12
2.517000e+02	-6.549787e-12	2.870350e-12
2.581000e+02	1.214196e-12	5.925365e-12
2.646000e+02	-2.345042e-13	8.445401e-12
2.710000e+02	5.163978e-12	6.219916e-12
2.775000e+02	-2.686222e-12	5.959548e-12
2.839000e+02	1.124761e-12	5.375335e-13
2.904000e+02	-1.081394e-11	2.801498e-12
2.968000e+02	-7.669570e-13	3.662483e-12
3.033000e+02	-4.208157e-12	1.270195e-11
3.097000e+02	-9.336175e-12	4.767932e-12
3.162000e+02	6.600125e-12	1.141039e-13
3.226000e+02	-3.621892e-12	1.061888e-11
3.291000e+02	-4.255924e-13	7.749155e-12
3.355000e+02	5.924890e-12	9.870670e-12
3.420000e+02	-4.425810e-12	1.494229e-11
3.484000e+02	-1.491328e-12	1.737780e-12
3.549000e+02	-3.036528e-12	4.700244e-12
