Ion signal for P950-AlO4 1, m/z=138
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	4.255779e-12	1.057627e-11
6.500000e+00	6.624809e-13	1.057627e-11
1.290000e+01	-5.551366e-12	1.057627e-11
1.940000e+01	-8.150665e-12	1.057627e-11
2.580000e+01	-1.377501e-11	1.057627e-11
3.230000e+01	1.241619e-11	1.057627e-11
3.880000e+01	1.489389e-11	1.057627e-11
4.520000e+01	9.621044e-12	1.057627e-11
5.170000e+01	4.490746e-12	1.057627e-11
5.810000e+01	1.390790e-11	1.057627e-11
6.460000e+01	1.543060e-11	1.057627e-11
7.100000e+01	4.996753e-12	1.057627e-11
7.750000e+01	9.944551e-13	1.057627e-11
8.390000e+01	1.730361e-11	1.057627e-11
9.040000e+01	7.082310e-12	1.057627e-11
9.680000e+01	5.973462e-12	1.057627e-11
1.033000e+02	-1.024984e-11	1.057627e-11
1.097000e+02	1.501432e-11	1.057627e-11
1.162000e+02	1.955702e-11	1.057627e-11
1.226000e+02	1.043117e-11	1.057627e-11
1.291000e+02	1.944287e-11	1.057627e-11
1.355000e+02	7.092026e-12	1.057627e-11
1.420000e+02	1.180873e-11	1.057627e-11
1.484000e+02	1.024288e-11	1.057627e-11
1.549000e+02	1.398058e-11	1.057627e-11
1.613000e+02	8.946734e-12	1.057627e-11
1.678000e+02	1.712644e-11	1.057627e-11
1.742000e+02	1.042359e-11	1.057627e-11
1.807000e+02	1.517029e-11	1.057627e-11
1.871000e+02	6.365443e-12	1.057627e-11
1.936000e+02	5.479145e-12	1.057627e-11
2.000000e+02	6.599298e-12	1.057627e-11
2.065000e+02	2.067600e-11	1.057627e-11
2.129000e+02	1.544615e-11	1.057627e-11
2.194000e+02	-1.050465e-11	1.057627e-11
2.258000e+02	3.242007e-12	1.057627e-11
2.323000e+02	1.551271e-11	1.057627e-11
2.387000e+02	1.191586e-11	1.057627e-11
2.452000e+02	-2.043696e-14	1.057627e-11
2.516000e+02	1.999072e-11	1.057627e-11
2.581000e+02	1.869042e-11	1.057627e-11
2.646000e+02	9.529119e-12	1.057627e-11
2.710000e+02	-1.015693e-11	1.057627e-11
2.775000e+02	-1.443473e-11	1.057627e-11
2.839000e+02	1.638813e-11	1.057627e-11
2.904000e+02	9.043828e-12	1.057627e-11
2.968000e+02	-6.232019e-12	1.057627e-11
3.033000e+02	6.332683e-12	1.057627e-11
3.097000e+02	-1.440246e-11	1.057627e-11
3.162000e+02	4.900537e-12	1.057627e-11
3.226000e+02	2.117869e-11	1.057627e-11
3.291000e+02	1.394039e-11	1.057627e-11
3.355000e+02	4.176544e-12	1.057627e-11
3.420000e+02	-1.522885e-11	1.057627e-11
3.484000e+02	-3.383601e-12	1.057627e-11
3.549000e+02	1.855510e-11	1.057627e-11
