Averaged ion signal for P950-InO4, m/z=144
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.165791e-11	4.840722e-12
6.500000e+00	-4.984644e-12	7.743422e-12
1.290000e+01	-4.454851e-13	1.379527e-11
1.940000e+01	-2.926292e-12	1.697768e-11
2.580000e+01	1.009232e-11	2.156386e-12
3.230000e+01	1.495790e-12	9.824145e-12
3.870000e+01	-2.574033e-12	1.296599e-11
4.520000e+01	8.937491e-12	4.034591e-12
5.170000e+01	1.012203e-11	9.801909e-13
5.810000e+01	3.764692e-12	2.845463e-12
6.460000e+01	7.800735e-12	5.996363e-12
7.100000e+01	6.099393e-12	1.734302e-11
7.750000e+01	-6.446864e-12	1.274722e-11
8.390000e+01	-3.643206e-12	1.285373e-11
9.040000e+01	9.053137e-12	4.704528e-12
9.680000e+01	1.079180e-11	5.501874e-12
1.033000e+02	-1.268896e-11	7.641826e-12
1.097000e+02	-7.409403e-12	1.111958e-11
1.162000e+02	1.345104e-11	4.151920e-12
1.226000e+02	-1.112802e-12	3.017766e-12
1.291000e+02	-7.216509e-12	7.549616e-12
1.355000e+02	1.551640e-11	6.856288e-12
1.420000e+02	-7.176358e-12	1.055361e-11
1.484000e+02	9.410600e-12	5.183658e-12
1.549000e+02	-6.340507e-12	1.250339e-11
1.613000e+02	-1.077098e-12	1.768230e-11
1.678000e+02	4.777844e-12	4.802296e-12
1.742000e+02	6.275503e-12	1.166905e-11
1.807000e+02	-3.667055e-12	1.062975e-11
1.871000e+02	-1.074546e-12	1.024325e-11
1.936000e+02	9.672747e-12	5.448095e-12
2.000000e+02	-5.257045e-12	1.348601e-11
2.065000e+02	2.209948e-12	1.032959e-12
2.129000e+02	1.546511e-11	9.361131e-13
2.194000e+02	-6.093151e-12	8.125287e-12
2.259000e+02	-2.756777e-12	1.588888e-11
2.323000e+02	5.398503e-13	7.372433e-12
2.388000e+02	2.308824e-12	9.528464e-12
2.452000e+02	1.093955e-11	3.881121e-12
2.517000e+02	-7.561125e-12	1.056556e-11
2.581000e+02	3.092253e-12	1.430675e-12
2.646000e+02	-6.628874e-12	8.721745e-12
2.710000e+02	2.771454e-12	1.382270e-12
2.775000e+02	1.170693e-11	1.599199e-12
2.839000e+02	-1.595949e-13	1.457547e-11
2.904000e+02	-3.914171e-12	1.122455e-11
2.968000e+02	-1.688871e-11	6.189929e-13
3.033000e+02	-9.631370e-12	9.161007e-12
3.097000e+02	-4.608262e-12	1.348521e-11
3.162000e+02	1.357403e-11	2.798612e-13
3.226000e+02	1.432369e-11	2.519515e-12
3.291000e+02	-7.293268e-12	1.299042e-11
3.355000e+02	8.709076e-14	1.253023e-11
3.420000e+02	4.107933e-12	9.945305e-13
3.484000e+02	2.440592e-12	2.028763e-13
3.549000e+02	8.926635e-12	1.951976e-12
