Ion signal for bare Si BNL 2, m/z=84
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-5.323489e-12	7.936836e-12
6.500000e+00	-1.568576e-11	7.936836e-12
1.290000e+01	4.621726e-12	7.936836e-12
1.940000e+01	1.670454e-12	7.936836e-12
2.580000e+01	-5.667059e-12	7.936836e-12
3.230000e+01	7.245669e-12	7.936836e-12
3.870000e+01	9.190156e-12	7.936836e-12
4.520000e+01	3.197884e-12	7.936836e-12
5.160000e+01	-9.363630e-12	7.936836e-12
5.810000e+01	-8.316901e-12	7.936836e-12
6.450000e+01	4.445853e-13	7.936836e-12
7.100000e+01	1.050931e-11	7.936836e-12
7.750000e+01	1.660004e-11	7.936836e-12
8.390000e+01	-9.853471e-12	7.936836e-12
9.040000e+01	-1.233874e-11	7.936836e-12
9.680000e+01	-1.221526e-11	7.936836e-12
1.033000e+02	-2.765281e-13	7.936836e-12
1.097000e+02	-8.856042e-12	7.936836e-12
1.162000e+02	7.157687e-12	7.936836e-12
1.226000e+02	-1.136683e-11	7.936836e-12
1.291000e+02	-3.972098e-12	7.936836e-12
1.355000e+02	6.969388e-12	7.936836e-12
1.420000e+02	5.024117e-12	7.936836e-12
1.484000e+02	1.243060e-11	7.936836e-12
1.549000e+02	-6.135669e-12	7.936836e-12
1.613000e+02	1.153582e-11	7.936836e-12
1.678000e+02	-9.368454e-12	7.936836e-12
1.742000e+02	-7.079967e-12	7.936836e-12
1.807000e+02	-4.782239e-12	7.936836e-12
1.871000e+02	-5.935752e-12	7.936836e-12
1.936000e+02	1.385898e-11	7.936836e-12
2.000000e+02	2.841462e-12	7.936836e-12
2.065000e+02	-7.175809e-12	7.936836e-12
2.129000e+02	1.204168e-11	7.936836e-12
2.194000e+02	-9.202594e-12	7.936836e-12
2.258000e+02	-7.041108e-12	7.936836e-12
2.323000e+02	-8.283379e-12	7.936836e-12
2.387000e+02	-5.464893e-12	7.936836e-12
2.452000e+02	1.502284e-11	7.936836e-12
2.516000e+02	1.028932e-11	7.936836e-12
2.581000e+02	-1.005795e-11	7.936836e-12
2.645000e+02	1.392954e-11	7.936836e-12
2.710000e+02	-7.539735e-12	7.936836e-12
2.774000e+02	-4.429248e-12	7.936836e-12
2.839000e+02	4.296480e-12	7.936836e-12
2.903000e+02	-2.124033e-12	7.936836e-12
2.968000e+02	-1.164431e-11	7.936836e-12
3.032000e+02	-8.015819e-12	7.936836e-12
3.097000e+02	-8.738090e-12	7.936836e-12
3.161000e+02	1.783396e-12	7.936836e-12
3.226000e+02	1.094912e-11	7.936836e-12
3.291000e+02	-6.400147e-12	7.936836e-12
3.355000e+02	9.589340e-12	7.936836e-12
3.420000e+02	-7.146932e-12	7.936836e-12
3.484000e+02	2.582554e-12	7.936836e-12
3.549000e+02	7.169283e-12	7.936836e-12
