Ion signal for bare Si BNL 1, m/z=189
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	6.772153e-12	1.429181e-11
6.500000e+00	8.554969e-12	1.429181e-11
1.290000e+01	1.488151e-11	1.429181e-11
1.940000e+01	-1.770057e-11	1.429181e-11
2.580000e+01	-1.114003e-11	1.429181e-11
3.230000e+01	1.638468e-11	1.429181e-11
3.880000e+01	-1.307060e-11	1.429181e-11
4.520000e+01	1.444704e-11	1.429181e-11
5.170000e+01	5.011858e-12	1.429181e-11
5.810000e+01	1.108440e-11	1.429181e-11
6.460000e+01	1.884222e-11	1.429181e-11
7.100000e+01	1.288376e-11	1.429181e-11
7.750000e+01	-4.499427e-12	1.429181e-11
8.390000e+01	1.524412e-11	1.429181e-11
9.040000e+01	1.176493e-11	1.429181e-11
9.680000e+01	-1.880053e-11	1.429181e-11
1.033000e+02	1.600289e-12	1.429181e-11
1.097000e+02	4.174831e-12	1.429181e-11
1.162000e+02	-1.148835e-11	1.429181e-11
1.226000e+02	2.211883e-13	1.429181e-11
1.291000e+02	5.260041e-13	1.429181e-11
1.355000e+02	1.463955e-11	1.429181e-11
1.420000e+02	-1.732194e-11	1.429181e-11
1.484000e+02	-2.016680e-11	1.429181e-11
1.549000e+02	9.445719e-12	1.429181e-11
1.613000e+02	-1.975294e-11	1.429181e-11
1.678000e+02	-1.732102e-11	1.429181e-11
1.742000e+02	-2.128788e-11	1.429181e-11
1.807000e+02	-1.849887e-11	1.429181e-11
1.871000e+02	-1.941532e-11	1.429181e-11
1.936000e+02	1.675179e-11	1.429181e-11
2.000000e+02	2.928334e-12	1.429181e-11
2.065000e+02	-1.952325e-11	1.429181e-11
2.130000e+02	7.594966e-12	1.429181e-11
2.194000e+02	1.158151e-11	1.429181e-11
2.259000e+02	1.424732e-11	1.429181e-11
2.323000e+02	-2.199653e-11	1.429181e-11
2.388000e+02	-1.812262e-11	1.429181e-11
2.452000e+02	-1.816338e-11	1.429181e-11
2.517000e+02	-1.573496e-11	1.429181e-11
2.581000e+02	-2.602062e-11	1.429181e-11
2.646000e+02	-2.762603e-12	1.429181e-11
2.710000e+02	2.606938e-12	1.429181e-11
2.775000e+02	-2.162265e-11	1.429181e-11
2.839000e+02	-2.831704e-12	1.429181e-11
2.904000e+02	-1.540289e-11	1.429181e-11
2.968000e+02	-1.627346e-12	1.429181e-11
3.033000e+02	-2.520063e-11	1.429181e-11
3.097000e+02	1.000901e-11	1.429181e-11
3.162000e+02	5.336827e-12	1.429181e-11
3.226000e+02	-1.284263e-11	1.429181e-11
3.291000e+02	9.643185e-12	1.429181e-11
3.355000e+02	1.076973e-11	1.429181e-11
3.420000e+02	6.560543e-12	1.429181e-11
3.484000e+02	-2.488342e-11	1.429181e-11
3.549000e+02	9.530900e-12	1.429181e-11
