Averaged ion signal for P950-Hf15x1, m/z=28
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.126948e-10	1.338746e-10
6.500000e+00	3.323013e-11	2.564418e-11
1.290000e+01	4.278749e-11	6.446210e-11
1.940000e+01	-9.712713e-11	3.086916e-11
2.580000e+01	-1.536977e-11	2.195125e-11
3.230000e+01	1.012619e-11	5.667193e-11
3.880000e+01	2.671157e-11	1.569681e-11
4.520000e+01	9.466893e-11	1.582853e-10
5.170000e+01	-1.030957e-10	1.466665e-10
5.810000e+01	3.366117e-10	1.249862e-11
6.460000e+01	9.999970e-10	1.103299e-10
7.100000e+01	1.306904e-09	1.118380e-10
7.750000e+01	1.370240e-09	6.155678e-11
8.390000e+01	1.390197e-09	1.370253e-10
9.040000e+01	1.246433e-09	4.570657e-11
9.680000e+01	1.305990e-09	6.641134e-11
1.033000e+02	1.301875e-09	1.178009e-11
1.097000e+02	1.277333e-09	5.460200e-11
1.162000e+02	1.236218e-09	4.876674e-11
1.226000e+02	1.106475e-09	5.291535e-11
1.291000e+02	1.135361e-09	6.084661e-11
1.355000e+02	1.284918e-09	2.442869e-11
1.420000e+02	1.143353e-09	1.152900e-10
1.484000e+02	1.143511e-09	4.300796e-11
1.549000e+02	1.237746e-09	8.112670e-11
1.613000e+02	1.070754e-09	5.999461e-11
1.678000e+02	1.135989e-09	1.586644e-12
1.742000e+02	9.914463e-10	5.063127e-11
1.807000e+02	9.486317e-10	2.899989e-12
1.871000e+02	9.012891e-10	3.417922e-12
1.936000e+02	9.594850e-10	4.779724e-11
2.000000e+02	9.771318e-10	1.119542e-11
2.065000e+02	9.671778e-10	9.923390e-11
2.130000e+02	9.472132e-10	4.064736e-11
2.194000e+02	9.542205e-10	8.107945e-11
2.259000e+02	9.470059e-10	7.010705e-12
2.323000e+02	8.933133e-10	3.895721e-11
2.388000e+02	9.844986e-10	8.272595e-11
2.452000e+02	8.559060e-10	4.110614e-11
2.517000e+02	9.314414e-10	4.838740e-11
2.581000e+02	8.250987e-10	4.306949e-11
2.646000e+02	8.755341e-10	1.316493e-10
2.710000e+02	8.600915e-10	1.803283e-11
2.775000e+02	7.801769e-10	1.031359e-10
2.839000e+02	7.748842e-10	2.179618e-11
2.904000e+02	7.242696e-10	4.327434e-12
2.968000e+02	8.272270e-10	1.083905e-10
3.033000e+02	3.647623e-10	1.103092e-10
3.097000e+02	1.750697e-10	6.192287e-11
3.162000e+02	8.175509e-11	7.184587e-11
3.226000e+02	4.066245e-11	8.341379e-11
3.291000e+02	3.694783e-11	6.481747e-11
3.355000e+02	-5.839481e-11	7.360044e-11
3.420000e+02	-3.610943e-11	3.146918e-11
3.484000e+02	5.719793e-11	3.656291e-11
3.549000e+02	1.188331e-11	7.194163e-12
