Averaged ion signal for P950-InO4, m/z=92
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.529430e-12	4.504685e-12
6.500000e+00	1.178317e-11	2.215723e-12
1.290000e+01	3.392327e-12	6.869224e-12
1.940000e+01	-1.180839e-11	1.297782e-11
2.580000e+01	-5.945276e-12	7.236342e-13
3.230000e+01	1.066219e-12	2.723198e-12
3.870000e+01	5.356209e-13	5.697544e-12
4.520000e+01	1.046512e-11	4.667116e-13
5.170000e+01	3.489351e-12	9.106380e-12
5.810000e+01	5.477512e-12	9.347879e-12
6.460000e+01	-4.394252e-12	1.995030e-12
7.100000e+01	6.931409e-12	5.677031e-12
7.750000e+01	7.202645e-12	3.090603e-13
8.390000e+01	-6.915244e-12	1.975661e-11
9.040000e+01	4.640541e-12	4.068494e-13
9.680000e+01	-2.138797e-12	2.443850e-12
1.033000e+02	4.322438e-12	5.285759e-12
1.097000e+02	8.617599e-12	2.322740e-12
1.162000e+02	2.969835e-12	1.116169e-12
1.226000e+02	-2.611004e-12	8.128330e-12
1.291000e+02	4.749232e-12	3.204579e-12
1.355000e+02	-3.305107e-12	4.451420e-12
1.420000e+02	-4.002371e-12	3.333012e-12
1.484000e+02	-2.837710e-12	6.459989e-12
1.549000e+02	-1.503827e-11	1.375290e-11
1.613000e+02	-4.348813e-12	2.828101e-12
1.678000e+02	3.319223e-13	1.477308e-12
1.742000e+02	4.708084e-12	6.491913e-13
1.807000e+02	-4.815681e-12	2.061717e-12
1.871000e+02	-5.298020e-12	1.716282e-12
1.936000e+02	-5.068284e-12	5.408873e-12
2.000000e+02	-6.327123e-12	2.555628e-12
2.065000e+02	-1.411387e-12	3.161037e-12
2.129000e+02	-1.319226e-12	6.915538e-12
2.194000e+02	-2.207490e-12	4.737947e-12
2.259000e+02	-3.666496e-12	4.928614e-12
2.323000e+02	-2.561594e-12	4.237856e-12
2.388000e+02	-3.561099e-12	1.755024e-12
2.452000e+02	-2.973697e-12	7.343234e-12
2.517000e+02	-4.620234e-14	4.095066e-12
2.581000e+02	1.304700e-12	2.983176e-12
2.646000e+02	-4.148306e-12	3.788434e-13
2.710000e+02	-4.879403e-12	2.139146e-13
2.775000e+02	-1.123909e-12	2.377747e-12
2.839000e+02	6.446494e-12	1.626995e-12
2.904000e+02	-1.216512e-12	3.736663e-12
2.968000e+02	-6.111351e-12	4.159836e-12
3.033000e+02	-1.382892e-11	1.469987e-11
3.097000e+02	-2.499454e-12	3.496073e-12
3.162000e+02	-5.359218e-12	8.151018e-12
3.226000e+02	-7.576057e-12	4.646483e-12
3.291000e+02	2.539679e-12	4.220892e-12
3.355000e+02	4.762840e-12	1.063929e-13
3.420000e+02	3.572575e-12	1.932198e-12
3.484000e+02	-9.898763e-12	2.200197e-12
3.549000e+02	-9.410028e-12	2.489789e-12
