Averaged ion signal for P950-AlO2, m/z=102
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.865017e-12	2.552957e-12
6.400000e+00	-3.331619e-12	1.627723e-11
1.290000e+01	-1.889393e-11	7.752257e-13
1.930000e+01	1.016967e-11	6.207982e-12
2.580000e+01	6.725506e-12	3.000221e-12
3.220000e+01	6.557607e-12	1.778913e-12
3.870000e+01	-4.016565e-13	1.821922e-11
4.510000e+01	-1.220036e-11	8.950092e-12
5.160000e+01	-1.568087e-11	4.141262e-12
5.800000e+01	-8.654568e-12	1.108075e-11
6.450000e+01	-5.330331e-12	1.217356e-11
7.090000e+01	3.802920e-12	7.890990e-13
7.740000e+01	8.536257e-12	6.518802e-12
8.380000e+01	1.545358e-12	6.494316e-15
9.030000e+01	1.528419e-11	1.112697e-12
9.680000e+01	2.728919e-12	2.802987e-12
1.032000e+02	5.484133e-12	1.365407e-12
1.097000e+02	-1.444164e-11	4.086408e-12
1.161000e+02	-7.405229e-12	1.029781e-11
1.226000e+02	7.263795e-12	5.042804e-12
1.290000e+02	-2.397692e-12	1.485832e-11
1.355000e+02	1.009923e-11	3.511199e-12
1.419000e+02	1.766946e-12	6.827215e-13
1.484000e+02	9.009171e-12	3.137094e-12
1.548000e+02	-5.542316e-12	1.033737e-11
1.613000e+02	1.132361e-11	7.099489e-12
1.677000e+02	8.907322e-12	6.136569e-12
1.742000e+02	1.428255e-11	5.653385e-12
1.806000e+02	1.517126e-11	3.232536e-12
1.871000e+02	8.349984e-12	7.915780e-12
1.935000e+02	1.163470e-11	1.084140e-12
2.000000e+02	2.682422e-12	2.371825e-12
2.064000e+02	7.131636e-12	1.173245e-12
2.129000e+02	-4.528690e-12	1.178912e-11
2.193000e+02	9.066073e-12	1.870150e-12
2.258000e+02	-5.200902e-12	1.200817e-11
2.322000e+02	-3.605289e-12	1.460035e-11
2.387000e+02	1.095874e-11	9.156639e-12
2.451000e+02	1.317145e-11	1.372559e-12
2.516000e+02	-5.848977e-12	1.234791e-11
2.580000e+02	2.034370e-13	1.664729e-11
2.645000e+02	1.076572e-11	2.585961e-12
2.709000e+02	2.023632e-11	4.016231e-12
2.774000e+02	8.745662e-12	2.610066e-12
2.838000e+02	1.654726e-11	3.911265e-13
2.903000e+02	1.240560e-11	3.550170e-12
2.967000e+02	5.108201e-12	4.341022e-12
3.032000e+02	7.841037e-12	3.710225e-12
3.096000e+02	1.535888e-12	1.789817e-11
3.161000e+02	6.531975e-12	1.235120e-12
3.226000e+02	-6.146300e-12	1.310744e-11
3.290000e+02	-4.444937e-12	1.313187e-11
3.355000e+02	9.903137e-12	1.532169e-12
3.419000e+02	-4.536349e-12	8.829289e-12
3.484000e+02	-1.747425e-12	4.058774e-12
3.548000e+02	1.897129e-11	2.819306e-12
