Averaged ion signal for P950-Hf15x1, m/z=29
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.140830e-11	1.337983e-11
6.500000e+00	1.839158e-11	6.252221e-12
1.290000e+01	-7.965620e-12	5.831930e-12
1.940000e+01	1.932662e-12	3.639321e-12
2.580000e+01	-1.105954e-11	7.240300e-13
3.230000e+01	9.039844e-12	1.958968e-11
3.880000e+01	-1.135188e-11	1.917712e-12
4.520000e+01	-1.710908e-11	2.182579e-12
5.170000e+01	-3.148079e-11	2.351872e-13
5.810000e+01	1.967920e-10	1.327452e-11
6.460000e+01	5.175853e-10	7.223087e-12
7.100000e+01	6.051631e-10	5.961622e-12
7.750000e+01	6.360914e-10	1.401099e-11
8.390000e+01	6.049692e-10	2.426278e-12
9.040000e+01	6.074975e-10	2.270111e-11
9.680000e+01	5.476753e-10	1.414177e-12
1.033000e+02	5.942035e-10	1.251321e-11
1.097000e+02	5.672813e-10	1.410208e-11
1.162000e+02	5.602596e-10	6.924685e-12
1.226000e+02	5.416874e-10	2.261002e-11
1.291000e+02	5.061157e-10	2.836258e-11
1.355000e+02	5.180935e-10	3.587788e-11
1.420000e+02	5.488718e-10	1.799515e-12
1.484000e+02	5.326996e-10	5.646578e-11
1.549000e+02	4.712779e-10	3.688384e-12
1.613000e+02	4.896057e-10	2.945368e-11
1.678000e+02	4.947339e-10	3.722628e-11
1.742000e+02	4.580117e-10	1.504157e-11
1.807000e+02	4.483250e-10	3.100082e-11
1.871000e+02	4.436178e-10	8.705254e-13
1.936000e+02	4.554922e-10	2.134818e-11
2.000000e+02	4.453739e-10	1.193263e-11
2.065000e+02	4.593483e-10	7.086083e-12
2.130000e+02	3.956916e-10	5.436308e-12
2.194000e+02	4.023344e-10	5.703983e-12
2.259000e+02	3.881976e-10	3.854159e-11
2.323000e+02	3.732904e-10	1.015188e-11
2.388000e+02	3.915637e-10	2.452949e-11
2.452000e+02	3.734365e-10	7.059782e-12
2.517000e+02	3.384648e-10	1.105239e-11
2.581000e+02	3.298226e-10	1.669768e-11
2.646000e+02	3.512259e-10	1.040529e-11
2.710000e+02	3.640437e-10	1.887058e-11
2.775000e+02	3.388620e-10	7.623190e-12
2.839000e+02	3.257298e-10	2.528848e-11
2.904000e+02	3.130781e-10	2.053109e-11
2.968000e+02	3.486759e-10	3.496381e-12
3.033000e+02	8.664913e-11	4.976011e-12
3.097000e+02	3.479693e-11	1.631072e-11
3.162000e+02	8.415215e-12	5.018887e-13
3.226000e+02	-1.884699e-11	3.872820e-12
3.291000e+02	3.051296e-12	1.001021e-11
3.355000e+02	-1.324590e-11	1.122008e-11
3.420000e+02	1.334238e-11	3.897312e-12
3.484000e+02	-2.134822e-12	1.462979e-12
3.549000e+02	-2.382154e-11	2.973941e-11
