Averaged ion signal for P950-Hf15x1, m/z=107
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-4.674785e-12	8.907963e-12
6.500000e+00	9.034314e-13	3.887661e-12
1.290000e+01	1.162380e-12	1.658411e-12
1.940000e+01	-3.037404e-12	8.284964e-12
2.580000e+01	-1.161955e-12	1.024286e-12
3.230000e+01	4.770190e-12	3.884161e-12
3.880000e+01	-2.706593e-12	5.815464e-12
4.520000e+01	-3.051645e-12	8.085214e-12
5.170000e+01	3.794071e-12	5.099661e-12
5.810000e+01	-3.136980e-12	2.982089e-12
6.460000e+01	-8.358264e-12	3.280214e-12
7.100000e+01	1.827185e-12	4.431536e-12
7.750000e+01	-1.547810e-11	1.266341e-11
8.390000e+01	2.933850e-12	4.213386e-13
9.040000e+01	-7.620434e-12	1.037537e-12
9.680000e+01	-5.466485e-12	2.658787e-12
1.033000e+02	-4.072269e-12	4.118381e-13
1.097000e+02	-4.918203e-13	4.927088e-12
1.162000e+02	-1.702210e-11	1.561213e-12
1.226000e+02	-9.578655e-12	2.055370e-13
1.291000e+02	-6.312439e-12	3.926088e-12
1.355000e+02	-6.585490e-12	3.087162e-12
1.420000e+02	-2.501774e-12	6.726963e-12
1.484000e+02	-7.822325e-12	9.537874e-13
1.549000e+02	-8.369609e-12	3.255663e-12
1.613000e+02	-6.901660e-12	3.842913e-12
1.678000e+02	-3.963444e-12	3.015712e-12
1.742000e+02	-4.859995e-12	5.402038e-12
1.807000e+02	2.822213e-13	7.258413e-12
1.871000e+02	-8.404330e-12	1.103163e-12
1.936000e+02	-2.849685e-12	9.056110e-12
2.000000e+02	2.452335e-12	2.122288e-12
2.065000e+02	-7.912020e-12	1.524235e-12
2.130000e+02	4.097196e-12	6.102610e-12
2.194000e+02	1.419145e-12	2.700860e-12
2.259000e+02	-5.399639e-12	1.094235e-12
2.323000e+02	-1.699079e-11	9.980615e-12
2.388000e+02	-3.399974e-12	2.732639e-12
2.452000e+02	1.047475e-12	6.508889e-12
2.517000e+02	1.869191e-12	5.872014e-12
2.581000e+02	1.136396e-13	8.321736e-12
2.646000e+02	-1.618644e-12	7.920611e-12
2.710000e+02	-2.827195e-12	4.599639e-12
2.775000e+02	-1.907479e-12	3.291764e-12
2.839000e+02	-1.106030e-12	1.906014e-12
2.904000e+02	-6.632314e-12	4.095861e-12
2.968000e+02	-1.908654e-13	7.165611e-12
3.033000e+02	7.866351e-12	5.337987e-12
3.097000e+02	1.506800e-12	8.602263e-12
3.162000e+02	9.610163e-13	2.585112e-12
3.226000e+02	1.969465e-12	6.575862e-12
3.291000e+02	2.074681e-12	2.151237e-12
3.355000e+02	-4.640870e-12	9.889870e-13
3.420000e+02	3.947846e-12	1.348862e-12
3.484000e+02	-1.311705e-12	4.272388e-12
3.549000e+02	7.702511e-12	1.730987e-12
