Averaged ion signal for bare Si BNL, m/z=65
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.264578e-12	2.292637e-13
6.500000e+00	-9.311382e-12	1.052409e-12
1.290000e+01	5.769797e-13	2.609025e-12
1.940000e+01	-4.084325e-12	6.691973e-13
2.580000e+01	1.439037e-12	2.896187e-12
3.230000e+01	2.695733e-12	2.862986e-12
3.880000e+01	9.880040e-12	4.863453e-12
4.520000e+01	2.743291e-12	3.712726e-12
5.170000e+01	-6.585402e-12	3.104836e-12
5.810000e+01	1.384849e-12	4.801437e-12
6.460000e+01	-4.822344e-12	2.524376e-12
7.100000e+01	3.740406e-12	2.212149e-12
7.750000e+01	-1.156398e-12	4.690476e-12
8.390000e+01	-2.097036e-12	4.603140e-12
9.040000e+01	-7.601840e-12	1.468812e-12
9.680000e+01	3.676522e-12	5.594285e-13
1.033000e+02	7.500217e-12	1.654601e-12
1.097000e+02	6.562579e-12	4.204217e-12
1.162000e+02	-1.442225e-12	1.120589e-11
1.226000e+02	-6.213363e-12	7.538994e-12
1.291000e+02	-2.704667e-12	6.610822e-12
1.355000e+02	4.106948e-13	9.537941e-13
1.420000e+02	-7.274609e-12	3.081967e-12
1.484000e+02	2.731253e-12	5.834083e-12
1.549000e+02	-1.815552e-12	4.876755e-12
1.613000e+02	-5.193690e-12	7.901289e-13
1.678000e+02	-4.066994e-12	1.472956e-12
1.742000e+02	8.068868e-12	1.881596e-13
1.807000e+02	2.595064e-12	9.095832e-12
1.871000e+02	-1.083707e-11	7.098948e-12
1.936000e+02	2.402121e-12	6.893379e-12
2.000000e+02	3.168483e-12	1.018424e-11
2.065000e+02	-1.730321e-12	1.081091e-12
2.130000e+02	-9.377514e-12	7.110970e-12
2.194000e+02	5.052737e-12	6.613698e-12
2.259000e+02	1.432044e-12	6.496741e-12
2.323000e+02	9.153795e-12	3.095486e-12
2.388000e+02	6.564102e-12	7.161047e-12
2.452000e+02	-1.927148e-12	1.062725e-12
2.517000e+02	1.901159e-12	8.354164e-12
2.581000e+02	1.004391e-11	3.955937e-12
2.646000e+02	4.864717e-12	9.658124e-12
2.710000e+02	-3.345532e-12	2.869352e-12
2.775000e+02	1.105775e-12	9.858913e-12
2.839000e+02	-7.220975e-12	8.412640e-12
2.904000e+02	7.503333e-12	7.567202e-12
2.968000e+02	-6.289169e-13	6.041571e-12
3.033000e+02	7.026890e-12	1.003749e-11
3.097000e+02	-2.123359e-12	2.521717e-12
3.162000e+02	6.244948e-12	5.527858e-14
3.226000e+02	-5.254301e-12	4.737506e-12
3.291000e+02	-6.389606e-12	1.331678e-12
3.355000e+02	8.070256e-12	2.977794e-12
3.420000e+02	-3.595548e-12	2.555467e-12
3.484000e+02	7.188140e-13	6.298917e-12
3.549000e+02	4.509722e-15	3.887445e-13
