Averaged ion signal for P950-InO2, m/z=145
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.698983e-12	2.605710e-12
6.500000e+00	1.426908e-11	3.126652e-12
1.290000e+01	9.002249e-12	2.700892e-12
1.940000e+01	3.231139e-12	1.136515e-11
2.580000e+01	-1.693984e-11	7.915665e-14
3.230000e+01	-7.590959e-13	1.319775e-11
3.870000e+01	-9.785720e-12	2.005595e-12
4.520000e+01	3.821670e-12	1.357645e-12
5.160000e+01	1.197755e-11	5.312804e-12
5.810000e+01	-7.038815e-12	7.772793e-12
6.450000e+01	1.070981e-11	3.956202e-12
7.100000e+01	1.320470e-11	1.456059e-12
7.740000e+01	-1.823167e-11	1.868250e-12
8.390000e+01	5.531966e-12	8.808340e-12
9.030000e+01	2.349342e-12	4.047001e-12
9.680000e+01	-1.637137e-11	5.506616e-13
1.033000e+02	-1.757878e-11	6.964193e-13
1.097000e+02	1.162300e-11	3.069363e-12
1.162000e+02	4.371590e-12	2.950079e-12
1.226000e+02	1.292976e-11	3.431535e-12
1.291000e+02	6.703552e-13	4.760978e-12
1.355000e+02	1.136753e-11	5.152434e-12
1.420000e+02	8.491208e-13	1.107912e-11
1.484000e+02	9.309294e-12	6.745668e-12
1.549000e+02	-1.633481e-11	1.759475e-12
1.613000e+02	-2.509941e-12	7.048769e-12
1.678000e+02	1.780652e-12	7.763327e-12
1.742000e+02	-6.803625e-12	1.036332e-11
1.807000e+02	-3.450083e-12	7.776929e-12
1.871000e+02	3.356590e-12	1.260803e-11
1.936000e+02	-1.291817e-12	8.401530e-12
2.000000e+02	1.417636e-11	6.120926e-12
2.065000e+02	1.074746e-12	5.701835e-12
2.129000e+02	-4.956979e-12	8.506276e-12
2.194000e+02	1.837201e-11	1.472436e-12
2.258000e+02	-1.010613e-12	5.552777e-12
2.323000e+02	-2.692573e-12	1.259489e-11
2.387000e+02	5.520152e-12	4.433879e-12
2.452000e+02	6.696042e-12	2.703139e-12
2.516000e+02	7.550418e-12	7.235196e-13
2.581000e+02	-9.979242e-12	2.358291e-12
2.645000e+02	-2.946766e-12	1.177553e-11
2.710000e+02	-8.444269e-13	7.004342e-12
2.774000e+02	9.587949e-12	1.151683e-12
2.839000e+02	1.693734e-11	5.531444e-12
2.903000e+02	-7.777685e-12	9.576185e-12
2.968000e+02	4.578104e-12	1.107645e-11
3.033000e+02	1.640670e-11	5.060897e-12
3.097000e+02	-4.254230e-12	1.181475e-11
3.162000e+02	-4.307488e-12	9.211745e-12
3.226000e+02	-3.042165e-12	1.449355e-11
3.291000e+02	-1.110627e-11	5.726806e-12
3.355000e+02	-7.431993e-13	6.395750e-12
3.420000e+02	-4.380068e-13	4.354592e-12
3.484000e+02	1.326967e-11	5.355452e-12
3.549000e+02	-1.165534e-11	6.818094e-13
