Averaged ion signal for P950-Hf10x4, m/z=3
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.522401e-12	1.940233e-12
6.500000e+00	-2.008061e-12	7.263246e-13
1.290000e+01	1.329274e-12	7.752036e-13
1.940000e+01	-2.551887e-12	1.376146e-12
2.580000e+01	4.644798e-14	3.314675e-12
3.230000e+01	2.703788e-12	2.197883e-12
3.870000e+01	8.181224e-13	2.917354e-12
4.520000e+01	-9.745378e-13	1.860088e-12
5.160000e+01	-9.522032e-13	2.223834e-13
5.810000e+01	-1.723863e-12	2.298059e-12
6.450000e+01	-6.386529e-12	6.685876e-13
7.100000e+01	-5.001890e-13	2.390970e-12
7.740000e+01	-3.155354e-12	4.401059e-12
8.390000e+01	3.970985e-12	1.324987e-13
9.030000e+01	-1.581135e-12	2.488484e-12
9.680000e+01	-9.063402e-13	2.230472e-12
1.032000e+02	-1.767960e-12	2.539552e-13
1.097000e+02	-7.691658e-13	3.023057e-12
1.161000e+02	-5.604286e-12	2.507383e-14
1.226000e+02	6.422509e-12	8.960857e-13
1.291000e+02	-1.203152e-12	1.525357e-12
1.355000e+02	-1.935817e-12	3.601885e-12
1.420000e+02	-1.155477e-12	1.646328e-12
1.484000e+02	-1.652143e-12	4.223856e-12
1.549000e+02	-1.393803e-12	3.904701e-12
1.613000e+02	1.013032e-12	1.111327e-12
1.678000e+02	-1.535128e-12	4.570270e-12
1.742000e+02	-1.696294e-12	2.739702e-12
1.807000e+02	-5.374454e-12	2.574759e-12
1.871000e+02	-6.170619e-12	1.340269e-12
1.936000e+02	-2.913779e-12	3.537212e-12
2.000000e+02	-1.470945e-12	2.317598e-13
2.065000e+02	-1.499105e-12	4.668171e-13
2.129000e+02	-4.377049e-14	2.111711e-12
2.194000e+02	-3.626431e-12	2.883846e-12
2.258000e+02	-4.061096e-12	1.906682e-12
2.323000e+02	3.528744e-12	2.744625e-12
2.387000e+02	8.940783e-13	1.540847e-12
2.452000e+02	-2.593582e-12	1.210596e-12
2.516000e+02	-5.522747e-12	1.139376e-12
2.581000e+02	-1.953407e-12	2.854067e-12
2.645000e+02	-5.533073e-12	4.584049e-13
2.710000e+02	-3.027233e-12	1.735462e-12
2.774000e+02	2.305602e-12	3.643388e-14
2.839000e+02	-4.242059e-12	3.206991e-12
2.903000e+02	5.452821e-12	1.315992e-12
2.968000e+02	-5.314884e-12	1.724480e-12
3.032000e+02	-1.945004e-12	8.725373e-13
3.097000e+02	3.369290e-12	4.924951e-12
3.161000e+02	-6.883330e-12	4.157434e-12
3.226000e+02	-4.119535e-12	1.173422e-12
3.290000e+02	-3.602155e-12	3.566905e-12
3.355000e+02	1.625639e-12	1.477893e-12
3.419000e+02	9.095189e-13	3.645124e-12
3.484000e+02	7.293134e-13	1.024136e-12
3.548000e+02	-3.413307e-12	4.174347e-12
