Ion signal for P950-Hf15x1 2, m/z=60
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	8.818473e-12	1.015452e-11
6.400000e+00	1.241518e-11	1.015452e-11
1.290000e+01	-1.541195e-11	1.015452e-11
1.930000e+01	-6.718241e-12	1.015452e-11
2.580000e+01	1.629623e-12	1.015452e-11
3.230000e+01	-1.637514e-12	1.015452e-11
3.870000e+01	1.065220e-11	1.015452e-11
4.520000e+01	1.377006e-11	1.015452e-11
5.160000e+01	1.663772e-12	1.015452e-11
5.810000e+01	8.743635e-12	1.015452e-11
6.450000e+01	6.559535e-11	1.015452e-11
7.100000e+01	5.838221e-11	1.015452e-11
7.740000e+01	7.084492e-11	1.015452e-11
8.390000e+01	7.260479e-11	1.015452e-11
9.030000e+01	6.155950e-11	1.015452e-11
9.680000e+01	5.179436e-11	1.015452e-11
1.032000e+02	6.014907e-11	1.015452e-11
1.097000e+02	5.253493e-11	1.015452e-11
1.161000e+02	4.912865e-11	1.015452e-11
1.226000e+02	4.039351e-11	1.015452e-11
1.290000e+02	4.350822e-11	1.015452e-11
1.355000e+02	3.489608e-11	1.015452e-11
1.419000e+02	3.838480e-11	1.015452e-11
1.484000e+02	3.833966e-11	1.015452e-11
1.548000e+02	2.698937e-11	1.015452e-11
1.613000e+02	3.145323e-11	1.015452e-11
1.677000e+02	2.808395e-11	1.015452e-11
1.742000e+02	3.182281e-11	1.015452e-11
1.806000e+02	2.646352e-11	1.015452e-11
1.871000e+02	2.819938e-11	1.015452e-11
1.936000e+02	2.311925e-11	1.015452e-11
2.000000e+02	2.953296e-11	1.015452e-11
2.065000e+02	2.758282e-11	1.015452e-11
2.129000e+02	3.018153e-11	1.015452e-11
2.194000e+02	2.025340e-11	1.015452e-11
2.258000e+02	2.179311e-11	1.015452e-11
2.323000e+02	1.997997e-11	1.015452e-11
2.387000e+02	2.578968e-11	1.015452e-11
2.452000e+02	2.016255e-11	1.015452e-11
2.516000e+02	2.115126e-11	1.015452e-11
2.581000e+02	1.879712e-11	1.015452e-11
2.645000e+02	1.441483e-11	1.015452e-11
2.710000e+02	1.030070e-11	1.015452e-11
2.774000e+02	1.337541e-11	1.015452e-11
2.839000e+02	1.233227e-11	1.015452e-11
2.903000e+02	7.510982e-12	1.015452e-11
2.968000e+02	8.626845e-12	1.015452e-11
3.032000e+02	5.361557e-12	1.015452e-11
3.097000e+02	1.104542e-11	1.015452e-11
3.161000e+02	-2.763868e-12	1.015452e-11
3.226000e+02	-1.913500e-11	1.015452e-11
3.290000e+02	9.167066e-13	1.015452e-11
3.355000e+02	-1.835043e-11	1.015452e-11
3.419000e+02	7.314281e-12	1.015452e-11
3.484000e+02	9.190145e-12	1.015452e-11
3.548000e+02	6.242856e-12	1.015452e-11
