Averaged ion signal for P950-AlO4, m/z=74
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.330421e-11	1.357827e-11
6.500000e+00	4.189052e-13	2.056412e-12
1.290000e+01	1.919210e-12	4.002050e-12
1.940000e+01	5.190327e-12	1.139033e-13
2.580000e+01	-2.113368e-12	1.055737e-11
3.230000e+01	-1.072251e-12	5.537781e-12
3.880000e+01	-4.793236e-12	7.086029e-12
4.520000e+01	1.592671e-12	1.258034e-12
5.170000e+01	-7.109314e-12	1.835786e-12
5.810000e+01	-4.982407e-12	2.697150e-12
6.460000e+01	-9.252392e-12	4.217602e-12
7.100000e+01	-2.886985e-12	3.655835e-12
7.750000e+01	-2.075470e-12	6.143583e-12
8.390000e+01	-3.962063e-12	1.141020e-12
9.040000e+01	-4.540048e-12	4.580268e-12
9.680000e+01	6.603859e-12	1.971204e-12
1.033000e+02	2.548374e-12	2.928952e-12
1.097000e+02	-9.362187e-13	3.007389e-12
1.162000e+02	-7.420204e-12	9.623632e-13
1.226000e+02	-3.877967e-13	1.359266e-13
1.291000e+02	-1.749282e-12	6.296179e-12
1.355000e+02	3.612527e-14	2.990258e-12
1.420000e+02	-4.194860e-12	9.109506e-12
1.484000e+02	-1.428095e-11	7.304443e-12
1.549000e+02	-1.159994e-11	8.496691e-12
1.613000e+02	2.220969e-12	5.950373e-12
1.678000e+02	1.747484e-12	1.669375e-12
1.742000e+02	-2.307211e-12	5.915914e-12
1.807000e+02	-4.103094e-12	6.509402e-13
1.871000e+02	-4.372885e-13	9.610981e-13
1.936000e+02	4.049328e-12	1.138074e-11
2.000000e+02	5.646134e-12	1.551217e-12
2.065000e+02	-4.722750e-12	2.427071e-12
2.129000e+02	5.360556e-12	1.441533e-12
2.194000e+02	-1.990328e-12	4.348614e-12
2.258000e+02	-3.425522e-12	4.763348e-12
2.323000e+02	-4.525406e-12	7.055798e-12
2.387000e+02	-6.209100e-12	3.017336e-12
2.452000e+02	-1.385984e-12	2.670517e-12
2.516000e+02	2.453822e-12	2.147521e-12
2.581000e+02	4.972438e-12	1.136833e-12
2.646000e+02	-9.524047e-12	7.859153e-13
2.710000e+02	-2.141140e-12	1.889852e-12
2.775000e+02	4.893875e-12	2.656900e-12
2.839000e+02	-7.255218e-12	1.208496e-11
2.904000e+02	-5.237203e-12	1.261872e-11
2.968000e+02	5.502204e-12	2.527210e-13
3.033000e+02	-5.124781e-12	6.660309e-13
3.097000e+02	7.179126e-12	6.929056e-13
3.162000e+02	-1.493336e-11	8.055346e-12
3.226000e+02	-2.061452e-12	1.515902e-13
3.291000e+02	-2.449937e-12	6.086338e-12
3.355000e+02	2.346970e-12	3.937275e-12
3.420000e+02	4.325985e-12	4.753477e-12
3.484000e+02	-3.772608e-12	5.277041e-12
3.549000e+02	-5.541093e-12	5.927293e-12
