Averaged ion signal for P950-Hf15x1, m/z=121
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.885986e-12	1.235575e-11
6.500000e+00	-4.346345e-12	1.142272e-12
1.290000e+01	-1.182129e-12	1.322943e-13
1.940000e+01	2.198540e-12	5.221802e-13
2.580000e+01	-3.793744e-12	2.566342e-12
3.230000e+01	3.834949e-12	2.946157e-12
3.880000e+01	3.441119e-12	1.791310e-13
4.520000e+01	4.910834e-12	6.722392e-12
5.170000e+01	-7.629346e-12	1.507777e-11
5.810000e+01	9.005219e-12	4.534397e-13
6.460000e+01	-4.473112e-12	1.445965e-12
7.100000e+01	-7.669396e-12	1.181651e-11
7.750000e+01	-3.743727e-12	9.937013e-12
8.390000e+01	-5.650012e-12	1.166254e-11
9.040000e+01	9.858158e-12	6.404384e-13
9.680000e+01	2.261873e-12	3.798084e-12
1.033000e+02	-1.387457e-12	1.579610e-12
1.097000e+02	5.620758e-12	5.167368e-12
1.162000e+02	5.117927e-12	5.774658e-12
1.226000e+02	-1.221706e-11	6.782881e-12
1.291000e+02	-1.200834e-11	1.229994e-11
1.355000e+02	-1.016497e-11	7.186771e-12
1.420000e+02	5.647697e-12	6.511754e-12
1.484000e+02	5.744412e-12	1.554723e-12
1.549000e+02	-9.409184e-13	1.842920e-11
1.613000e+02	8.556797e-12	6.966325e-12
1.678000e+02	1.066147e-11	2.080149e-12
1.742000e+02	-1.283818e-12	9.195373e-12
1.807000e+02	-8.563699e-12	1.221745e-11
1.871000e+02	-3.139833e-12	2.259098e-11
1.936000e+02	4.724260e-12	2.070922e-12
2.000000e+02	-4.203799e-12	1.467722e-11
2.065000e+02	-5.408355e-12	1.317103e-11
2.130000e+02	4.129815e-12	8.788004e-12
2.194000e+02	6.839030e-12	2.867019e-12
2.259000e+02	5.706699e-12	6.205456e-12
2.323000e+02	4.263915e-12	1.017343e-11
2.388000e+02	-9.839866e-12	9.147542e-12
2.452000e+02	6.209800e-12	1.027885e-12
2.517000e+02	3.214688e-13	8.539641e-12
2.581000e+02	5.746684e-12	9.636337e-12
2.646000e+02	-8.876464e-13	1.024819e-11
2.710000e+02	7.456069e-12	4.850289e-12
2.775000e+02	3.484738e-12	6.004763e-12
2.839000e+02	8.542954e-12	1.074674e-11
2.904000e+02	1.191012e-11	8.928715e-12
2.968000e+02	5.210839e-12	1.145519e-11
3.033000e+02	5.950787e-14	3.833667e-12
3.097000e+02	4.059223e-12	4.247144e-12
3.162000e+02	3.957393e-12	9.321119e-12
3.226000e+02	2.740108e-12	5.229596e-12
3.291000e+02	2.761777e-12	2.186071e-12
3.355000e+02	2.356493e-12	6.489548e-12
3.420000e+02	3.371162e-12	3.421978e-12
3.484000e+02	-8.641822e-12	5.060200e-12
3.549000e+02	9.710469e-13	6.165474e-12
