Averaged ion signal for P950-AlO2, m/z=123
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.538230e-12	3.872086e-13
6.400000e+00	-1.890755e-12	8.555764e-13
1.290000e+01	4.312695e-12	8.917974e-13
1.930000e+01	7.233985e-12	5.544693e-12
2.580000e+01	8.471436e-12	5.945528e-12
3.220000e+01	-1.945877e-11	4.834462e-12
3.870000e+01	4.381769e-13	2.977259e-12
4.510000e+01	8.504467e-12	2.872231e-12
5.160000e+01	-6.224082e-12	1.058201e-11
5.800000e+01	4.732708e-12	3.873000e-12
6.450000e+01	1.153766e-11	7.317210e-13
7.090000e+01	4.202449e-12	4.127731e-12
7.740000e+01	9.875899e-12	7.901048e-12
8.380000e+01	5.684689e-12	4.430038e-12
9.030000e+01	6.584140e-12	2.020183e-12
9.680000e+01	2.726866e-12	4.138129e-12
1.032000e+02	-9.693669e-12	9.837464e-12
1.097000e+02	1.788461e-11	5.181405e-13
1.161000e+02	6.840622e-12	4.078355e-12
1.226000e+02	1.579435e-11	1.068410e-12
1.290000e+02	1.064886e-11	3.849125e-12
1.355000e+02	2.350589e-12	3.589179e-12
1.419000e+02	4.665603e-12	8.993394e-12
1.484000e+02	8.877329e-12	4.542552e-12
1.548000e+02	1.368434e-11	4.377337e-12
1.613000e+02	1.037570e-12	5.677831e-13
1.677000e+02	7.403585e-12	1.278568e-12
1.742000e+02	6.074811e-12	1.691014e-12
1.806000e+02	3.743326e-12	6.478299e-12
1.871000e+02	7.334052e-12	7.610755e-12
1.935000e+02	-9.844733e-12	1.111083e-11
2.000000e+02	6.306293e-12	3.769476e-12
2.064000e+02	3.613807e-12	2.959239e-12
2.129000e+02	4.670533e-12	3.958707e-12
2.193000e+02	2.712048e-12	1.368992e-12
2.258000e+02	5.686774e-12	3.824938e-12
2.322000e+02	-5.512161e-12	1.328223e-11
2.387000e+02	-7.957985e-12	1.171317e-11
2.451000e+02	5.488530e-12	2.247454e-12
2.516000e+02	9.376256e-12	1.246006e-13
2.580000e+02	3.224771e-12	4.809316e-12
2.645000e+02	3.031221e-12	3.210946e-13
2.709000e+02	-8.673038e-12	8.604135e-12
2.774000e+02	1.242096e-11	8.671636e-12
2.838000e+02	1.067252e-12	1.232515e-11
2.903000e+02	8.543703e-12	4.465633e-12
2.967000e+02	8.621493e-12	9.492377e-12
3.032000e+02	1.351844e-11	1.898902e-12
3.096000e+02	1.478223e-11	2.833892e-12
3.161000e+02	-4.227265e-12	1.372062e-11
3.226000e+02	1.106911e-12	2.396775e-12
3.290000e+02	7.849426e-12	5.363940e-12
3.355000e+02	2.657652e-12	5.664942e-13
3.419000e+02	-1.285523e-11	5.106191e-12
3.484000e+02	3.241392e-12	5.332367e-13
3.548000e+02	-1.112928e-13	1.339972e-11
