Averaged ion signal for P950-Hf15x1, m/z=50
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.696945e-13	2.459983e-12
6.500000e+00	-1.854051e-12	4.108523e-14
1.290000e+01	2.243964e-12	1.276023e-12
1.940000e+01	-6.077781e-12	1.083909e-12
2.580000e+01	1.311233e-12	6.680295e-13
3.230000e+01	4.849803e-12	3.415588e-12
3.880000e+01	-1.374423e-13	2.279980e-12
4.520000e+01	-2.710428e-12	2.415919e-12
5.170000e+01	-1.281673e-12	4.280514e-12
5.810000e+01	-3.467159e-12	1.487925e-12
6.460000e+01	4.362596e-12	1.824507e-12
7.100000e+01	5.765111e-12	4.737931e-12
7.750000e+01	4.815366e-12	3.429999e-12
8.390000e+01	6.566880e-12	8.634368e-13
9.040000e+01	4.236635e-12	7.339953e-13
9.680000e+01	4.794649e-12	5.212943e-12
1.033000e+02	7.051904e-12	2.191989e-12
1.097000e+02	3.591919e-12	1.616051e-12
1.162000e+02	7.092173e-12	1.118983e-12
1.226000e+02	3.843188e-12	4.789955e-12
1.291000e+02	6.598943e-12	4.359523e-12
1.355000e+02	2.616957e-12	1.368539e-12
1.420000e+02	5.217212e-12	6.095471e-12
1.484000e+02	8.482226e-12	5.345327e-13
1.549000e+02	5.574812e-13	9.546483e-14
1.613000e+02	7.963996e-12	2.935973e-12
1.678000e+02	6.352251e-12	2.490041e-12
1.742000e+02	6.074765e-12	4.796521e-12
1.807000e+02	4.135198e-13	4.469953e-12
1.871000e+02	1.336903e-11	2.440486e-12
1.936000e+02	-3.427896e-12	2.710632e-12
2.000000e+02	3.679804e-12	4.989008e-12
2.065000e+02	6.738734e-13	2.254125e-12
2.130000e+02	2.875128e-12	1.161058e-12
2.194000e+02	2.488143e-12	5.378119e-12
2.259000e+02	3.168975e-13	6.497449e-12
2.323000e+02	5.000412e-12	3.823887e-12
2.388000e+02	3.896668e-13	1.475045e-12
2.452000e+02	3.588681e-12	3.584107e-12
2.517000e+02	1.981936e-12	2.042961e-12
2.581000e+02	3.684506e-13	5.373989e-13
2.646000e+02	3.837705e-12	3.526467e-12
2.710000e+02	4.036720e-12	4.854595e-12
2.775000e+02	2.926975e-12	7.894729e-13
2.839000e+02	1.833989e-12	2.888411e-12
2.904000e+02	4.458744e-12	6.333021e-12
2.968000e+02	-1.716742e-12	4.067583e-12
3.033000e+02	2.327513e-12	5.847515e-12
3.097000e+02	1.217528e-12	3.219423e-12
3.162000e+02	3.267782e-12	1.034491e-12
3.226000e+02	5.007297e-12	6.032929e-12
3.291000e+02	-4.036448e-12	4.980997e-12
3.355000e+02	-1.129434e-12	6.450645e-13
3.420000e+02	9.310321e-12	2.364497e-12
3.484000e+02	-4.480164e-12	1.737058e-12
3.549000e+02	3.088090e-12	3.136009e-12
