Averaged ion signal for P950-AlO2, m/z=176
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.291625e-12	7.596071e-12
6.400000e+00	3.532964e-12	3.348101e-12
1.290000e+01	-1.269281e-11	5.778459e-12
1.930000e+01	1.071255e-11	1.168890e-12
2.580000e+01	-4.547079e-12	6.655683e-12
3.220000e+01	6.555631e-12	3.767618e-12
3.870000e+01	-3.659695e-12	6.147874e-12
4.510000e+01	1.232222e-11	3.920373e-12
5.160000e+01	6.117839e-12	7.749084e-12
5.800000e+01	-8.194701e-12	1.587135e-12
6.450000e+01	5.279225e-13	8.569593e-12
7.090000e+01	1.306438e-11	3.746435e-13
7.740000e+01	-2.619938e-13	8.437101e-12
8.380000e+01	1.041347e-11	1.003915e-11
9.030000e+01	4.752090e-12	7.992610e-12
9.680000e+01	3.258354e-13	8.931946e-12
1.032000e+02	4.463174e-12	5.194118e-12
1.097000e+02	2.738069e-12	2.044630e-11
1.161000e+02	1.221776e-11	1.122913e-11
1.226000e+02	4.987003e-12	5.777963e-12
1.290000e+02	2.756841e-12	9.338365e-12
1.355000e+02	-4.257713e-12	1.178733e-11
1.419000e+02	1.787893e-11	2.227856e-12
1.484000e+02	-2.152830e-12	1.079098e-11
1.548000e+02	5.914509e-12	2.862152e-12
1.613000e+02	8.955042e-13	1.918324e-11
1.677000e+02	9.303593e-12	6.073394e-13
1.742000e+02	-6.572162e-12	1.061850e-11
1.806000e+02	6.497676e-12	2.931169e-12
1.871000e+02	3.250422e-12	2.009851e-11
1.935000e+02	7.674260e-12	5.800822e-12
2.000000e+02	8.712555e-13	9.146237e-12
2.064000e+02	-2.282656e-12	1.018469e-11
2.129000e+02	1.396409e-11	1.464978e-12
2.193000e+02	4.929928e-12	1.921694e-12
2.258000e+02	-3.868827e-12	1.452453e-11
2.322000e+02	-1.229179e-11	1.805970e-13
2.387000e+02	1.393676e-11	8.903539e-12
2.451000e+02	-3.671048e-13	1.460691e-11
2.516000e+02	1.142984e-11	4.501047e-12
2.580000e+02	-9.372821e-12	4.227780e-12
2.645000e+02	2.226303e-12	8.739178e-12
2.709000e+02	3.878263e-12	7.168728e-12
2.774000e+02	2.532836e-12	2.073624e-11
2.838000e+02	1.908335e-11	4.891237e-12
2.903000e+02	9.937970e-12	7.521305e-12
2.967000e+02	1.374643e-11	9.277745e-12
3.032000e+02	-5.924096e-12	1.045535e-11
3.096000e+02	4.400014e-12	1.524275e-11
3.161000e+02	7.868138e-12	4.428844e-14
3.226000e+02	8.254383e-12	6.221548e-12
3.290000e+02	-1.685179e-12	1.172162e-11
3.355000e+02	9.966467e-12	1.196944e-12
3.419000e+02	-6.827395e-12	7.788971e-12
3.484000e+02	-1.355449e-12	1.657436e-12
3.548000e+02	2.971289e-12	1.522886e-11
