Ion signal for bare Si BNL 2, m/z=177
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.179269e-11	9.560749e-12
6.500000e+00	6.261993e-12	9.560749e-12
1.290000e+01	8.850334e-12	9.560749e-12
1.940000e+01	-1.701367e-11	9.560749e-12
2.580000e+01	1.524397e-11	9.560749e-12
3.230000e+01	1.455273e-12	9.560749e-12
3.870000e+01	-1.583769e-11	9.560749e-12
4.520000e+01	1.407091e-11	9.560749e-12
5.160000e+01	8.714254e-12	9.560749e-12
5.810000e+01	-6.694466e-13	9.560749e-12
6.450000e+01	-1.828421e-11	9.560749e-12
7.100000e+01	1.368719e-11	9.560749e-12
7.750000e+01	-1.146951e-11	9.560749e-12
8.390000e+01	-1.281517e-11	9.560749e-12
9.040000e+01	-8.071867e-12	9.560749e-12
9.680000e+01	3.745474e-12	9.560749e-12
1.033000e+02	1.388977e-11	9.560749e-12
1.097000e+02	-7.936886e-12	9.560749e-12
1.162000e+02	2.686413e-12	9.560749e-12
1.226000e+02	-1.842395e-11	9.560749e-12
1.291000e+02	-8.903947e-12	9.560749e-12
1.355000e+02	-1.478261e-11	9.560749e-12
1.420000e+02	-2.154081e-11	9.560749e-12
1.484000e+02	-1.926817e-11	9.560749e-12
1.549000e+02	-1.413167e-11	9.560749e-12
1.613000e+02	1.001567e-11	9.560749e-12
1.678000e+02	-1.885693e-11	9.560749e-12
1.742000e+02	-7.496855e-13	9.560749e-12
1.807000e+02	1.315461e-11	9.560749e-12
1.871000e+02	-6.420454e-13	9.560749e-12
1.936000e+02	1.525325e-11	9.560749e-12
2.000000e+02	-1.669711e-11	9.560749e-12
2.065000e+02	1.385889e-11	9.560749e-12
2.129000e+02	-1.923817e-11	9.560749e-12
2.194000e+02	-2.255367e-11	9.560749e-12
2.258000e+02	-1.561313e-11	9.560749e-12
2.323000e+02	7.908174e-12	9.560749e-12
2.387000e+02	-1.058448e-11	9.560749e-12
2.452000e+02	-2.030369e-11	9.560749e-12
2.516000e+02	1.269316e-11	9.560749e-12
2.581000e+02	-2.399775e-11	9.560749e-12
2.645000e+02	7.730795e-12	9.560749e-12
2.710000e+02	6.040946e-13	9.560749e-12
2.774000e+02	1.072435e-12	9.560749e-12
2.839000e+02	-2.643265e-12	9.560749e-12
2.903000e+02	-1.180492e-11	9.560749e-12
2.968000e+02	5.147375e-12	9.560749e-12
3.032000e+02	6.938716e-12	9.560749e-12
3.097000e+02	-1.853468e-11	9.560749e-12
3.161000e+02	9.370356e-12	9.560749e-12
3.226000e+02	-1.553449e-13	9.560749e-12
3.291000e+02	-1.160046e-12	9.560749e-12
3.355000e+02	1.058295e-12	9.560749e-12
3.420000e+02	3.622595e-12	9.560749e-12
3.484000e+02	-2.481065e-12	9.560749e-12
3.549000e+02	-1.745765e-12	9.560749e-12
