Ion signal for P950-AlO2 1, m/z=54
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	7.536942e-12	3.190073e-12
6.400000e+00	3.669337e-12	3.190073e-12
1.290000e+01	-2.944949e-12	3.190073e-12
1.930000e+01	4.044633e-14	3.190073e-12
2.580000e+01	-1.396840e-12	3.190073e-12
3.220000e+01	-5.368445e-12	3.190073e-12
3.870000e+01	5.928269e-12	3.190073e-12
4.510000e+01	3.562665e-12	3.190073e-12
5.160000e+01	4.943784e-13	3.190073e-12
5.800000e+01	-2.012263e-13	3.190073e-12
6.450000e+01	5.546488e-12	3.190073e-12
7.090000e+01	1.625883e-12	3.190073e-12
7.740000e+01	4.635597e-12	3.190073e-12
8.380000e+01	-2.040008e-12	3.190073e-12
9.030000e+01	5.867706e-12	3.190073e-12
9.680000e+01	5.022420e-12	3.190073e-12
1.032000e+02	-3.534185e-12	3.190073e-12
1.097000e+02	-5.174712e-13	3.190073e-12
1.161000e+02	3.635924e-12	3.190073e-12
1.226000e+02	8.221638e-12	3.190073e-12
1.290000e+02	9.801033e-12	3.190073e-12
1.355000e+02	5.505747e-12	3.190073e-12
1.419000e+02	7.489142e-12	3.190073e-12
1.484000e+02	4.276856e-12	3.190073e-12
1.548000e+02	2.172251e-12	3.190073e-12
1.613000e+02	1.797965e-12	3.190073e-12
1.677000e+02	4.615360e-12	3.190073e-12
1.742000e+02	7.604074e-12	3.190073e-12
1.806000e+02	3.686470e-12	3.190073e-12
1.871000e+02	3.790183e-12	3.190073e-12
1.935000e+02	1.141579e-12	3.190073e-12
2.000000e+02	1.270293e-12	3.190073e-12
2.064000e+02	5.187688e-12	3.190073e-12
2.129000e+02	5.303402e-12	3.190073e-12
2.193000e+02	5.034797e-12	3.190073e-12
2.258000e+02	1.742511e-12	3.190073e-12
2.322000e+02	2.298906e-12	3.190073e-12
2.387000e+02	4.983620e-12	3.190073e-12
2.451000e+02	-2.759850e-13	3.190073e-12
2.516000e+02	2.610729e-12	3.190073e-12
2.580000e+02	7.368124e-12	3.190073e-12
2.645000e+02	6.829838e-12	3.190073e-12
2.709000e+02	5.304233e-12	3.190073e-12
2.774000e+02	1.162195e-11	3.190073e-12
2.838000e+02	3.885342e-12	3.190073e-12
2.903000e+02	7.864056e-12	3.190073e-12
2.967000e+02	6.043451e-12	3.190073e-12
3.032000e+02	8.816165e-12	3.190073e-12
3.096000e+02	1.803561e-12	3.190073e-12
3.161000e+02	-5.471726e-12	3.190073e-12
3.226000e+02	1.832988e-12	3.190073e-12
3.290000e+02	1.659384e-12	3.190073e-12
3.355000e+02	-9.829025e-13	3.190073e-12
3.419000e+02	1.912493e-12	3.190073e-12
3.484000e+02	-2.516793e-12	3.190073e-12
3.548000e+02	9.796018e-13	3.190073e-12
