Averaged ion signal for P950-Hf15x1, m/z=187
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.078523e-12	1.721306e-11
6.500000e+00	5.973426e-12	3.361224e-12
1.290000e+01	3.690538e-13	9.176428e-12
1.940000e+01	2.446503e-12	7.078763e-12
2.580000e+01	5.116131e-12	2.882585e-12
3.230000e+01	-2.932489e-12	1.250418e-11
3.880000e+01	-1.189414e-11	1.842255e-12
4.520000e+01	-5.226862e-12	1.355564e-11
5.170000e+01	1.217838e-12	1.663534e-11
5.810000e+01	1.319467e-11	1.952794e-12
6.460000e+01	1.701111e-11	8.018709e-13
7.100000e+01	1.164774e-11	7.493219e-12
7.750000e+01	-4.133080e-13	3.469616e-12
8.390000e+01	-1.810180e-12	1.079823e-11
9.040000e+01	2.746769e-12	1.171396e-12
9.680000e+01	1.091340e-11	2.638256e-12
1.033000e+02	1.923885e-11	1.702409e-12
1.097000e+02	7.080974e-12	9.887743e-12
1.162000e+02	2.271924e-12	7.508422e-12
1.226000e+02	8.700551e-12	3.617770e-12
1.291000e+02	-4.640049e-12	7.214615e-12
1.355000e+02	2.338429e-12	1.651542e-11
1.420000e+02	1.269058e-11	6.890527e-13
1.484000e+02	6.290206e-12	2.318295e-12
1.549000e+02	1.055305e-12	1.337031e-11
1.613000e+02	5.563283e-12	1.281731e-11
1.678000e+02	-3.970218e-12	1.040392e-11
1.742000e+02	1.505936e-11	6.880321e-12
1.807000e+02	-9.899040e-12	3.263865e-12
1.871000e+02	6.037937e-12	1.197283e-11
1.936000e+02	-8.815183e-12	2.271929e-12
2.000000e+02	1.804301e-11	1.538460e-13
2.065000e+02	-7.538555e-13	7.342808e-12
2.130000e+02	2.380994e-12	1.662974e-11
2.194000e+02	8.235972e-12	1.112805e-11
2.259000e+02	2.155392e-11	1.456119e-12
2.323000e+02	4.105049e-12	1.072097e-11
2.388000e+02	1.087350e-11	2.061632e-12
2.452000e+02	1.707063e-11	7.879520e-12
2.517000e+02	-2.495975e-12	1.354019e-11
2.581000e+02	3.038203e-12	6.247008e-12
2.646000e+02	1.227515e-11	1.623843e-12
2.710000e+02	1.328128e-11	1.039601e-11
2.775000e+02	9.821730e-12	1.202330e-12
2.839000e+02	-1.564749e-11	1.300968e-12
2.904000e+02	1.207131e-11	5.684183e-12
2.968000e+02	1.327693e-11	2.645531e-12
3.033000e+02	1.309938e-11	2.494196e-12
3.097000e+02	1.144151e-11	6.773043e-12
3.162000e+02	-1.231859e-11	2.166584e-13
3.226000e+02	2.089159e-11	2.243056e-12
3.291000e+02	-9.224411e-12	7.289044e-16
3.355000e+02	1.062217e-11	4.437569e-12
3.420000e+02	4.753966e-12	1.709842e-11
3.484000e+02	-5.230206e-12	1.201103e-11
3.549000e+02	-2.597657e-12	1.014260e-11
