Ion signal for P950-InO2 2, m/z=83
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.943024e-11	1.005479e-11
6.400000e+00	-8.194378e-12	1.005479e-11
1.290000e+01	2.257948e-11	1.005479e-11
1.940000e+01	2.322334e-12	1.005479e-11
2.580000e+01	-6.178285e-12	1.005479e-11
3.230000e+01	-5.679429e-12	1.005479e-11
3.870000e+01	-5.489047e-12	1.005479e-11
4.520000e+01	1.285081e-11	1.005479e-11
5.160000e+01	-8.998810e-12	1.005479e-11
5.810000e+01	7.034046e-12	1.005479e-11
6.450000e+01	-6.032572e-12	1.005479e-11
7.100000e+01	2.015828e-11	1.005479e-11
7.740000e+01	1.307665e-12	1.005479e-11
8.390000e+01	-6.194478e-12	1.005479e-11
9.030000e+01	1.530690e-11	1.005479e-11
9.680000e+01	1.066576e-11	1.005479e-11
1.032000e+02	-3.804859e-12	1.005479e-11
1.097000e+02	-3.637003e-12	1.005479e-11
1.161000e+02	-4.462622e-12	1.005479e-11
1.226000e+02	-6.794766e-12	1.005479e-11
1.290000e+02	1.848662e-11	1.005479e-11
1.355000e+02	-1.101153e-11	1.005479e-11
1.419000e+02	-1.447147e-12	1.005479e-11
1.484000e+02	-5.227291e-12	1.005479e-11
1.548000e+02	-1.679093e-13	1.005479e-11
1.613000e+02	9.009469e-13	1.005479e-11
1.677000e+02	-3.566717e-13	1.005479e-11
1.742000e+02	7.921844e-13	1.005479e-11
1.806000e+02	-7.482434e-12	1.005479e-11
1.871000e+02	-5.111578e-12	1.005479e-11
1.935000e+02	5.599803e-12	1.005479e-11
2.000000e+02	-5.176340e-12	1.005479e-11
2.065000e+02	-6.522484e-12	1.005479e-11
2.129000e+02	-6.697103e-12	1.005479e-11
2.194000e+02	-9.679247e-12	1.005479e-11
2.258000e+02	1.826135e-12	1.005479e-11
2.323000e+02	1.183099e-11	1.005479e-11
2.387000e+02	-9.919628e-12	1.005479e-11
2.452000e+02	-1.917717e-13	1.005479e-11
2.516000e+02	1.685610e-12	1.005479e-11
2.581000e+02	-1.157953e-11	1.005479e-11
2.645000e+02	1.122847e-12	1.005479e-11
2.710000e+02	4.879703e-12	1.005479e-11
2.774000e+02	5.900848e-13	1.005479e-11
2.839000e+02	1.419594e-11	1.005479e-11
2.903000e+02	-9.786678e-12	1.005479e-11
2.968000e+02	-5.908215e-13	1.005479e-11
3.032000e+02	2.340560e-12	1.005479e-11
3.097000e+02	3.934160e-13	1.005479e-11
3.161000e+02	7.642797e-12	1.005479e-11
3.226000e+02	3.517654e-12	1.005479e-11
3.290000e+02	7.043035e-12	1.005479e-11
3.355000e+02	-1.490511e-11	1.005479e-11
3.419000e+02	1.076273e-12	1.005479e-11
3.484000e+02	7.425129e-12	1.005479e-11
3.548000e+02	1.008451e-11	1.005479e-11
