Averaged ion signal for P950-Hf10x4, m/z=155
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.668870e-12	1.301933e-11
6.500000e+00	-7.600126e-12	8.418018e-12
1.290000e+01	1.851378e-12	1.117364e-11
1.940000e+01	-5.070828e-12	1.728804e-11
2.580000e+01	1.338963e-11	3.370950e-12
3.230000e+01	-1.208231e-12	1.020900e-11
3.870000e+01	-1.039178e-12	1.387379e-11
4.520000e+01	-2.809834e-13	1.279831e-11
5.160000e+01	-4.433880e-12	1.184457e-11
5.810000e+01	-4.143236e-12	5.950879e-12
6.450000e+01	-2.871733e-12	1.562322e-11
7.100000e+01	3.181011e-12	1.714543e-11
7.740000e+01	-7.923851e-13	9.644190e-12
8.390000e+01	4.285759e-12	6.041759e-12
9.030000e+01	9.951279e-12	1.030836e-13
9.680000e+01	-2.187034e-11	8.371011e-13
1.032000e+02	-6.882323e-12	1.302062e-11
1.097000e+02	9.992539e-13	3.992139e-12
1.161000e+02	7.377774e-12	1.631464e-12
1.226000e+02	4.263001e-12	6.686671e-12
1.291000e+02	7.228145e-12	2.253278e-12
1.355000e+02	-9.763251e-12	8.599481e-12
1.420000e+02	-7.507157e-12	1.964258e-11
1.484000e+02	2.432496e-12	1.189271e-11
1.549000e+02	-3.476860e-12	2.010842e-12
1.613000e+02	-4.388556e-12	1.816290e-11
1.678000e+02	-2.485112e-12	9.099348e-12
1.742000e+02	4.853991e-12	3.017911e-12
1.807000e+02	4.212135e-12	9.429038e-12
1.871000e+02	1.575739e-12	5.343721e-12
1.936000e+02	-1.558162e-11	3.102721e-13
2.000000e+02	-1.215271e-11	1.051773e-11
2.065000e+02	-2.211607e-11	3.396182e-12
2.129000e+02	1.005873e-11	2.696160e-12
2.194000e+02	-3.814622e-12	1.475392e-12
2.258000e+02	-1.515202e-11	6.544150e-12
2.323000e+02	2.369125e-12	3.114202e-12
2.387000e+02	8.525729e-12	1.849960e-12
2.452000e+02	-1.119753e-11	8.520388e-12
2.516000e+02	-2.196727e-11	1.238820e-12
2.581000e+02	-1.254893e-11	9.899728e-12
2.645000e+02	-4.766277e-12	8.204920e-12
2.710000e+02	-1.247273e-11	1.309273e-11
2.774000e+02	-3.222529e-12	8.301890e-12
2.839000e+02	-2.240385e-12	2.936058e-12
2.903000e+02	-8.210915e-12	1.813443e-11
2.968000e+02	5.710362e-12	4.585752e-12
3.032000e+02	-1.085562e-11	7.270073e-12
3.097000e+02	-1.023489e-11	6.708439e-12
3.161000e+02	-3.683370e-12	3.343237e-12
3.226000e+02	2.323574e-13	1.928871e-12
3.290000e+02	-4.704122e-12	3.944453e-12
3.355000e+02	5.796605e-12	6.858187e-13
3.419000e+02	7.081625e-12	5.705643e-12
3.484000e+02	-8.496748e-12	1.100409e-11
3.548000e+02	-2.189923e-11	3.346833e-12
