Averaged ion signal for P950-InO2, m/z=94
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.247463e-12	2.540913e-12
6.500000e+00	3.083592e-12	4.000118e-12
1.290000e+01	-1.267376e-12	1.591737e-12
1.940000e+01	-4.266589e-12	3.415889e-12
2.580000e+01	-3.121415e-14	3.933864e-13
3.230000e+01	-2.844927e-12	2.237399e-13
3.870000e+01	5.300947e-12	2.964964e-12
4.520000e+01	7.892343e-13	4.889097e-13
5.160000e+01	5.410907e-14	3.213685e-12
5.810000e+01	4.929396e-12	3.666441e-12
6.450000e+01	4.210271e-12	5.337665e-12
7.100000e+01	-2.079942e-12	2.610709e-12
7.740000e+01	3.301932e-12	7.105156e-13
8.390000e+01	-3.323781e-12	1.733642e-12
9.030000e+01	-3.543406e-12	2.274366e-12
9.680000e+01	3.332881e-12	2.827508e-12
1.033000e+02	-4.209894e-13	2.481462e-12
1.097000e+02	1.451042e-12	2.407157e-12
1.162000e+02	7.669172e-12	3.196188e-12
1.226000e+02	-7.146796e-12	6.757807e-12
1.291000e+02	-8.788516e-12	1.402769e-11
1.355000e+02	7.288366e-12	1.165438e-13
1.420000e+02	-9.930046e-13	1.248987e-12
1.484000e+02	-1.314728e-13	7.333894e-12
1.549000e+02	-2.328843e-12	8.036365e-13
1.613000e+02	2.627689e-12	7.457755e-12
1.678000e+02	-5.986813e-13	5.112714e-12
1.742000e+02	-4.086650e-12	7.095278e-15
1.807000e+02	3.069980e-12	4.430436e-12
1.871000e+02	-8.099880e-13	7.760542e-13
1.936000e+02	6.328142e-12	3.649150e-13
2.000000e+02	5.802674e-12	1.923796e-12
2.065000e+02	-3.842539e-12	6.285775e-13
2.129000e+02	5.609835e-12	1.669147e-12
2.194000e+02	-4.678878e-12	4.457270e-13
2.258000e+02	-6.882503e-12	1.604200e-11
2.323000e+02	2.857837e-13	4.012877e-12
2.387000e+02	1.757658e-12	3.101652e-12
2.452000e+02	6.247445e-12	5.426974e-12
2.516000e+02	-5.387180e-12	3.888698e-12
2.581000e+02	2.101107e-12	5.550824e-12
2.645000e+02	-3.286518e-12	3.096549e-12
2.710000e+02	2.190769e-12	1.789325e-12
2.774000e+02	-7.218567e-13	3.935601e-12
2.839000e+02	-3.273070e-12	1.608025e-12
2.903000e+02	5.969805e-12	9.097503e-13
2.968000e+02	-1.398711e-11	1.212858e-11
3.033000e+02	1.450022e-11	2.489655e-12
3.097000e+02	5.162253e-12	1.651274e-12
3.162000e+02	-1.838617e-12	2.629696e-12
3.226000e+02	3.849150e-13	5.711423e-12
3.291000e+02	3.008545e-12	5.713954e-12
3.355000e+02	3.805766e-13	7.865726e-13
3.420000e+02	-3.224294e-12	5.665397e-12
3.484000e+02	-1.392618e-13	2.157779e-13
3.549000e+02	1.730868e-12	6.583253e-12
