Averaged ion signal for bare Si BNL, m/z=37
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.673883e-13	2.898579e-13
6.500000e+00	5.431269e-12	5.689135e-12
1.290000e+01	-1.604279e-12	6.956397e-14
1.940000e+01	2.797602e-12	3.534291e-13
2.580000e+01	3.299054e-12	5.394270e-12
3.230000e+01	-1.171706e-11	4.686277e-12
3.880000e+01	6.882557e-13	4.148156e-12
4.520000e+01	-2.440232e-12	3.684831e-13
5.170000e+01	-6.630911e-12	1.892949e-12
5.810000e+01	-1.158490e-11	6.881086e-14
6.460000e+01	-1.255158e-11	6.378757e-12
7.100000e+01	-6.468566e-12	5.671895e-12
7.750000e+01	5.481520e-14	4.530402e-12
8.390000e+01	3.027672e-13	3.260130e-14
9.040000e+01	-2.289352e-12	7.133918e-13
9.680000e+01	-1.112140e-11	7.561926e-13
1.033000e+02	-7.276019e-12	1.249031e-11
1.097000e+02	-5.890067e-12	1.533487e-12
1.162000e+02	7.838142e-13	8.047961e-14
1.226000e+02	4.767662e-13	2.248280e-12
1.291000e+02	3.986472e-13	2.623726e-12
1.355000e+02	-2.369008e-13	2.761574e-12
1.420000e+02	-1.280002e-11	4.228567e-12
1.484000e+02	4.159432e-12	3.337132e-12
1.549000e+02	-1.450187e-12	1.495361e-12
1.613000e+02	3.875765e-12	6.743162e-12
1.678000e+02	-1.377854e-12	3.784345e-12
1.742000e+02	1.874598e-12	9.303044e-12
1.807000e+02	-2.030021e-12	1.416955e-11
1.871000e+02	6.719311e-13	4.060250e-12
1.936000e+02	4.872312e-12	3.292569e-13
2.000000e+02	-6.445736e-12	1.484456e-12
2.065000e+02	5.756451e-13	1.326796e-11
2.130000e+02	2.115465e-12	1.401030e-12
2.194000e+02	3.195978e-12	1.550331e-12
2.259000e+02	-1.394870e-11	4.411237e-12
2.323000e+02	6.925811e-12	5.968125e-12
2.388000e+02	-2.894869e-12	4.804426e-13
2.452000e+02	-4.612356e-12	1.082919e-12
2.517000e+02	-7.103536e-12	8.679851e-12
2.581000e+02	-6.481523e-12	5.160287e-12
2.646000e+02	1.247297e-12	3.056355e-12
2.710000e+02	8.381004e-14	7.043993e-12
2.775000e+02	4.056630e-12	2.631061e-12
2.839000e+02	-4.396357e-12	1.220220e-11
2.904000e+02	2.359463e-12	5.772669e-13
2.968000e+02	4.411976e-12	3.348095e-12
3.033000e+02	-5.983204e-12	7.118027e-12
3.097000e+02	-8.828191e-12	5.574112e-12
3.162000e+02	-3.684871e-12	6.257679e-12
3.226000e+02	-1.125986e-11	7.043818e-12
3.291000e+02	5.405523e-12	3.012325e-12
3.355000e+02	9.226975e-12	2.315024e-12
3.420000e+02	-5.674644e-12	2.037531e-12
3.484000e+02	-7.852692e-12	7.324270e-12
3.549000e+02	4.572689e-12	1.578237e-12
