Averaged ion signal for P950-Hf15x1, m/z=105
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-7.705545e-12	2.219377e-12
6.500000e+00	7.092665e-12	8.577130e-12
1.290000e+01	-7.106252e-12	1.262148e-12
1.940000e+01	3.770957e-12	3.990994e-13
2.580000e+01	-9.125459e-12	2.135581e-12
3.230000e+01	1.580482e-11	4.790759e-12
3.880000e+01	-1.063647e-11	3.199506e-12
4.520000e+01	-8.910887e-12	6.334012e-12
5.170000e+01	1.283182e-11	1.109264e-12
5.810000e+01	9.068405e-12	1.223722e-11
6.460000e+01	-1.208855e-13	6.593035e-12
7.100000e+01	-3.802802e-12	3.733054e-12
7.750000e+01	-1.124909e-11	2.200306e-12
8.390000e+01	-9.437509e-12	8.288242e-13
9.040000e+01	8.362200e-12	2.660767e-13
9.680000e+01	-1.422772e-11	2.460905e-12
1.033000e+02	-2.045508e-12	6.470847e-12
1.097000e+02	-6.014241e-13	2.863134e-12
1.162000e+02	-7.327149e-13	1.076118e-12
1.226000e+02	-1.846314e-13	1.507886e-11
1.291000e+02	2.290778e-13	4.852611e-12
1.355000e+02	-6.773339e-12	6.635907e-12
1.420000e+02	-6.889130e-12	7.526660e-12
1.484000e+02	-3.649046e-12	1.064232e-11
1.549000e+02	-5.989837e-12	1.000857e-11
1.613000e+02	-8.301753e-12	1.000455e-11
1.678000e+02	-1.183704e-11	2.937011e-13
1.742000e+02	2.731039e-12	1.137194e-13
1.807000e+02	2.639748e-12	1.443028e-12
1.871000e+02	7.258332e-12	2.734510e-12
1.936000e+02	-2.025389e-12	1.606431e-11
2.000000e+02	-1.203875e-12	6.389761e-12
2.065000e+02	1.006540e-11	4.019583e-12
2.130000e+02	-1.136239e-11	8.611664e-12
2.194000e+02	-1.573230e-11	8.036459e-13
2.259000e+02	-4.015594e-12	1.172661e-11
2.323000e+02	8.469892e-13	5.762875e-12
2.388000e+02	-5.626802e-12	3.415123e-12
2.452000e+02	1.707782e-12	1.699396e-12
2.517000e+02	-9.985089e-13	6.586480e-13
2.581000e+02	-6.157925e-12	9.844166e-12
2.646000e+02	-8.252716e-12	6.141081e-12
2.710000e+02	-1.188263e-11	7.031937e-12
2.775000e+02	-8.163424e-12	1.096931e-11
2.839000e+02	-3.858340e-12	1.470729e-11
2.904000e+02	-1.141631e-12	1.127004e-11
2.968000e+02	-1.041805e-11	1.279848e-11
3.033000e+02	1.546662e-12	4.879269e-12
3.097000e+02	3.387452e-13	4.036749e-12
3.162000e+02	5.619545e-13	2.334498e-12
3.226000e+02	-6.305462e-12	1.125398e-11
3.291000e+02	2.280247e-12	3.667728e-12
3.355000e+02	-6.402669e-12	1.536291e-12
3.420000e+02	-3.439602e-13	3.099543e-12
3.484000e+02	4.666123e-12	2.824386e-13
3.549000e+02	-5.976168e-12	4.888139e-13
