Ion signal for P950-AlO4 2, m/z=36
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.576292e-11	6.422288e-12
6.400000e+00	-8.622262e-12	6.422288e-12
1.290000e+01	-5.797714e-12	6.422288e-12
1.930000e+01	2.841103e-12	6.422288e-12
2.580000e+01	7.136513e-13	6.422288e-12
3.220000e+01	5.157468e-12	6.422288e-12
3.870000e+01	6.512016e-12	6.422288e-12
4.510000e+01	1.226583e-11	6.422288e-12
5.160000e+01	1.377238e-11	6.422288e-12
5.800000e+01	1.590920e-11	6.422288e-12
6.450000e+01	1.589175e-11	6.422288e-12
7.090000e+01	-2.565437e-12	6.422288e-12
7.740000e+01	8.487111e-12	6.422288e-12
8.380000e+01	-4.931072e-12	6.422288e-12
9.030000e+01	6.878476e-12	6.422288e-12
9.670000e+01	3.314293e-12	6.422288e-12
1.032000e+02	1.392684e-11	6.422288e-12
1.096000e+02	-5.386342e-12	6.422288e-12
1.161000e+02	-6.123794e-12	6.422288e-12
1.225000e+02	-4.489977e-12	6.422288e-12
1.290000e+02	-5.072429e-12	6.422288e-12
1.354000e+02	6.971388e-12	6.422288e-12
1.419000e+02	-7.158064e-12	6.422288e-12
1.483000e+02	-5.262247e-12	6.422288e-12
1.548000e+02	1.200830e-11	6.422288e-12
1.612000e+02	1.374612e-11	6.422288e-12
1.677000e+02	1.604067e-11	6.422288e-12
1.742000e+02	-4.865786e-12	6.422288e-12
1.806000e+02	2.303031e-12	6.422288e-12
1.871000e+02	-2.946421e-12	6.422288e-12
1.935000e+02	-1.668604e-12	6.422288e-12
2.000000e+02	6.849944e-12	6.422288e-12
2.064000e+02	-5.629239e-12	6.422288e-12
2.129000e+02	-5.287691e-12	6.422288e-12
2.193000e+02	1.759413e-11	6.422288e-12
2.258000e+02	2.367376e-14	6.422288e-12
2.322000e+02	6.169490e-12	6.422288e-12
2.387000e+02	3.717039e-12	6.422288e-12
2.451000e+02	3.143855e-12	6.422288e-12
2.516000e+02	1.970040e-11	6.422288e-12
2.580000e+02	2.488220e-12	6.422288e-12
2.645000e+02	-7.791231e-12	6.422288e-12
2.709000e+02	-9.019415e-12	6.422288e-12
2.774000e+02	-1.388665e-13	6.422288e-12
2.838000e+02	2.161950e-12	6.422288e-12
2.903000e+02	-1.041350e-11	6.422288e-12
2.967000e+02	1.779932e-11	6.422288e-12
3.032000e+02	1.471686e-11	6.422288e-12
3.096000e+02	1.359168e-11	6.422288e-12
3.161000e+02	-7.335772e-12	6.422288e-12
3.225000e+02	-1.060295e-11	6.422288e-12
3.290000e+02	1.000759e-11	6.422288e-12
3.354000e+02	-1.019259e-11	6.422288e-12
3.419000e+02	3.057958e-12	6.422288e-12
3.483000e+02	-3.677225e-12	6.422288e-12
3.548000e+02	-1.373868e-11	6.422288e-12
