Averaged ion signal for P950-InO2, m/z=154
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-8.721246e-12	4.029859e-12
6.500000e+00	-3.013391e-12	1.053020e-11
1.290000e+01	-5.515330e-13	1.342624e-11
1.940000e+01	7.916761e-12	4.735547e-12
2.580000e+01	-2.450201e-13	1.264415e-11
3.230000e+01	-1.638626e-12	1.089325e-11
3.870000e+01	-2.224257e-12	9.588101e-12
4.520000e+01	-1.913013e-12	1.059705e-11
5.160000e+01	1.194911e-11	2.048148e-12
5.810000e+01	-2.489950e-12	1.156251e-11
6.450000e+01	1.526752e-11	4.909145e-12
7.100000e+01	1.282741e-11	7.086558e-12
7.740000e+01	3.294431e-12	6.468642e-12
8.390000e+01	8.791754e-13	1.255509e-11
9.030000e+01	-4.747156e-12	1.311639e-12
9.680000e+01	1.630324e-11	8.304357e-13
1.033000e+02	3.093743e-12	5.861122e-12
1.097000e+02	1.897215e-11	4.222933e-12
1.162000e+02	8.523156e-12	2.477881e-12
1.226000e+02	1.609256e-11	5.602070e-12
1.291000e+02	9.628069e-12	1.452238e-11
1.355000e+02	6.253477e-12	6.525427e-12
1.420000e+02	1.312548e-11	4.104613e-12
1.484000e+02	-1.445610e-12	2.940924e-12
1.549000e+02	7.087447e-13	1.191076e-11
1.613000e+02	4.891503e-12	1.561838e-11
1.678000e+02	2.767308e-12	8.373393e-12
1.742000e+02	8.706216e-12	1.590918e-12
1.807000e+02	1.626422e-11	1.112210e-11
1.871000e+02	9.162628e-12	1.229509e-11
1.936000e+02	1.151563e-11	1.398210e-11
2.000000e+02	2.524991e-12	1.073196e-11
2.065000e+02	1.592294e-11	3.122090e-13
2.129000e+02	-1.126420e-11	9.402409e-13
2.194000e+02	1.747785e-11	5.932706e-12
2.258000e+02	1.186567e-12	9.679206e-12
2.323000e+02	1.628326e-11	6.044703e-12
2.387000e+02	1.928830e-12	1.641435e-11
2.452000e+02	9.644174e-12	1.112200e-12
2.516000e+02	6.238693e-12	1.745710e-11
2.581000e+02	6.741587e-12	2.287197e-12
2.645000e+02	9.282106e-12	5.094103e-12
2.710000e+02	1.796550e-11	2.017694e-12
2.774000e+02	1.614652e-11	6.781894e-12
2.839000e+02	7.334713e-12	1.499689e-11
2.903000e+02	1.112581e-12	1.176424e-11
2.968000e+02	1.575333e-11	2.950688e-12
3.033000e+02	5.078830e-12	1.541563e-11
3.097000e+02	1.897838e-12	1.114421e-11
3.162000e+02	1.687274e-11	4.302871e-12
3.226000e+02	1.804901e-12	9.951568e-12
3.291000e+02	2.201562e-13	2.641869e-12
3.355000e+02	-7.274086e-12	3.698429e-12
3.420000e+02	-1.987981e-12	4.471416e-12
3.484000e+02	8.797977e-12	1.101732e-11
3.549000e+02	2.091948e-11	9.233626e-13
