Averaged ion signal for P950-Hf15x1, m/z=127
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.313731e-12	8.059205e-12
6.500000e+00	1.246587e-12	9.672189e-12
1.290000e+01	-5.082485e-12	1.213257e-11
1.940000e+01	3.227872e-12	1.241912e-12
2.580000e+01	-5.610700e-12	1.244650e-12
3.230000e+01	9.752819e-12	1.497702e-12
3.880000e+01	-3.434325e-12	1.407282e-12
4.520000e+01	-6.672897e-12	4.557020e-12
5.170000e+01	-1.341954e-11	4.732495e-12
5.810000e+01	-4.233112e-12	1.602757e-12
6.460000e+01	-7.021256e-12	9.354773e-12
7.100000e+01	1.710672e-12	1.285342e-13
7.750000e+01	9.422529e-12	3.531450e-12
8.390000e+01	-3.914043e-12	1.743189e-12
9.040000e+01	-2.916870e-13	5.964327e-12
9.680000e+01	-1.181759e-12	4.932911e-12
1.033000e+02	5.989097e-12	2.916104e-12
1.097000e+02	-6.111475e-12	1.367863e-11
1.162000e+02	-1.181296e-16	4.715118e-12
1.226000e+02	1.619310e-12	2.713143e-12
1.291000e+02	-9.257834e-12	1.236284e-11
1.355000e+02	-2.706906e-12	1.028080e-12
1.420000e+02	1.241951e-12	7.917064e-12
1.484000e+02	4.562879e-12	2.031698e-12
1.549000e+02	5.147351e-13	1.295713e-12
1.613000e+02	-1.300034e-11	8.874475e-12
1.678000e+02	1.137452e-11	9.694905e-13
1.742000e+02	6.819475e-13	6.940248e-12
1.807000e+02	-1.035520e-11	5.100768e-12
1.871000e+02	-3.409268e-12	1.000471e-12
1.936000e+02	-1.334125e-11	7.485382e-12
2.000000e+02	-6.904837e-13	3.918693e-12
2.065000e+02	7.313036e-12	1.515659e-12
2.130000e+02	1.122389e-11	2.293325e-12
2.194000e+02	-1.755680e-12	3.154063e-12
2.259000e+02	4.185676e-12	7.148548e-12
2.323000e+02	-5.078956e-13	1.964714e-12
2.388000e+02	7.640961e-12	1.292730e-12
2.452000e+02	-1.984766e-11	5.864059e-12
2.517000e+02	-2.311255e-12	7.450680e-14
2.581000e+02	-1.507298e-11	1.096992e-11
2.646000e+02	5.313530e-12	7.271596e-14
2.710000e+02	1.150958e-12	5.924454e-12
2.775000e+02	1.168141e-13	5.241561e-12
2.839000e+02	1.085242e-12	2.709177e-12
2.904000e+02	-5.634901e-12	8.383851e-14
2.968000e+02	4.527026e-12	2.282400e-12
3.033000e+02	4.557383e-12	4.780116e-12
3.097000e+02	-5.854689e-12	3.558123e-12
3.162000e+02	2.194167e-12	5.310703e-14
3.226000e+02	1.006610e-11	6.743345e-12
3.291000e+02	-3.030482e-13	2.884670e-12
3.355000e+02	3.277380e-12	5.519318e-13
3.420000e+02	-4.642764e-12	8.324053e-12
3.484000e+02	1.568664e-12	4.823209e-12
3.549000e+02	-4.962979e-12	1.399872e-11
