Ion signal for P950-InO2 1, m/z=175
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	6.608836e-12	7.751680e-12
6.500000e+00	3.669733e-12	7.751680e-12
1.290000e+01	7.899908e-12	7.751680e-12
1.940000e+01	9.781805e-12	7.751680e-12
2.580000e+01	-7.274019e-12	7.751680e-12
3.230000e+01	-1.265512e-11	7.751680e-12
3.870000e+01	-1.992947e-12	7.751680e-12
4.520000e+01	2.503950e-12	7.751680e-12
5.160000e+01	6.855125e-12	7.751680e-12
5.810000e+01	-6.859978e-12	7.751680e-12
6.450000e+01	6.350197e-12	7.751680e-12
7.100000e+01	-3.889057e-13	7.751680e-12
7.740000e+01	-2.729423e-11	7.751680e-12
8.390000e+01	-1.766383e-11	7.751680e-12
9.030000e+01	-2.294658e-12	7.751680e-12
9.680000e+01	-7.648761e-12	7.751680e-12
1.033000e+02	-2.447566e-11	7.751680e-12
1.097000e+02	5.723112e-13	7.751680e-12
1.162000e+02	-2.105479e-11	7.751680e-12
1.226000e+02	-2.576502e-11	7.751680e-12
1.291000e+02	1.662804e-13	7.751680e-12
1.355000e+02	7.905456e-12	7.751680e-12
1.420000e+02	6.803528e-13	7.751680e-12
1.484000e+02	8.283528e-12	7.751680e-12
1.549000e+02	4.739425e-12	7.751680e-12
1.613000e+02	-1.206400e-12	7.751680e-12
1.678000e+02	3.406497e-12	7.751680e-12
1.742000e+02	-1.055033e-11	7.751680e-12
1.807000e+02	-1.288743e-11	7.751680e-12
1.871000e+02	1.192745e-12	7.751680e-12
1.936000e+02	6.314642e-12	7.751680e-12
2.000000e+02	-1.868183e-12	7.751680e-12
2.065000e+02	-1.206029e-11	7.751680e-12
2.129000e+02	-1.894201e-11	7.751680e-12
2.194000e+02	6.871787e-12	7.751680e-12
2.258000e+02	9.259962e-12	7.751680e-12
2.323000e+02	1.160086e-11	7.751680e-12
2.387000e+02	1.730034e-12	7.751680e-12
2.452000e+02	1.285393e-11	7.751680e-12
2.516000e+02	-5.858934e-13	7.751680e-12
2.581000e+02	-1.497440e-11	7.751680e-12
2.645000e+02	-2.260821e-12	7.751680e-12
2.710000e+02	-1.071924e-12	7.751680e-12
2.774000e+02	8.528251e-12	7.751680e-12
2.839000e+02	-1.905865e-11	7.751680e-12
2.903000e+02	-1.914908e-11	7.751680e-12
2.968000e+02	1.761922e-11	7.751680e-12
3.033000e+02	9.892117e-12	7.751680e-12
3.097000e+02	4.790293e-12	7.751680e-12
3.162000e+02	-9.962810e-12	7.751680e-12
3.226000e+02	1.624437e-11	7.751680e-12
3.291000e+02	-1.246764e-11	7.751680e-12
3.355000e+02	4.288437e-12	7.751680e-12
3.420000e+02	4.076334e-12	7.751680e-12
3.484000e+02	4.673510e-12	7.751680e-12
3.549000e+02	-1.919069e-11	7.751680e-12
