Averaged ion signal for P950-Hf10x4, m/z=149
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.013914e-12	6.067122e-12
6.500000e+00	2.258384e-12	9.474204e-12
1.290000e+01	-2.363762e-12	9.828484e-12
1.940000e+01	-9.893792e-12	4.178658e-12
2.580000e+01	5.954063e-12	1.313448e-13
3.230000e+01	3.069533e-12	2.577019e-12
3.870000e+01	1.201888e-12	7.608794e-12
4.520000e+01	-1.048414e-11	4.237380e-12
5.160000e+01	8.649212e-12	9.301567e-12
5.810000e+01	-7.191818e-12	6.654742e-12
6.450000e+01	-4.289963e-12	4.821429e-12
7.100000e+01	-6.833493e-12	2.621031e-13
7.740000e+01	1.900361e-12	2.301210e-12
8.390000e+01	-5.583669e-12	2.710356e-13
9.030000e+01	-4.465128e-13	3.833953e-12
9.680000e+01	1.998316e-11	1.062826e-12
1.032000e+02	4.598312e-12	1.455814e-12
1.097000e+02	4.688980e-12	1.919687e-12
1.161000e+02	1.160414e-11	3.482325e-12
1.226000e+02	1.674481e-11	4.058548e-12
1.291000e+02	2.174275e-12	1.427622e-11
1.355000e+02	1.541297e-13	1.098591e-11
1.420000e+02	-4.690901e-12	1.345084e-12
1.484000e+02	3.569454e-12	1.491527e-11
1.549000e+02	-8.324076e-12	2.217945e-12
1.613000e+02	-7.302221e-12	2.336760e-14
1.678000e+02	3.661249e-12	1.049693e-12
1.742000e+02	-1.645396e-12	5.436506e-12
1.807000e+02	6.021573e-12	4.216668e-12
1.871000e+02	1.511743e-11	3.473355e-12
1.936000e+02	-1.220102e-12	1.279103e-11
2.000000e+02	-1.723747e-12	9.092216e-12
2.065000e+02	-1.345277e-12	5.350891e-12
2.129000e+02	-3.953923e-12	4.522078e-12
2.194000e+02	2.785547e-12	1.484575e-11
2.258000e+02	5.603902e-12	4.547061e-12
2.323000e+02	5.955872e-12	7.445887e-12
2.387000e+02	1.869227e-12	4.090700e-12
2.452000e+02	3.907196e-12	2.395253e-13
2.516000e+02	7.157551e-12	1.265766e-11
2.581000e+02	-4.744790e-13	7.550836e-12
2.645000e+02	4.078376e-12	9.118523e-12
2.710000e+02	2.230346e-12	4.813303e-12
2.774000e+02	4.372700e-12	1.150012e-11
2.839000e+02	-7.918298e-13	1.409441e-12
2.903000e+02	-9.117383e-14	6.969953e-12
2.968000e+02	7.984995e-12	2.795800e-13
3.032000e+02	1.088365e-11	7.847092e-12
3.097000e+02	1.070932e-11	1.646878e-11
3.161000e+02	1.086848e-11	1.056231e-12
3.226000e+02	-3.694856e-12	1.772643e-12
3.290000e+02	-1.493200e-12	1.803869e-12
3.355000e+02	5.341469e-12	9.607004e-12
3.419000e+02	-4.279875e-12	3.541508e-12
3.484000e+02	2.052933e-13	3.894135e-12
3.548000e+02	5.111449e-12	5.807147e-12
