Averaged ion signal for P950-InO2, m/z=174
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.021505e-12	5.157446e-12
6.500000e+00	2.173894e-12	1.861229e-11
1.290000e+01	6.501844e-12	8.438042e-12
1.940000e+01	1.682000e-11	5.640338e-13
2.580000e+01	-1.316502e-11	1.903630e-12
3.230000e+01	-1.054756e-11	5.610446e-12
3.870000e+01	-2.188428e-12	1.532597e-11
4.520000e+01	9.366181e-12	7.412442e-12
5.160000e+01	3.105606e-13	1.685479e-11
5.810000e+01	3.168020e-12	1.986431e-12
6.450000e+01	2.162349e-12	1.731486e-11
7.100000e+01	6.106859e-12	8.584187e-13
7.740000e+01	1.329804e-11	1.160174e-13
8.390000e+01	3.358698e-12	1.361541e-11
9.030000e+01	9.472877e-12	5.353029e-12
9.680000e+01	-1.510331e-11	2.209245e-12
1.033000e+02	9.082526e-12	9.683851e-12
1.097000e+02	-6.666475e-12	7.736467e-12
1.162000e+02	-1.500894e-11	1.196437e-12
1.226000e+02	1.149171e-11	4.892871e-12
1.291000e+02	5.178704e-12	2.679626e-12
1.355000e+02	-3.242947e-12	1.286764e-11
1.420000e+02	1.279754e-11	9.525614e-12
1.484000e+02	1.122789e-11	4.091347e-12
1.549000e+02	-8.269686e-13	1.662475e-11
1.613000e+02	2.399810e-13	1.435741e-11
1.678000e+02	1.490122e-11	2.942590e-12
1.742000e+02	-5.089680e-12	1.235957e-11
1.807000e+02	-4.742141e-12	1.254678e-11
1.871000e+02	6.351409e-12	4.648312e-12
1.936000e+02	8.675898e-12	7.720566e-12
2.000000e+02	-3.867652e-12	6.852600e-12
2.065000e+02	-3.336043e-12	1.016667e-11
2.129000e+02	1.533587e-12	1.047779e-11
2.194000e+02	7.894581e-14	1.519409e-11
2.258000e+02	-3.722244e-13	1.774043e-11
2.323000e+02	3.620847e-13	1.056480e-11
2.387000e+02	7.938264e-12	5.560764e-12
2.452000e+02	-1.188983e-11	3.993561e-12
2.516000e+02	-8.004466e-13	1.327080e-11
2.581000e+02	1.173513e-12	1.689543e-11
2.645000e+02	3.356442e-12	9.470759e-12
2.710000e+02	1.256060e-11	3.397835e-12
2.774000e+02	6.981781e-12	4.137271e-12
2.839000e+02	-6.169310e-12	9.189597e-12
2.903000e+02	1.428712e-11	4.392170e-13
2.968000e+02	-4.841371e-12	1.007451e-11
3.033000e+02	-6.333931e-12	1.263510e-11
3.097000e+02	7.337618e-12	3.922629e-12
3.162000e+02	-1.241254e-11	6.874534e-12
3.226000e+02	5.342457e-12	2.337618e-12
3.291000e+02	-1.616185e-11	4.231172e-12
3.355000e+02	1.170730e-11	8.377606e-12
3.420000e+02	-5.700815e-12	8.834740e-12
3.484000e+02	1.056063e-11	4.654906e-12
3.549000e+02	-6.509926e-12	1.344240e-11
