Averaged ion signal for P950-AlO2, m/z=189
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.339495e-11	5.210861e-12
6.400000e+00	-6.883632e-12	8.085803e-12
1.290000e+01	1.004809e-11	5.295422e-12
1.930000e+01	-1.497723e-11	2.114517e-12
2.580000e+01	-5.839757e-12	1.014709e-11
3.220000e+01	1.894457e-11	4.652236e-12
3.870000e+01	-1.081557e-12	1.482739e-11
4.510000e+01	7.554266e-12	6.393356e-12
5.160000e+01	4.504692e-12	9.853720e-12
5.800000e+01	2.361815e-12	1.487767e-11
6.450000e+01	9.520891e-12	1.761100e-12
7.090000e+01	-1.289336e-12	3.754405e-12
7.740000e+01	6.627900e-13	1.280078e-11
8.380000e+01	5.658633e-13	7.270785e-12
9.030000e+01	-6.500411e-12	1.349184e-11
9.680000e+01	1.137274e-12	4.351377e-12
1.032000e+02	4.501488e-12	1.071924e-11
1.097000e+02	8.961973e-12	1.516257e-12
1.161000e+02	-3.433263e-12	8.056571e-12
1.226000e+02	-3.158378e-12	1.332691e-11
1.290000e+02	-5.565213e-12	1.325110e-11
1.355000e+02	3.383371e-12	9.411018e-12
1.419000e+02	-1.081421e-14	2.028352e-11
1.484000e+02	1.026171e-12	1.511280e-11
1.548000e+02	-1.752952e-11	6.719376e-13
1.613000e+02	1.131077e-11	7.140221e-12
1.677000e+02	3.336984e-12	1.091236e-11
1.742000e+02	5.879469e-12	8.665925e-14
1.806000e+02	-1.233317e-12	5.708523e-12
1.871000e+02	6.324668e-12	4.667040e-12
1.935000e+02	7.132382e-12	6.887597e-12
2.000000e+02	-1.483728e-11	2.561730e-12
2.064000e+02	-5.040868e-12	9.836666e-12
2.129000e+02	8.316066e-12	6.902200e-12
2.193000e+02	2.969781e-12	3.541164e-12
2.258000e+02	-8.273185e-12	7.224631e-12
2.322000e+02	-2.223920e-12	1.712344e-11
2.387000e+02	-3.450085e-12	1.528799e-11
2.451000e+02	1.505068e-11	3.255752e-13
2.516000e+02	4.750664e-12	5.857941e-12
2.580000e+02	3.296878e-12	9.611805e-12
2.645000e+02	-5.075446e-12	1.104087e-11
2.709000e+02	-1.860232e-11	8.261445e-14
2.774000e+02	-8.366547e-12	1.032379e-11
2.838000e+02	-1.549892e-11	5.390634e-12
2.903000e+02	6.381202e-12	9.123141e-12
2.967000e+02	5.364756e-13	1.641946e-12
3.032000e+02	1.293440e-11	2.963522e-12
3.096000e+02	-2.994775e-12	2.044778e-11
3.161000e+02	5.131007e-13	2.059402e-12
3.226000e+02	5.781085e-12	1.019392e-11
3.290000e+02	9.450300e-12	4.000782e-12
3.355000e+02	-5.022165e-12	1.700915e-11
3.419000e+02	3.465999e-12	1.526627e-13
3.484000e+02	-8.104616e-12	1.215178e-11
3.548000e+02	8.524698e-12	9.365430e-13
