Averaged ion signal for P950-InO2, m/z=77
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.267149e-12	1.496228e-12
6.500000e+00	1.006722e-12	5.633011e-12
1.290000e+01	-2.091012e-12	1.009422e-12
1.940000e+01	-1.231786e-13	5.915600e-12
2.580000e+01	-6.722173e-12	4.290711e-13
3.230000e+01	7.846604e-13	4.148049e-12
3.870000e+01	7.661666e-12	6.025280e-12
4.520000e+01	5.644499e-12	3.102301e-12
5.160000e+01	-7.839951e-13	4.721130e-12
5.810000e+01	-3.716661e-12	2.787348e-12
6.450000e+01	6.827844e-12	8.059519e-12
7.100000e+01	1.589018e-11	7.375003e-12
7.740000e+01	1.062668e-11	6.739168e-12
8.390000e+01	-3.303983e-12	2.263533e-13
9.030000e+01	-4.014978e-12	3.601318e-12
9.680000e+01	1.116786e-11	1.062960e-13
1.033000e+02	-1.211571e-12	4.646535e-12
1.097000e+02	8.342695e-12	1.587055e-12
1.162000e+02	3.121768e-12	1.334316e-12
1.226000e+02	2.377034e-12	9.650947e-13
1.291000e+02	2.531607e-12	6.006666e-13
1.355000e+02	-5.748627e-12	5.612440e-13
1.420000e+02	6.788946e-12	2.168517e-12
1.484000e+02	1.161471e-11	6.887393e-12
1.549000e+02	2.349285e-12	4.617632e-12
1.613000e+02	6.024051e-12	4.815426e-13
1.678000e+02	2.208124e-12	1.456281e-12
1.742000e+02	-3.786099e-13	4.193081e-13
1.807000e+02	8.502963e-12	6.296069e-12
1.871000e+02	-5.636771e-12	4.716587e-13
1.936000e+02	8.733802e-12	2.191580e-12
2.000000e+02	-4.118932e-12	2.157991e-12
2.065000e+02	8.465902e-12	7.645031e-12
2.129000e+02	1.816907e-12	5.749640e-12
2.194000e+02	-3.742591e-13	4.312618e-12
2.258000e+02	1.599746e-12	6.321289e-12
2.323000e+02	4.673080e-12	6.837768e-12
2.387000e+02	1.122085e-12	2.082439e-12
2.452000e+02	3.008919e-12	1.109242e-11
2.516000e+02	3.179244e-13	2.085912e-12
2.581000e+02	1.026258e-12	3.147566e-12
2.645000e+02	-5.797365e-13	5.007237e-12
2.710000e+02	7.487097e-12	7.903216e-12
2.774000e+02	2.726103e-12	3.691113e-12
2.839000e+02	-1.704564e-12	1.094365e-12
2.903000e+02	1.815442e-12	1.708036e-12
2.968000e+02	-1.447725e-12	4.623014e-12
3.033000e+02	-8.991516e-13	3.819253e-12
3.097000e+02	9.352614e-12	1.689164e-12
3.162000e+02	-6.600313e-12	7.529023e-13
3.226000e+02	-2.875047e-12	5.958687e-12
3.291000e+02	-8.397347e-14	5.999052e-12
3.355000e+02	-2.738208e-12	1.259038e-12
3.420000e+02	-2.628134e-12	3.332991e-13
3.484000e+02	4.933631e-12	3.685389e-12
3.549000e+02	3.773205e-12	3.181150e-12
