Ion signal for P950-InO2 2, m/z=132
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.707997e-12	1.422364e-11
6.400000e+00	-2.147309e-11	1.422364e-11
1.290000e+01	1.439948e-11	1.422364e-11
1.940000e+01	-2.235545e-11	1.422364e-11
2.580000e+01	1.535195e-11	1.422364e-11
3.230000e+01	8.673321e-12	1.422364e-11
3.870000e+01	7.892425e-12	1.422364e-11
4.520000e+01	1.488795e-12	1.422364e-11
5.160000e+01	-2.410149e-14	1.422364e-11
5.810000e+01	-9.127309e-13	1.422364e-11
6.450000e+01	-1.286263e-11	1.422364e-11
7.100000e+01	-1.578257e-12	1.422364e-11
7.740000e+01	5.984631e-14	1.422364e-11
8.390000e+01	7.625217e-12	1.422364e-11
9.030000e+01	-7.569680e-12	1.422364e-11
9.680000e+01	1.508569e-11	1.422364e-11
1.032000e+02	-1.983371e-11	1.422364e-11
1.097000e+02	1.868165e-12	1.422364e-11
1.161000e+02	1.921268e-12	1.422364e-11
1.226000e+02	-1.344936e-11	1.422364e-11
1.290000e+02	1.861742e-12	1.422364e-11
1.355000e+02	-2.208109e-11	1.422364e-11
1.419000e+02	2.655216e-12	1.422364e-11
1.484000e+02	-1.089414e-12	1.422364e-11
1.548000e+02	1.109869e-11	1.422364e-11
1.613000e+02	-1.168394e-11	1.422364e-11
1.677000e+02	-1.608744e-11	1.422364e-11
1.742000e+02	-1.775147e-11	1.422364e-11
1.806000e+02	1.470864e-11	1.422364e-11
1.871000e+02	1.494201e-11	1.422364e-11
1.935000e+02	-2.836889e-12	1.422364e-11
2.000000e+02	2.980482e-12	1.422364e-11
2.065000e+02	5.848526e-13	1.422364e-11
2.129000e+02	1.432896e-11	1.422364e-11
2.194000e+02	1.851326e-12	1.422364e-11
2.258000e+02	9.991430e-12	1.422364e-11
2.323000e+02	-1.831220e-11	1.422364e-11
2.387000e+02	3.655904e-12	1.422364e-11
2.452000e+02	1.382274e-12	1.422364e-11
2.516000e+02	4.352378e-12	1.422364e-11
2.581000e+02	-6.768252e-12	1.422364e-11
2.645000e+02	-1.784865e-11	1.422364e-11
2.710000e+02	1.188922e-11	1.422364e-11
2.774000e+02	1.085733e-11	1.422364e-11
2.839000e+02	7.254696e-12	1.422364e-11
2.903000e+02	1.165880e-11	1.422364e-11
2.968000e+02	-1.945253e-11	1.422364e-11
3.032000e+02	1.412227e-11	1.422364e-11
3.097000e+02	-2.833356e-12	1.422364e-11
3.161000e+02	-2.052845e-11	1.422364e-11
3.226000e+02	-1.420488e-11	1.422364e-11
3.290000e+02	-1.817698e-11	1.422364e-11
3.355000e+02	4.085916e-13	1.422364e-11
3.419000e+02	1.178769e-11	1.422364e-11
3.484000e+02	3.492065e-12	1.422364e-11
3.548000e+02	-1.507831e-12	1.422364e-11
