Averaged ion signal for P950-InO2, m/z=47
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.839672e-13	4.881901e-12
6.500000e+00	7.624573e-12	2.955013e-14
1.290000e+01	-6.793702e-12	1.520663e-11
1.940000e+01	-1.509012e-11	1.434014e-11
2.580000e+01	1.311928e-12	3.490066e-12
3.230000e+01	1.017091e-11	1.972009e-12
3.870000e+01	2.994409e-12	2.866352e-12
4.520000e+01	1.729391e-12	9.633426e-12
5.160000e+01	-6.261610e-12	2.778269e-12
5.810000e+01	-9.231628e-12	9.761656e-12
6.450000e+01	1.314887e-11	7.568673e-14
7.100000e+01	1.072335e-11	2.468739e-12
7.740000e+01	-4.666492e-13	1.097896e-12
8.390000e+01	-1.062167e-12	1.345679e-12
9.030000e+01	-5.256169e-12	1.755478e-12
9.680000e+01	5.848314e-12	1.537904e-12
1.033000e+02	2.520420e-12	1.700474e-13
1.097000e+02	-5.015206e-12	6.574860e-13
1.162000e+02	2.424901e-12	3.300465e-12
1.226000e+02	-3.846225e-12	1.785685e-13
1.291000e+02	5.624381e-12	4.925118e-12
1.355000e+02	-7.732444e-13	3.392349e-12
1.420000e+02	-3.557138e-12	4.037300e-12
1.484000e+02	-2.121264e-12	4.667734e-12
1.549000e+02	1.604842e-12	1.394783e-12
1.613000e+02	-5.600783e-12	2.357316e-12
1.678000e+02	1.360323e-12	2.976349e-13
1.742000e+02	2.587697e-12	8.758101e-12
1.807000e+02	-4.496696e-12	2.361552e-12
1.871000e+02	1.306780e-13	1.130298e-11
1.936000e+02	6.668784e-12	2.859699e-13
2.000000e+02	-6.738841e-12	1.996564e-12
2.065000e+02	-3.030359e-12	2.420011e-12
2.129000e+02	-5.128609e-13	3.255646e-12
2.194000e+02	-5.837839e-14	3.547929e-12
2.258000e+02	-1.903803e-13	3.562772e-12
2.323000e+02	-1.693610e-11	1.222955e-11
2.387000e+02	-2.907900e-12	1.595811e-12
2.452000e+02	-2.938417e-12	3.281764e-12
2.516000e+02	1.766581e-12	5.839607e-12
2.581000e+02	-2.351937e-12	4.139819e-12
2.645000e+02	-1.706938e-12	7.559024e-12
2.710000e+02	6.485044e-12	6.089013e-13
2.774000e+02	-4.957458e-12	1.366558e-12
2.839000e+02	-4.987475e-12	5.560484e-12
2.903000e+02	5.518023e-12	5.598590e-13
2.968000e+02	7.676005e-12	6.111066e-12
3.033000e+02	7.211142e-14	3.107885e-12
3.097000e+02	4.755986e-12	3.926149e-12
3.162000e+02	-2.368908e-12	6.325198e-12
3.226000e+02	-3.877534e-12	1.001273e-11
3.291000e+02	3.720726e-13	6.967197e-13
3.355000e+02	7.209447e-12	2.459814e-12
3.420000e+02	-4.498947e-12	1.096637e-12
3.484000e+02	-3.300572e-12	1.551038e-13
3.549000e+02	-8.104662e-13	4.839945e-12
