Averaged ion signal for P950-InO4, m/z=142
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-4.651072e-12	1.398868e-11
6.500000e+00	8.974332e-12	1.013764e-11
1.290000e+01	7.395964e-12	7.587275e-12
1.940000e+01	-1.263517e-12	1.278628e-11
2.580000e+01	2.617315e-12	1.119548e-12
3.230000e+01	-7.770704e-12	8.039472e-12
3.870000e+01	-1.087833e-11	5.818200e-13
4.520000e+01	-9.362253e-12	6.679100e-12
5.170000e+01	5.153566e-12	5.133587e-13
5.810000e+01	-9.084452e-12	1.772378e-12
6.460000e+01	1.850642e-11	1.155414e-12
7.100000e+01	-6.659301e-12	1.204439e-11
7.750000e+01	6.118768e-12	7.656860e-13
8.390000e+01	-6.671900e-12	8.766983e-12
9.040000e+01	1.802412e-11	1.544042e-12
9.680000e+01	-4.890749e-12	5.809911e-12
1.033000e+02	-6.569179e-12	1.283242e-11
1.097000e+02	3.715102e-12	1.029862e-12
1.162000e+02	-1.136478e-12	1.866480e-11
1.226000e+02	4.781953e-12	9.953660e-13
1.291000e+02	6.425673e-12	1.243275e-12
1.355000e+02	-5.923246e-12	1.134864e-11
1.420000e+02	-6.425976e-12	1.218745e-11
1.484000e+02	-2.616495e-12	1.629133e-11
1.549000e+02	1.385387e-11	5.574680e-12
1.613000e+02	1.325901e-11	1.375451e-12
1.678000e+02	4.768726e-12	4.593908e-12
1.742000e+02	1.078236e-11	7.509277e-12
1.807000e+02	7.729077e-12	6.286352e-13
1.871000e+02	1.467771e-11	3.126004e-12
1.936000e+02	1.845593e-11	1.071371e-13
2.000000e+02	9.288597e-13	1.507547e-11
2.065000e+02	1.065478e-11	1.788909e-12
2.129000e+02	1.292591e-11	8.367960e-12
2.194000e+02	1.660163e-11	5.478318e-12
2.259000e+02	1.011481e-11	9.367138e-12
2.323000e+02	1.290498e-11	9.880458e-13
2.388000e+02	7.826618e-13	9.877366e-12
2.452000e+02	-5.452668e-12	3.673227e-12
2.517000e+02	1.216851e-11	6.123406e-12
2.581000e+02	-7.631367e-12	1.491955e-11
2.646000e+02	-3.199486e-12	1.196503e-11
2.710000e+02	5.885034e-12	1.432523e-11
2.775000e+02	-6.779235e-12	1.224750e-11
2.839000e+02	-7.073515e-12	1.305086e-11
2.904000e+02	1.037557e-11	6.572234e-13
2.968000e+02	6.420698e-12	8.483646e-12
3.033000e+02	1.230142e-11	7.136004e-12
3.097000e+02	5.549049e-12	3.126627e-12
3.162000e+02	-9.704882e-12	1.369918e-12
3.226000e+02	2.704400e-12	2.808101e-12
3.291000e+02	-2.735381e-12	1.038604e-11
3.355000e+02	-8.172749e-12	3.930671e-12
3.420000e+02	7.664702e-13	8.719187e-12
3.484000e+02	1.106660e-11	4.198056e-12
3.549000e+02	1.218932e-11	8.484415e-12
