Averaged ion signal for P950-InO4, m/z=68
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.785336e-12	5.931188e-13
6.500000e+00	-2.448391e-12	2.780710e-12
1.290000e+01	-5.868229e-13	1.508566e-12
1.940000e+01	-2.401878e-12	1.865606e-12
2.580000e+01	-4.230310e-12	2.540750e-12
3.230000e+01	1.437893e-11	6.717808e-13
3.870000e+01	-4.084297e-12	5.865657e-13
4.520000e+01	4.870945e-12	8.099965e-12
5.170000e+01	-2.792609e-12	2.427294e-12
5.810000e+01	9.851958e-12	1.489385e-11
6.460000e+01	2.766903e-12	6.129022e-12
7.100000e+01	-1.064029e-12	5.103339e-13
7.750000e+01	-3.155084e-12	2.716257e-14
8.390000e+01	2.751484e-12	1.063018e-12
9.040000e+01	-2.408071e-12	1.861653e-12
9.680000e+01	-2.035035e-13	1.509203e-12
1.033000e+02	7.448942e-12	4.081531e-12
1.097000e+02	3.075509e-12	6.811387e-12
1.162000e+02	-9.075457e-13	1.155216e-12
1.226000e+02	9.535220e-13	3.957134e-14
1.291000e+02	-2.873033e-12	1.474100e-12
1.355000e+02	-1.435965e-12	3.123744e-12
1.420000e+02	4.089980e-12	9.434084e-12
1.484000e+02	-4.098952e-12	2.240440e-12
1.549000e+02	-5.425074e-13	1.312313e-13
1.613000e+02	6.689560e-12	1.193088e-11
1.678000e+02	-2.518495e-12	4.626953e-12
1.742000e+02	-7.959270e-13	3.688088e-13
1.807000e+02	8.453518e-12	6.696863e-12
1.871000e+02	4.275586e-12	5.694493e-12
1.936000e+02	-1.735969e-12	1.756822e-12
2.000000e+02	-1.937901e-12	1.467823e-12
2.065000e+02	6.373544e-12	7.618506e-12
2.129000e+02	-2.611889e-12	1.816381e-13
2.194000e+02	1.098056e-12	5.841905e-13
2.259000e+02	-9.677007e-13	2.048279e-12
2.323000e+02	-6.164309e-13	2.274875e-12
2.388000e+02	-3.080688e-12	1.317906e-12
2.452000e+02	7.152082e-12	1.192844e-11
2.517000e+02	1.151882e-11	6.777410e-12
2.581000e+02	5.208595e-12	6.481244e-12
2.646000e+02	-1.049662e-12	2.072726e-12
2.710000e+02	-3.979893e-12	5.279279e-13
2.775000e+02	-8.321497e-13	3.926959e-12
2.839000e+02	7.024120e-12	1.342711e-11
2.904000e+02	2.581863e-12	5.186857e-12
2.968000e+02	-1.660569e-12	1.164999e-12
3.033000e+02	1.111838e-11	1.450417e-11
3.097000e+02	-2.819557e-12	1.005817e-12
3.162000e+02	8.773885e-13	1.464988e-12
3.226000e+02	2.724562e-13	7.980368e-12
3.291000e+02	-1.721599e-12	6.058037e-13
3.355000e+02	-5.446531e-12	7.355195e-14
3.420000e+02	1.878914e-12	6.762119e-12
3.484000e+02	4.661982e-12	7.326236e-12
3.549000e+02	1.072243e-11	4.019565e-12
