# TEY data for sample bare Si BNL 1
# time(s)	normalized_TEY
9.476626e+01	6.507431e-04
9.487605e+01	6.507287e-04
9.498421e+01	6.506323e-04
9.509389e+01	6.507234e-04
9.520644e+01	6.507841e-04
9.531640e+01	6.506809e-04
9.542619e+01	6.506688e-04
9.553589e+01	6.506475e-04
9.564465e+01	6.505921e-04
9.575504e+01	6.505853e-04
9.586527e+01	6.505534e-04
9.597468e+01	6.505404e-04
9.608267e+01	6.505648e-04
9.619141e+01	6.505435e-04
9.630233e+01	6.504456e-04
9.641165e+01	6.504228e-04
9.652290e+01	6.504934e-04
9.663212e+01	6.505291e-04
9.674130e+01	6.503613e-04
9.685151e+01	6.504858e-04
9.696153e+01	6.503264e-04
9.707020e+01	6.504060e-04
9.718115e+01	6.502482e-04
9.728976e+01	6.504417e-04
9.739826e+01	6.502003e-04
9.750828e+01	6.503811e-04
9.761802e+01	6.501700e-04
9.772733e+01	6.503203e-04
9.783871e+01	6.500993e-04
9.794669e+01	6.502778e-04
9.805449e+01	6.501647e-04
9.816444e+01	6.501608e-04
9.827473e+01	6.502641e-04
9.838471e+01	6.499597e-04
9.849384e+01	6.501480e-04
9.860144e+01	6.501813e-04
9.871210e+01	6.499817e-04
9.882143e+01	6.500606e-04
9.893307e+01	6.501608e-04
9.904928e+01	6.500500e-04
9.916137e+01	6.499984e-04
9.926990e+01	6.500637e-04
9.937777e+01	6.499726e-04
9.949015e+01	6.501412e-04
9.959987e+01	6.499665e-04
9.970841e+01	6.500310e-04
9.982070e+01	6.499323e-04
9.992906e+01	6.498656e-04
1.000360e+02	6.500386e-04
1.001447e+02	6.498162e-04
1.002553e+02	6.498716e-04
1.003645e+02	6.437701e-04
1.004736e+02	6.502793e-04
1.005846e+02	6.506953e-04
1.006952e+02	6.507622e-04
1.008083e+02	6.508228e-04
1.009157e+02	6.507439e-04
1.010253e+02	6.506922e-04
1.011354e+02	6.505838e-04
1.012428e+02	6.507834e-04
1.013504e+02	6.507963e-04
1.014615e+02	6.506574e-04
1.015713e+02	6.506922e-04
1.016805e+02	6.506931e-04
1.017923e+02	6.506475e-04
1.019000e+02	6.505959e-04
1.020085e+02	6.506111e-04
1.021161e+02	6.506103e-04
1.022259e+02	6.505525e-04
1.023378e+02	6.507340e-04
1.024468e+02	6.505207e-04
1.025572e+02	6.505503e-04
1.026684e+02	6.505951e-04
1.027764e+02	6.504774e-04
1.028844e+02	6.505093e-04
1.029945e+02	6.505580e-04
1.031067e+02	6.504661e-04
1.032166e+02	6.504273e-04
1.033291e+02	6.502663e-04
1.034386e+02	6.505003e-04
1.035488e+02	6.504622e-04
1.036577e+02	6.504516e-04
1.037661e+02	6.504281e-04
1.038727e+02	6.503756e-04
1.039832e+02	6.504091e-04
1.040913e+02	6.505351e-04
1.041999e+02	6.502694e-04
1.043104e+02	6.502459e-04
1.044240e+02	6.503628e-04
1.045392e+02	6.502542e-04
1.046467e+02	6.503393e-04
1.047563e+02	6.503082e-04
1.048654e+02	6.502414e-04
1.049747e+02	6.502322e-04
1.050833e+02	6.502800e-04
1.051916e+02	6.502611e-04
1.053008e+02	6.502740e-04
1.054086e+02	6.503324e-04
1.055303e+02	6.502102e-04
1.056383e+02	6.502132e-04
1.057477e+02	6.501920e-04
1.058553e+02	6.502550e-04
1.059648e+02	6.501973e-04
1.060760e+02	6.501700e-04
1.061845e+02	6.501639e-04
1.062944e+02	6.500925e-04
1.064019e+02	6.500508e-04
1.065115e+02	6.501099e-04
1.066233e+02	6.501039e-04
1.067313e+02	6.499581e-04
1.068397e+02	6.500865e-04
1.069492e+02	6.499065e-04
1.070580e+02	6.499270e-04
1.071678e+02	6.498868e-04
1.072781e+02	6.499369e-04
1.073874e+02	6.498898e-04
1.074957e+02	6.498898e-04
1.076064e+02	6.498975e-04
1.077178e+02	6.498914e-04
1.078269e+02	6.499969e-04
1.079346e+02	6.498488e-04
1.080441e+02	6.499057e-04
1.081546e+02	6.498671e-04
1.082632e+02	6.498618e-04
1.083715e+02	6.498321e-04
1.084825e+02	6.498458e-04
1.085904e+02	6.498792e-04
1.086985e+02	6.497821e-04
1.088064e+02	6.498200e-04
1.089156e+02	6.497524e-04
1.090241e+02	6.497964e-04
1.091357e+02	6.498154e-04
1.092450e+02	6.497547e-04
1.093546e+02	6.497699e-04
1.094881e+02	6.498116e-04
1.095983e+02	6.498215e-04
1.097080e+02	6.497296e-04
1.098163e+02	6.497023e-04
1.099245e+02	6.496726e-04
1.100335e+02	6.496726e-04
1.101412e+02	6.496264e-04
1.102503e+02	6.496576e-04
1.103593e+02	6.497030e-04
1.104747e+02	6.496264e-04
1.105989e+02	6.496317e-04
1.107114e+02	6.495900e-04
1.108223e+02	6.496590e-04
1.109317e+02	6.495444e-04
1.110417e+02	6.495474e-04
1.111506e+02	6.496598e-04
1.112593e+02	6.495315e-04
1.113683e+02	6.495171e-04
1.114776e+02	6.496294e-04
1.115886e+02	6.495543e-04
1.116980e+02	6.495019e-04
1.118072e+02	6.495748e-04
1.119155e+02	6.495535e-04
1.120272e+02	6.495953e-04
1.121362e+02	6.495618e-04
1.122445e+02	6.495710e-04
1.123521e+02	6.495247e-04
1.124622e+02	6.494836e-04
1.125750e+02	6.495171e-04
1.126814e+02	6.494776e-04
1.127895e+02	6.494078e-04
1.129007e+02	6.494829e-04
1.130077e+02	6.495133e-04
1.131178e+02	6.493986e-04
1.132267e+02	6.494943e-04
1.133372e+02	6.493857e-04
1.134476e+02	6.494450e-04
1.135580e+02	6.493668e-04
1.136685e+02	6.494245e-04
1.137793e+02	6.493333e-04
1.138865e+02	6.494738e-04
1.139967e+02	6.493562e-04
1.141070e+02	6.492749e-04
1.142153e+02	6.492452e-04
1.143259e+02	6.492833e-04
1.144368e+02	6.492575e-04
1.145480e+02	6.492756e-04
1.146573e+02	6.492901e-04
1.147697e+02	6.493045e-04
1.148798e+02	6.492946e-04
1.149904e+02	6.492696e-04
1.150986e+02	6.491412e-04
1.152110e+02	6.492461e-04
1.153200e+02	6.491982e-04
1.154312e+02	6.491573e-04
1.155388e+02	6.491648e-04
1.156485e+02	6.492893e-04
1.157591e+02	6.491641e-04
1.158688e+02	6.491982e-04
1.159766e+02	6.492066e-04
1.160907e+02	6.491109e-04
1.161989e+02	6.491656e-04
1.163073e+02	6.492377e-04
1.164168e+02	6.490699e-04
1.165251e+02	6.490623e-04
1.166372e+02	6.491549e-04
1.167453e+02	6.489735e-04
1.168558e+02	6.490024e-04
1.169642e+02	6.492384e-04
1.170748e+02	6.491011e-04
1.171836e+02	6.490502e-04
1.172930e+02	6.490623e-04
1.174053e+02	6.490806e-04
1.175146e+02	6.490654e-04
1.176236e+02	6.490509e-04
1.177383e+02	6.490646e-04
1.178496e+02	6.490464e-04
1.179579e+02	6.490851e-04
1.180667e+02	6.490114e-04
1.181764e+02	6.489537e-04
1.182858e+02	6.488808e-04
1.183971e+02	6.488497e-04
1.185055e+02	6.489279e-04
1.186144e+02	6.488361e-04
1.187249e+02	6.489052e-04
1.188321e+02	6.488733e-04
1.189393e+02	6.488239e-04
1.190479e+02	6.488315e-04
1.191605e+02	6.489143e-04
1.192720e+02	6.487814e-04
1.193815e+02	6.486356e-04
1.194917e+02	6.487587e-04
1.196014e+02	6.487806e-04
1.197114e+02	6.487579e-04
1.198223e+02	6.487306e-04
1.199331e+02	6.487290e-04
1.200427e+02	6.486850e-04
1.201527e+02	6.488163e-04
1.202620e+02	6.486949e-04
1.203727e+02	6.487101e-04
1.204841e+02	6.487753e-04
1.205933e+02	6.487753e-04
1.207024e+02	6.486986e-04
1.208126e+02	6.486607e-04
1.209231e+02	6.486129e-04
1.210305e+02	6.485484e-04
1.211405e+02	6.486577e-04
1.212599e+02	6.485977e-04
1.213683e+02	6.486303e-04
1.214768e+02	6.485559e-04
1.215887e+02	6.487237e-04
1.216975e+02	6.485134e-04
1.218083e+02	6.486524e-04
1.219187e+02	6.485241e-04
1.220287e+02	6.487147e-04
1.221370e+02	6.486273e-04
1.222471e+02	6.485164e-04
1.223546e+02	6.486850e-04
1.224638e+02	6.485431e-04
1.225743e+02	6.484899e-04
1.226841e+02	6.484481e-04
1.227933e+02	6.486250e-04
1.229020e+02	6.486273e-04
1.230111e+02	6.484338e-04
1.231195e+02	6.483699e-04
1.232311e+02	6.486706e-04
1.233412e+02	6.485605e-04
1.234515e+02	6.483525e-04
1.235626e+02	6.483844e-04
1.236727e+02	6.485514e-04
1.237830e+02	6.485043e-04
1.238940e+02	6.484034e-04
1.240024e+02	6.484147e-04
1.241112e+02	6.485270e-04
1.242207e+02	6.484572e-04
1.243312e+02	6.483752e-04
1.244440e+02	6.485058e-04
1.245529e+02	6.483919e-04
1.246627e+02	6.484208e-04
1.247736e+02	6.484915e-04
1.248818e+02	6.483859e-04
1.249903e+02	6.482758e-04
1.250982e+02	6.483965e-04
1.252075e+02	6.483874e-04
1.253188e+02	6.483137e-04
1.254273e+02	6.483342e-04
1.255359e+02	6.482461e-04
1.256476e+02	6.483351e-04
1.257568e+02	6.483395e-04
1.258641e+02	6.483289e-04
1.259747e+02	6.483358e-04
1.260832e+02	6.482530e-04
1.261928e+02	6.481983e-04
1.263037e+02	6.482052e-04
1.264127e+02	6.482159e-04
1.265216e+02	6.481893e-04
1.266318e+02	6.483009e-04
1.267408e+02	6.482721e-04
1.268498e+02	6.482022e-04
1.269592e+02	6.481392e-04
1.270674e+02	6.482613e-04
1.271766e+02	6.483479e-04
1.272841e+02	6.480412e-04
1.273953e+02	6.483236e-04
1.275050e+02	6.482925e-04
1.276130e+02	6.479934e-04
1.277229e+02	6.481840e-04
1.278321e+02	6.481734e-04
1.279425e+02	6.480936e-04
1.280518e+02	6.482545e-04
1.281609e+02	6.482067e-04
1.282721e+02	6.482203e-04
1.283830e+02	6.481027e-04
1.284927e+02	6.481194e-04
1.286049e+02	6.481626e-04
1.287151e+02	6.480465e-04
1.288239e+02	6.481209e-04
1.289353e+02	6.480716e-04
1.290448e+02	6.480989e-04
1.291531e+02	6.479273e-04
1.292623e+02	6.480571e-04
1.293705e+02	6.480230e-04
1.294790e+02	6.480390e-04
1.295895e+02	6.479266e-04
1.296988e+02	6.480214e-04
1.298091e+02	6.481194e-04
1.299177e+02	6.480952e-04
1.300275e+02	6.480434e-04
1.301388e+02	6.480890e-04
1.302495e+02	6.480632e-04
1.303580e+02	6.479562e-04
1.304652e+02	6.480086e-04
1.305761e+02	6.480207e-04
1.306867e+02	6.479615e-04
1.307978e+02	6.479751e-04
1.309065e+02	6.479736e-04
1.310176e+02	6.479227e-04
1.311274e+02	6.479387e-04
1.312352e+02	6.479236e-04
1.313432e+02	6.480245e-04
1.314505e+02	6.479926e-04
1.315598e+02	6.479956e-04
1.316729e+02	6.479289e-04
1.317807e+02	6.419920e-04
1.318901e+02	6.477262e-04
1.320005e+02	6.484087e-04
1.321088e+02	6.485415e-04
1.322166e+02	6.485294e-04
1.323280e+02	6.484162e-04
1.324367e+02	6.485120e-04
1.325464e+02	6.483882e-04
1.326556e+02	6.484633e-04
1.327647e+02	6.485217e-04
1.328742e+02	6.484702e-04
1.329851e+02	6.483805e-04
1.330984e+02	6.484664e-04
1.332081e+02	6.484611e-04
1.333176e+02	6.482333e-04
1.334263e+02	6.484299e-04
1.335338e+02	6.484853e-04
1.336451e+02	6.484997e-04
1.337526e+02	6.483016e-04
1.338616e+02	6.485111e-04
1.339726e+02	6.483684e-04
1.340821e+02	6.483593e-04
1.341909e+02	6.483434e-04
1.343003e+02	6.483448e-04
1.344111e+02	6.482067e-04
1.345199e+02	6.482477e-04
1.346301e+02	6.482721e-04
1.347392e+02	6.482523e-04
1.348492e+02	6.480906e-04
1.349594e+02	6.483039e-04
1.350679e+02	6.482295e-04
1.351777e+02	6.481270e-04
1.352888e+02	6.482500e-04
1.353984e+02	6.481573e-04
1.355071e+02	6.482090e-04
1.356168e+02	6.481551e-04
1.357289e+02	6.482348e-04
1.358382e+02	6.481734e-04
1.359487e+02	6.481718e-04
1.360608e+02	6.481483e-04
1.361690e+02	6.481065e-04
1.362793e+02	6.482067e-04
1.363892e+02	6.481027e-04
1.364996e+02	6.481635e-04
1.366084e+02	6.480747e-04
1.367180e+02	6.480685e-04
1.368299e+02	6.481536e-04
1.369403e+02	6.481657e-04
1.370535e+02	6.481020e-04
1.371649e+02	6.481262e-04
1.372749e+02	6.480390e-04
1.373829e+02	6.481551e-04
1.374969e+02	6.481642e-04
1.376060e+02	6.481778e-04
1.377151e+02	6.481847e-04
1.378262e+02	6.481695e-04
1.379365e+02	6.480899e-04
1.380458e+02	6.482007e-04
1.381537e+02	6.480458e-04
1.382627e+02	6.481179e-04
1.383702e+02	6.480921e-04
1.384804e+02	6.480337e-04
1.385894e+02	6.480397e-04
1.387000e+02	6.480639e-04
1.388110e+02	6.479714e-04
1.389226e+02	6.481027e-04
1.390338e+02	6.481164e-04
1.391426e+02	6.480412e-04
1.392546e+02	6.480844e-04
1.393660e+02	6.480207e-04
1.394762e+02	6.480405e-04
1.395877e+02	6.480815e-04
1.396966e+02	6.479524e-04
1.398065e+02	6.480853e-04
1.399151e+02	6.479562e-04
1.400239e+02	6.479053e-04
1.401322e+02	6.479174e-04
1.402401e+02	6.479456e-04
1.403505e+02	6.478408e-04
1.404610e+02	6.479562e-04
1.405695e+02	6.480064e-04
1.406794e+02	6.478143e-04
1.407898e+02	6.478734e-04
1.408998e+02	6.479220e-04
1.410098e+02	6.479008e-04
1.411171e+02	6.478597e-04
1.412260e+02	6.479873e-04
1.413341e+02	6.477535e-04
1.414434e+02	6.479334e-04
1.415515e+02	6.479220e-04
1.416600e+02	6.477269e-04
1.417682e+02	6.478734e-04
1.418779e+02	6.478993e-04
1.419852e+02	6.477922e-04
1.420935e+02	6.478074e-04
1.422009e+02	6.478226e-04
1.423080e+02	6.478605e-04
1.424153e+02	6.477504e-04
1.425226e+02	6.479190e-04
1.426347e+02	6.476647e-04
1.427419e+02	6.478416e-04
1.428522e+02	6.476473e-04
1.429597e+02	6.477451e-04
1.430680e+02	6.476927e-04
1.431776e+02	6.476920e-04
1.432860e+02	6.476966e-04
1.433930e+02	6.476305e-04
1.435073e+02	6.477459e-04
1.436127e+02	6.476070e-04
1.437202e+02	6.477459e-04
1.438309e+02	6.475751e-04
1.439405e+02	6.476738e-04
1.440487e+02	6.477277e-04
1.441574e+02	6.475743e-04
1.442653e+02	6.475288e-04
1.443725e+02	6.477497e-04
1.444838e+02	6.475204e-04
1.445922e+02	6.476791e-04
1.446992e+02	6.476510e-04
1.448079e+02	6.475607e-04
1.449166e+02	6.475819e-04
1.450278e+02	6.475417e-04
1.451343e+02	6.474878e-04
1.452430e+02	6.476321e-04
1.453540e+02	6.475409e-04
1.454624e+02	6.475986e-04
1.455712e+02	6.475462e-04
1.456777e+02	6.475690e-04
1.457843e+02	6.476176e-04
1.458955e+02	6.475804e-04
1.460029e+02	6.475759e-04
1.461111e+02	6.475940e-04
1.462208e+02	6.476427e-04
1.463310e+02	6.475713e-04
1.464387e+02	6.475682e-04
1.465469e+02	6.474953e-04
1.466562e+02	6.475045e-04
1.467644e+02	6.475500e-04
1.468742e+02	6.474969e-04
1.469811e+02	6.474680e-04
1.470913e+02	6.475402e-04
1.472007e+02	6.475242e-04
1.473091e+02	6.474620e-04
1.474157e+02	6.474817e-04
1.475269e+02	6.475759e-04
1.476353e+02	6.474239e-04
1.477425e+02	6.474080e-04
1.478497e+02	6.474817e-04
1.479595e+02	6.474855e-04
1.480679e+02	6.473997e-04
1.481774e+02	6.473761e-04
1.482864e+02	6.473876e-04
1.483933e+02	6.474248e-04
1.485007e+02	6.473192e-04
1.486077e+02	6.474232e-04
1.487163e+02	6.473883e-04
1.488253e+02	6.473785e-04
1.489372e+02	6.474111e-04
1.490466e+02	6.473724e-04
1.491662e+02	6.473003e-04
1.492751e+02	6.473155e-04
1.493810e+02	6.474308e-04
1.494886e+02	6.471886e-04
1.495980e+02	6.474255e-04
1.497096e+02	6.473003e-04
1.498182e+02	6.472774e-04
1.499288e+02	6.472540e-04
1.500368e+02	6.473230e-04
1.501447e+02	6.472516e-04
1.502530e+02	6.473556e-04
1.503610e+02	6.472388e-04
1.504713e+02	6.473807e-04
1.505807e+02	6.472783e-04
1.506912e+02	6.472569e-04
1.508010e+02	6.472896e-04
1.509091e+02	6.472031e-04
1.510173e+02	6.472221e-04
1.511271e+02	6.471021e-04
1.512356e+02	6.472175e-04
1.513450e+02	6.472585e-04
1.514540e+02	6.472129e-04
1.515608e+02	6.471302e-04
1.516706e+02	6.472714e-04
1.517792e+02	6.471401e-04
1.518885e+02	6.471166e-04
1.520099e+02	6.471150e-04
1.521193e+02	6.470703e-04
1.522263e+02	6.471469e-04
1.523353e+02	6.470095e-04
1.524439e+02	6.471864e-04
1.525504e+02	6.469912e-04
1.526581e+02	6.472129e-04
1.527672e+02	6.471902e-04
1.528788e+02	6.471089e-04
1.529881e+02	6.471955e-04
1.530990e+02	6.471628e-04
1.532083e+02	6.471142e-04
1.533160e+02	6.470839e-04
1.534279e+02	6.472402e-04
1.535372e+02	6.470923e-04
1.536445e+02	6.410689e-04
1.537528e+02	6.471499e-04
1.538619e+02	6.479319e-04
1.539703e+02	6.480117e-04
1.540791e+02	6.479797e-04
1.541878e+02	6.478788e-04
1.542946e+02	6.479516e-04
1.544010e+02	6.480579e-04
1.545093e+02	6.478826e-04
1.546160e+02	6.479676e-04
1.547239e+02	6.479782e-04
1.548336e+02	6.479205e-04
1.549438e+02	6.479350e-04
1.550525e+02	6.479121e-04
1.551606e+02	6.479236e-04
1.552693e+02	6.479130e-04
1.553779e+02	6.479555e-04
1.554864e+02	6.478909e-04
1.555932e+02	6.478324e-04
1.557025e+02	6.478932e-04
1.558101e+02	6.479077e-04
1.559186e+02	6.478826e-04
1.560270e+02	6.479866e-04
1.561365e+02	6.477982e-04
1.562435e+02	6.479608e-04
1.563548e+02	6.477755e-04
1.564640e+02	6.480117e-04
1.565711e+02	6.477679e-04
1.566812e+02	6.478097e-04
1.567909e+02	6.479266e-04
1.568981e+02	6.477770e-04
1.570073e+02	6.479213e-04
1.571202e+02	6.478696e-04
1.572295e+02	6.478537e-04
1.573358e+02	6.477308e-04
1.574429e+02	6.478431e-04
1.575551e+02	6.477740e-04
1.576633e+02	6.476594e-04
1.577711e+02	6.477542e-04
1.578809e+02	6.477193e-04
1.579899e+02	6.477262e-04
1.581004e+02	6.477929e-04
1.582099e+02	6.477459e-04
1.583188e+02	6.476206e-04
1.584272e+02	6.477156e-04
1.585348e+02	6.476821e-04
1.586476e+02	6.476548e-04
1.587584e+02	6.477253e-04
1.588677e+02	6.476586e-04
1.589772e+02	6.476411e-04
1.590867e+02	6.476321e-04
1.591947e+02	6.476586e-04
1.593020e+02	6.475515e-04
1.594109e+02	6.476867e-04
1.595194e+02	6.476160e-04
1.596273e+02	6.476123e-04
1.597365e+02	6.475690e-04
1.598441e+02	6.476457e-04
1.599534e+02	6.475614e-04
1.600621e+02	6.476442e-04
1.601711e+02	6.475842e-04
1.602790e+02	6.475645e-04
1.603872e+02	6.476191e-04
1.604960e+02	6.475629e-04
1.606046e+02	6.475265e-04
1.607127e+02	6.475129e-04
1.608222e+02	6.475872e-04
1.609306e+02	6.474391e-04
1.610392e+02	6.475470e-04
1.611487e+02	6.475310e-04
1.612590e+02	6.474627e-04
1.613649e+02	6.475849e-04
1.614733e+02	6.475083e-04
1.615807e+02	6.475470e-04
1.616889e+02	6.475614e-04
1.617995e+02	6.474680e-04
1.619077e+02	6.474620e-04
1.620153e+02	6.474810e-04
1.621247e+02	6.475515e-04
1.622326e+02	6.474825e-04
1.623414e+02	6.474969e-04
1.624507e+02	6.475235e-04
1.625579e+02	6.474468e-04
1.626668e+02	6.474142e-04
1.627803e+02	6.474157e-04
1.628876e+02	6.474376e-04
1.629949e+02	6.475045e-04
1.631059e+02	6.472972e-04
1.632181e+02	6.474142e-04
1.633305e+02	6.474490e-04
1.634423e+02	6.474870e-04
1.635523e+02	6.472699e-04
1.636581e+02	6.474475e-04
1.637671e+02	6.475341e-04
1.638763e+02	6.473944e-04
1.639857e+02	6.473382e-04
1.640920e+02	6.474635e-04
1.642039e+02	6.473481e-04
1.643136e+02	6.473450e-04
1.644207e+02	6.474787e-04
1.645285e+02	6.473959e-04
1.646379e+02	6.473344e-04
1.647466e+02	6.473367e-04
1.648547e+02	6.472684e-04
1.649633e+02	6.473609e-04
1.650719e+02	6.472790e-04
1.651811e+02	6.473906e-04
1.652904e+02	6.473245e-04
1.653990e+02	6.472896e-04
1.655122e+02	6.473375e-04
1.656196e+02	6.473541e-04
1.657260e+02	6.473261e-04
1.658339e+02	6.472798e-04
1.659436e+02	6.472320e-04
1.660512e+02	6.473041e-04
1.661601e+02	6.472349e-04
1.662700e+02	6.472129e-04
1.663818e+02	6.473420e-04
1.664906e+02	6.472752e-04
1.666011e+02	6.471142e-04
1.667093e+02	6.472972e-04
1.668203e+02	6.471917e-04
1.669278e+02	6.472236e-04
1.670367e+02	6.471302e-04
1.671451e+02	6.472668e-04
1.672561e+02	6.472904e-04
1.673651e+02	6.471796e-04
1.674726e+02	6.471917e-04
1.675809e+02	6.471522e-04
1.676887e+02	6.471879e-04
1.677975e+02	6.471985e-04
1.679057e+02	6.472168e-04
1.680149e+02	6.471780e-04
1.681243e+02	6.471120e-04
1.682349e+02	6.471674e-04
1.683473e+02	6.471644e-04
1.684555e+02	6.471939e-04
1.685686e+02	6.470952e-04
1.686762e+02	6.470732e-04
1.687886e+02	6.471362e-04
1.688957e+02	6.471833e-04
1.690033e+02	6.470991e-04
1.691121e+02	6.470991e-04
1.692216e+02	6.471408e-04
1.693312e+02	6.471097e-04
1.694399e+02	6.471932e-04
1.695478e+02	6.470884e-04
1.696597e+02	6.471591e-04
1.697687e+02	6.471157e-04
1.698772e+02	6.471347e-04
1.699849e+02	6.470141e-04
1.700925e+02	6.470884e-04
1.701993e+02	6.471454e-04
1.703088e+02	6.469624e-04
1.704187e+02	6.470520e-04
1.705262e+02	6.472236e-04
1.706352e+02	6.471196e-04
1.707435e+02	6.470800e-04
1.708524e+02	6.469921e-04
1.709612e+02	6.469958e-04
1.710695e+02	6.470223e-04
1.711775e+02	6.469958e-04
1.712853e+02	6.470406e-04
1.713930e+02	6.469700e-04
1.714996e+02	6.469974e-04
1.716089e+02	6.470011e-04
1.717161e+02	6.469100e-04
1.718273e+02	6.469229e-04
1.719346e+02	6.469639e-04
1.720422e+02	6.470201e-04
1.721500e+02	6.468918e-04
1.722658e+02	6.469511e-04
1.723759e+02	6.469685e-04
1.724844e+02	6.469154e-04
1.725945e+02	6.469465e-04
1.727078e+02	6.469161e-04
1.728166e+02	6.469344e-04
1.729249e+02	6.468881e-04
1.730325e+02	6.469472e-04
1.731394e+02	6.468918e-04
1.732487e+02	6.468456e-04
1.733596e+02	6.469139e-04
1.734685e+02	6.468956e-04
1.735759e+02	6.469450e-04
1.736856e+02	6.470049e-04
1.737938e+02	6.469245e-04
1.739011e+02	6.469936e-04
1.740092e+02	6.469139e-04
1.741165e+02	6.469996e-04
1.742259e+02	6.468925e-04
1.743356e+02	6.469229e-04
1.744437e+02	6.469495e-04
1.745508e+02	6.469306e-04
1.746601e+02	6.468918e-04
1.747679e+02	6.469571e-04
1.748772e+02	6.469586e-04
1.749856e+02	6.468136e-04
1.750948e+02	6.468387e-04
1.752021e+02	6.468888e-04
1.753132e+02	6.468136e-04
1.754241e+02	6.469753e-04
1.755325e+02	6.468509e-04
1.756413e+02	6.468470e-04
1.757492e+02	6.468280e-04
1.758572e+02	6.468030e-04
1.759657e+02	6.467976e-04
1.760760e+02	6.468410e-04
1.761853e+02	6.467885e-04
1.762961e+02	6.468121e-04
1.764065e+02	6.467696e-04
1.765148e+02	6.467218e-04
1.766316e+02	6.467681e-04
1.767402e+02	6.466830e-04
1.768491e+02	6.467271e-04
1.769583e+02	6.467423e-04
1.770694e+02	6.467028e-04
1.771785e+02	6.467802e-04
1.772867e+02	6.467324e-04
1.773942e+02	6.466535e-04
1.775017e+02	6.467460e-04
1.776093e+02	6.467840e-04
1.777197e+02	6.466944e-04
1.778266e+02	6.467293e-04
1.779342e+02	6.466876e-04
1.780456e+02	6.467665e-04
1.781550e+02	6.466777e-04
1.782631e+02	6.467339e-04
1.783721e+02	6.466687e-04
1.784802e+02	6.466427e-04
1.785884e+02	6.466853e-04
1.786957e+02	6.466634e-04
1.788045e+02	6.465365e-04
1.789112e+02	6.466268e-04
1.790207e+02	6.465753e-04
1.791280e+02	6.465524e-04
1.792354e+02	6.465973e-04
1.793452e+02	6.466003e-04
1.794524e+02	6.465669e-04
1.795596e+02	6.465988e-04
1.796691e+02	6.466291e-04
1.797786e+02	6.464962e-04
1.798880e+02	6.466277e-04
1.799955e+02	6.465426e-04
1.801045e+02	6.465304e-04
1.802107e+02	6.465737e-04
1.803220e+02	6.465905e-04
1.804314e+02	6.465221e-04
1.805399e+02	6.465684e-04
1.806488e+02	6.466169e-04
1.807600e+02	6.464742e-04
1.808671e+02	6.464439e-04
1.809754e+02	6.403446e-04
1.810835e+02	6.463657e-04
1.811938e+02	6.469609e-04
1.813014e+02	6.470368e-04
1.814102e+02	6.470771e-04
1.815180e+02	6.470346e-04
1.816302e+02	6.469837e-04
1.817367e+02	6.470937e-04
1.818455e+02	6.470254e-04
1.819544e+02	6.469434e-04
1.820663e+02	6.470049e-04
1.821768e+02	6.469397e-04
1.822856e+02	6.470209e-04
1.823936e+02	6.470414e-04
1.825059e+02	6.468311e-04
1.826155e+02	6.469199e-04
1.827252e+02	6.472168e-04
1.828350e+02	6.470945e-04
1.829444e+02	6.468341e-04
1.830543e+02	6.470710e-04
1.831627e+02	6.470285e-04
1.832716e+02	6.469716e-04
1.833824e+02	6.468357e-04
1.834916e+02	6.468660e-04
1.835999e+02	6.468978e-04
1.837061e+02	6.470232e-04
1.838139e+02	6.469472e-04
1.839202e+02	6.468265e-04
1.840275e+02	6.469662e-04
1.841348e+02	6.469745e-04
1.842400e+02	6.469677e-04
1.843476e+02	6.468401e-04
1.844573e+02	6.470133e-04
1.845673e+02	6.468083e-04
1.846789e+02	6.469093e-04
1.847874e+02	6.469199e-04
1.848965e+02	6.467923e-04
1.850057e+02	6.468364e-04
1.851131e+02	6.468577e-04
1.852226e+02	6.467848e-04
1.853298e+02	6.468925e-04
1.854381e+02	6.468106e-04
1.855482e+02	6.469207e-04
1.856566e+02	6.467438e-04
1.857651e+02	6.468584e-04
1.858739e+02	6.467187e-04
1.859822e+02	6.468273e-04
1.860900e+02	6.467863e-04
1.861979e+02	6.468683e-04
1.863066e+02	6.468698e-04
1.864165e+02	6.467096e-04
1.865241e+02	6.468387e-04
1.866310e+02	6.468090e-04
1.867391e+02	6.468044e-04
1.868472e+02	6.467894e-04
1.869540e+02	6.468835e-04
1.870615e+02	6.468167e-04
1.871729e+02	6.467703e-04
1.872814e+02	6.467566e-04
1.873948e+02	6.468090e-04
1.875012e+02	6.466511e-04
1.876114e+02	6.467742e-04
1.877202e+02	6.467658e-04
1.878287e+02	6.467301e-04
1.879365e+02	6.467597e-04
1.880427e+02	6.468037e-04
1.881509e+02	6.467976e-04
1.882602e+02	6.467127e-04
1.883668e+02	6.467005e-04
1.884731e+02	6.468189e-04
1.885825e+02	6.466321e-04
1.886918e+02	6.467278e-04
1.888026e+02	6.466989e-04
1.889116e+02	6.466420e-04
1.890183e+02	6.467771e-04
1.891248e+02	6.467453e-04
1.892325e+02	6.465631e-04
1.893418e+02	6.466451e-04
1.894489e+02	6.466982e-04
1.895592e+02	6.466200e-04
1.896682e+02	6.467127e-04
1.897748e+02	6.467332e-04
1.898825e+02	6.467088e-04
1.899904e+02	6.466800e-04
1.900978e+02	6.466238e-04
