Averaged ion signal for P950-InO2, m/z=83
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.837163e-12	1.059308e-11
6.500000e+00	-2.788598e-12	5.405781e-12
1.290000e+01	9.196171e-12	1.338331e-11
1.940000e+01	6.377148e-12	4.054814e-12
2.580000e+01	-2.713212e-13	5.906964e-12
3.230000e+01	-6.963844e-12	1.284416e-12
3.870000e+01	-6.433813e-12	9.447659e-13
4.520000e+01	5.943164e-12	6.907645e-12
5.160000e+01	-9.700305e-12	7.014953e-13
5.810000e+01	-3.783280e-13	7.412374e-12
6.450000e+01	2.123203e-12	8.155775e-12
7.100000e+01	8.072180e-12	1.208610e-11
7.740000e+01	7.725711e-12	6.418046e-12
8.390000e+01	-7.197312e-12	1.002833e-12
9.030000e+01	1.217972e-11	3.127184e-12
9.680000e+01	1.141770e-11	7.519373e-13
1.033000e+02	2.675936e-12	6.480795e-12
1.097000e+02	6.652045e-13	4.302208e-12
1.162000e+02	-1.742556e-12	2.720066e-12
1.226000e+02	-1.249787e-12	5.544978e-12
1.291000e+02	1.465945e-11	3.827163e-12
1.355000e+02	-6.213779e-12	4.797749e-12
1.420000e+02	-9.620396e-13	4.851072e-13
1.484000e+02	-4.139771e-12	1.087520e-12
1.549000e+02	9.419969e-12	9.587878e-12
1.613000e+02	2.655737e-12	1.754790e-12
1.678000e+02	-2.828523e-12	2.471852e-12
1.742000e+02	7.770245e-12	6.978061e-12
1.807000e+02	-6.167515e-12	1.314919e-12
1.871000e+02	3.755253e-12	8.866831e-12
1.936000e+02	6.063493e-12	4.636895e-13
2.000000e+02	-4.551239e-12	6.251019e-13
2.065000e+02	2.154738e-12	8.677223e-12
2.129000e+02	-4.301730e-12	2.395373e-12
2.194000e+02	1.758247e-12	1.143749e-11
2.258000e+02	-1.667222e-12	3.493357e-12
2.323000e+02	1.224875e-11	4.177639e-13
2.387000e+02	-7.587142e-13	9.160914e-12
2.452000e+02	9.273263e-12	9.465035e-12
2.516000e+02	6.441794e-12	4.756184e-12
2.581000e+02	-7.086729e-12	4.492805e-12
2.645000e+02	8.285302e-12	7.162455e-12
2.710000e+02	5.099779e-12	2.200757e-13
2.774000e+02	-2.569190e-12	3.159275e-12
2.839000e+02	5.018287e-12	9.177654e-12
2.903000e+02	-4.821182e-12	4.965496e-12
2.968000e+02	4.329795e-12	4.920617e-12
3.033000e+02	-3.879965e-12	6.220525e-12
3.097000e+02	-3.132197e-12	3.525613e-12
3.162000e+02	7.233043e-12	4.097544e-13
3.226000e+02	7.772812e-12	4.255158e-12
3.291000e+02	6.737551e-12	3.054838e-13
3.355000e+02	-6.721680e-12	8.183429e-12
3.420000e+02	1.258559e-12	1.822868e-13
3.484000e+02	-3.901721e-13	7.815301e-12
3.549000e+02	1.170957e-11	1.625057e-12
