Averaged ion signal for P950-InO2, m/z=150
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.995259e-12	1.212814e-12
6.500000e+00	4.298019e-12	3.931026e-13
1.290000e+01	-1.030048e-11	1.045077e-11
1.940000e+01	6.456629e-12	3.849164e-12
2.580000e+01	5.863983e-12	4.958841e-12
3.230000e+01	-4.127008e-12	2.858677e-12
3.870000e+01	-2.420154e-12	5.428548e-13
4.520000e+01	6.483854e-12	1.375309e-12
5.160000e+01	4.642208e-12	1.374537e-11
5.810000e+01	-3.429784e-12	3.882205e-12
6.450000e+01	8.057054e-14	4.471177e-13
7.100000e+01	-2.499213e-13	6.514219e-12
7.740000e+01	-6.065671e-13	2.440896e-12
8.390000e+01	9.189411e-13	5.643768e-12
9.030000e+01	3.817953e-13	8.343410e-12
9.680000e+01	-2.649905e-11	3.063196e-12
1.033000e+02	4.350564e-12	1.068333e-11
1.097000e+02	2.326166e-12	2.781240e-12
1.162000e+02	-1.629517e-11	1.565094e-11
1.226000e+02	5.675528e-12	1.078227e-11
1.291000e+02	3.969289e-12	1.072236e-11
1.355000e+02	-1.151396e-11	1.191606e-11
1.420000e+02	1.781151e-12	8.642371e-12
1.484000e+02	-3.767470e-13	6.025301e-12
1.549000e+02	-3.731486e-12	5.719885e-12
1.613000e+02	-5.650885e-12	1.295315e-12
1.678000e+02	-3.863124e-12	2.885399e-12
1.742000e+02	-1.060127e-11	1.334092e-11
1.807000e+02	4.409239e-12	9.778913e-12
1.871000e+02	-8.582810e-12	1.433631e-11
1.936000e+02	-3.333399e-12	1.726574e-12
2.000000e+02	2.793203e-12	4.614856e-12
2.065000e+02	-2.717289e-12	3.696193e-12
2.129000e+02	-5.182435e-12	4.581370e-12
2.194000e+02	-2.067427e-12	7.596206e-12
2.258000e+02	7.764273e-13	4.038616e-12
2.323000e+02	1.871936e-12	3.733280e-12
2.387000e+02	1.856290e-12	9.976025e-13
2.452000e+02	-1.450295e-11	1.103248e-11
2.516000e+02	-1.108848e-12	1.896589e-12
2.581000e+02	-5.436340e-12	1.527476e-13
2.645000e+02	-8.944855e-13	5.105925e-12
2.710000e+02	-4.407977e-12	3.374739e-12
2.774000e+02	5.680377e-12	8.658939e-12
2.839000e+02	-4.276149e-13	1.837225e-12
2.903000e+02	4.692393e-13	4.990048e-12
2.968000e+02	-3.083253e-12	6.822711e-12
3.033000e+02	2.410008e-12	2.970127e-12
3.097000e+02	-1.134409e-11	1.499200e-11
3.162000e+02	-1.682868e-11	8.130436e-12
3.226000e+02	-1.474788e-11	1.515603e-11
3.291000e+02	1.451733e-12	1.227910e-11
3.355000e+02	-5.577165e-12	3.179170e-12
3.420000e+02	1.043460e-11	2.755086e-12
3.484000e+02	-6.080153e-12	1.684769e-11
3.549000e+02	-1.068169e-11	1.661022e-11
