Ion signal for bare Si BNL 1, m/z=186
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.005453e-11	7.875374e-12
6.500000e+00	5.460066e-13	7.875374e-12
1.290000e+01	-1.964643e-12	7.875374e-12
1.940000e+01	-1.670281e-11	7.875374e-12
2.580000e+01	3.613343e-12	7.875374e-12
3.230000e+01	1.042598e-11	7.875374e-12
3.880000e+01	4.453616e-12	7.875374e-12
4.520000e+01	-2.125923e-11	7.875374e-12
5.170000e+01	7.257603e-12	7.875374e-12
5.810000e+01	1.289295e-11	7.875374e-12
6.460000e+01	-2.162501e-11	7.875374e-12
7.100000e+01	9.355940e-12	7.875374e-12
7.750000e+01	7.150576e-12	7.875374e-12
8.390000e+01	-2.126767e-11	7.875374e-12
9.040000e+01	1.098356e-11	7.875374e-12
9.680000e+01	-2.129087e-12	7.875374e-12
1.033000e+02	-2.035735e-11	7.875374e-12
1.097000e+02	-3.596101e-12	7.875374e-12
1.162000e+02	8.245359e-13	7.875374e-12
1.226000e+02	-6.641142e-13	7.875374e-12
1.291000e+02	-1.868478e-12	7.875374e-12
1.355000e+02	9.963872e-12	7.875374e-12
1.420000e+02	5.208509e-12	7.875374e-12
1.484000e+02	-1.415814e-11	7.875374e-12
1.549000e+02	7.074496e-12	7.875374e-12
1.613000e+02	2.650846e-12	7.875374e-12
1.678000e+02	-2.208518e-12	7.875374e-12
1.742000e+02	-8.766168e-12	7.875374e-12
1.807000e+02	9.014688e-13	7.875374e-12
1.871000e+02	1.680819e-12	7.875374e-12
1.936000e+02	1.802455e-12	7.875374e-12
2.000000e+02	1.701981e-11	7.875374e-12
2.065000e+02	9.645442e-12	7.875374e-12
2.130000e+02	-1.947472e-11	7.875374e-12
2.194000e+02	7.214285e-13	7.875374e-12
2.259000e+02	1.553907e-11	7.875374e-12
2.323000e+02	1.476742e-11	7.875374e-12
2.388000e+02	1.783705e-11	7.875374e-12
2.452000e+02	-2.332270e-11	7.875374e-12
2.517000e+02	-2.049196e-11	7.875374e-12
2.581000e+02	9.605388e-12	7.875374e-12
2.646000e+02	3.662025e-12	7.875374e-12
2.710000e+02	1.313837e-11	7.875374e-12
2.775000e+02	1.131101e-11	7.875374e-12
2.839000e+02	-1.695504e-11	7.875374e-12
2.904000e+02	-3.160019e-13	7.875374e-12
2.968000e+02	1.200035e-11	7.875374e-12
3.033000e+02	1.137798e-11	7.875374e-12
3.097000e+02	-1.921607e-11	7.875374e-12
3.162000e+02	1.571097e-11	7.875374e-12
3.226000e+02	1.293321e-12	7.875374e-12
3.291000e+02	2.347958e-12	7.875374e-12
3.355000e+02	3.501308e-12	7.875374e-12
3.420000e+02	5.787944e-12	7.875374e-12
3.484000e+02	-1.200871e-11	7.875374e-12
3.549000e+02	-9.102069e-12	7.875374e-12
