Ion signal for P950-InO2 2, m/z=99
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-4.952105e-12	5.742007e-12
6.400000e+00	8.446961e-12	5.742007e-12
1.290000e+01	-3.451429e-13	5.742007e-12
1.940000e+01	-2.719247e-12	5.742007e-12
2.580000e+01	-2.352181e-12	5.742007e-12
3.230000e+01	-9.422848e-13	5.742007e-12
3.870000e+01	-2.731218e-12	5.742007e-12
4.520000e+01	-2.685832e-11	5.742007e-12
5.160000e+01	4.214744e-12	5.742007e-12
5.810000e+01	-4.690360e-12	5.742007e-12
6.450000e+01	-4.268294e-12	5.742007e-12
7.100000e+01	1.351602e-12	5.742007e-12
7.740000e+01	-6.443312e-13	5.742007e-12
8.390000e+01	3.147565e-12	5.742007e-12
9.030000e+01	5.078631e-12	5.742007e-12
9.680000e+01	8.617527e-12	5.742007e-12
1.032000e+02	-4.496407e-12	5.742007e-12
1.097000e+02	-5.595108e-13	5.742007e-12
1.161000e+02	-1.791444e-12	5.742007e-12
1.226000e+02	-2.309548e-12	5.742007e-12
1.290000e+02	1.031252e-11	5.742007e-12
1.355000e+02	-3.566586e-12	5.742007e-12
1.419000e+02	7.218481e-12	5.742007e-12
1.484000e+02	-9.476237e-13	5.742007e-12
1.548000e+02	7.281443e-12	5.742007e-12
1.613000e+02	-3.591661e-12	5.742007e-12
1.677000e+02	1.049141e-11	5.742007e-12
1.742000e+02	7.616301e-12	5.742007e-12
1.806000e+02	1.286637e-11	5.742007e-12
1.871000e+02	4.891263e-12	5.742007e-12
1.935000e+02	-5.905670e-12	5.742007e-12
2.000000e+02	-2.781774e-12	5.742007e-12
2.065000e+02	8.502121e-12	5.742007e-12
2.129000e+02	5.118188e-12	5.742007e-12
2.194000e+02	4.959084e-12	5.742007e-12
2.258000e+02	1.272515e-11	5.742007e-12
2.323000e+02	-4.831954e-12	5.742007e-12
2.387000e+02	-2.228887e-12	5.742007e-12
2.452000e+02	1.230008e-12	5.742007e-12
2.516000e+02	-3.134925e-12	5.742007e-12
2.581000e+02	1.218597e-11	5.742007e-12
2.645000e+02	7.274037e-12	5.742007e-12
2.710000e+02	7.211933e-12	5.742007e-12
2.774000e+02	-7.014000e-12	5.742007e-12
2.839000e+02	-7.798105e-12	5.742007e-12
2.903000e+02	7.909620e-13	5.742007e-12
2.968000e+02	7.910858e-12	5.742007e-12
3.032000e+02	8.697924e-12	5.742007e-12
3.097000e+02	2.731820e-12	5.742007e-12
3.161000e+02	-1.092311e-11	5.742007e-12
3.226000e+02	-1.042122e-11	5.742007e-12
3.290000e+02	8.098490e-13	5.742007e-12
3.355000e+02	6.985745e-12	5.742007e-12
3.419000e+02	-1.257419e-11	5.742007e-12
3.484000e+02	5.421707e-12	5.742007e-12
3.548000e+02	-8.681226e-12	5.742007e-12
