Ion signal for P950-AlO2 1, m/z=86
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	8.627254e-13	8.054485e-12
6.400000e+00	1.124511e-13	8.054485e-12
1.290000e+01	-4.199656e-12	8.054485e-12
1.930000e+01	1.278070e-12	8.054485e-12
2.580000e+01	4.299963e-12	8.054485e-12
3.220000e+01	-3.617311e-12	8.054485e-12
3.870000e+01	1.298582e-12	8.054485e-12
4.510000e+01	-6.816919e-13	8.054485e-12
5.160000e+01	-7.407986e-13	8.054485e-12
5.800000e+01	1.194927e-12	8.054485e-12
6.450000e+01	1.242382e-11	8.054485e-12
7.090000e+01	9.649546e-12	8.054485e-12
7.740000e+01	6.970439e-12	8.054485e-12
8.380000e+01	4.349165e-12	8.054485e-12
9.030000e+01	5.893058e-12	8.054485e-12
9.680000e+01	1.774895e-11	8.054485e-12
1.032000e+02	3.927677e-12	8.054485e-12
1.097000e+02	-2.264313e-11	8.054485e-12
1.161000e+02	1.028430e-11	8.054485e-12
1.226000e+02	1.496719e-11	8.054485e-12
1.290000e+02	8.917915e-12	8.054485e-12
1.355000e+02	-5.055191e-12	8.054485e-12
1.419000e+02	-2.346466e-12	8.054485e-12
1.484000e+02	1.580043e-11	8.054485e-12
1.548000e+02	-1.150847e-12	8.054485e-12
1.613000e+02	5.463047e-12	8.054485e-12
1.677000e+02	5.688772e-12	8.054485e-12
1.742000e+02	2.280666e-12	8.054485e-12
1.806000e+02	7.438391e-12	8.054485e-12
1.871000e+02	1.016528e-11	8.054485e-12
1.935000e+02	8.090010e-12	8.054485e-12
2.000000e+02	1.880904e-12	8.054485e-12
2.064000e+02	-3.666371e-12	8.054485e-12
2.129000e+02	4.275227e-13	8.054485e-12
2.193000e+02	1.717925e-11	8.054485e-12
2.258000e+02	4.911142e-12	8.054485e-12
2.322000e+02	2.332867e-12	8.054485e-12
2.387000e+02	-2.197854e-11	8.054485e-12
2.451000e+02	1.169549e-11	8.054485e-12
2.516000e+02	5.121380e-12	8.054485e-12
2.580000e+02	-2.364979e-11	8.054485e-12
2.645000e+02	6.733999e-12	8.054485e-12
2.709000e+02	1.487572e-11	8.054485e-12
2.774000e+02	1.036618e-12	8.054485e-12
2.838000e+02	4.955343e-12	8.054485e-12
2.903000e+02	4.332237e-12	8.054485e-12
2.967000e+02	1.430496e-11	8.054485e-12
3.032000e+02	-2.761144e-12	8.054485e-12
3.096000e+02	5.766581e-12	8.054485e-12
3.161000e+02	-4.696525e-12	8.054485e-12
3.226000e+02	7.978368e-12	8.054485e-12
3.290000e+02	8.991094e-12	8.054485e-12
3.355000e+02	7.463987e-12	8.054485e-12
3.419000e+02	5.177713e-12	8.054485e-12
3.484000e+02	-2.080489e-11	8.054485e-12
3.548000e+02	-1.348668e-12	8.054485e-12
