Ion signal for P950-AlO4 1, m/z=79
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-3.638740e-12	6.913920e-12
6.500000e+00	6.895179e-12	6.913920e-12
1.290000e+01	-4.807178e-12	6.913920e-12
1.940000e+01	-9.472599e-13	6.913920e-12
2.580000e+01	-7.265617e-12	6.913920e-12
3.230000e+01	-5.075699e-12	6.913920e-12
3.880000e+01	1.176522e-11	6.913920e-12
4.520000e+01	1.080986e-11	6.913920e-12
5.170000e+01	1.249278e-11	6.913920e-12
5.810000e+01	1.342642e-11	6.913920e-12
6.460000e+01	4.347342e-12	6.913920e-12
7.100000e+01	-5.703015e-12	6.913920e-12
7.750000e+01	-5.163096e-12	6.913920e-12
8.390000e+01	2.157547e-12	6.913920e-12
9.040000e+01	1.087347e-11	6.913920e-12
9.680000e+01	-5.800892e-12	6.913920e-12
1.033000e+02	-1.093497e-11	6.913920e-12
1.097000e+02	-7.423331e-12	6.913920e-12
1.162000e+02	-8.167412e-12	6.913920e-12
1.226000e+02	-3.167770e-12	6.913920e-12
1.291000e+02	-8.746851e-12	6.913920e-12
1.355000e+02	9.481792e-12	6.913920e-12
1.420000e+02	-8.138290e-12	6.913920e-12
1.484000e+02	-7.687647e-12	6.913920e-12
1.549000e+02	-8.196729e-12	6.913920e-12
1.613000e+02	-4.338086e-12	6.913920e-12
1.678000e+02	1.409383e-11	6.913920e-12
1.742000e+02	5.882476e-12	6.913920e-12
1.807000e+02	6.596394e-12	6.913920e-12
1.871000e+02	4.729037e-12	6.913920e-12
1.936000e+02	-9.987045e-12	6.913920e-12
2.000000e+02	-5.242402e-12	6.913920e-12
2.065000e+02	-4.314483e-12	6.913920e-12
2.129000e+02	-4.733841e-12	6.913920e-12
2.194000e+02	-9.217922e-12	6.913920e-12
2.258000e+02	-6.268279e-12	6.913920e-12
2.323000e+02	-6.473361e-12	6.913920e-12
2.387000e+02	-1.285272e-11	6.913920e-12
2.452000e+02	7.524201e-12	6.913920e-12
2.516000e+02	8.329843e-12	6.913920e-12
2.581000e+02	3.303762e-12	6.913920e-12
2.646000e+02	1.304368e-11	6.913920e-12
2.710000e+02	-6.237677e-12	6.913920e-12
2.775000e+02	-1.042076e-11	6.913920e-12
2.839000e+02	9.506884e-12	6.913920e-12
2.904000e+02	-7.434197e-12	6.913920e-12
2.968000e+02	-1.272155e-11	6.913920e-12
3.033000e+02	-9.295636e-12	6.913920e-12
3.097000e+02	1.821007e-12	6.913920e-12
3.162000e+02	1.484293e-11	6.913920e-12
3.226000e+02	2.815683e-13	6.913920e-12
3.291000e+02	-5.153513e-12	6.913920e-12
3.355000e+02	1.452130e-12	6.913920e-12
3.420000e+02	-7.260952e-12	6.913920e-12
3.484000e+02	1.039769e-11	6.913920e-12
3.549000e+02	1.678461e-11	6.913920e-12
