Ion signal for P950-InO2 2, m/z=113
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.516499e-11	1.012578e-11
6.400000e+00	2.943916e-12	1.012578e-11
1.290000e+01	3.746942e-12	1.012578e-11
1.940000e+01	1.230897e-11	1.012578e-11
2.580000e+01	-2.615452e-11	1.012578e-11
3.230000e+01	1.036520e-11	1.012578e-11
3.870000e+01	-4.014585e-12	1.012578e-11
4.520000e+01	-2.611906e-11	1.012578e-11
5.160000e+01	4.892651e-12	1.012578e-11
5.810000e+01	-4.346323e-12	1.012578e-11
6.450000e+01	1.020589e-11	1.012578e-11
7.100000e+01	1.675913e-12	1.012578e-11
7.740000e+01	-2.765877e-12	1.012578e-11
8.390000e+01	-4.751851e-12	1.012578e-11
9.030000e+01	7.356360e-12	1.012578e-11
9.680000e+01	3.950386e-12	1.012578e-11
1.032000e+02	-1.243404e-12	1.012578e-11
1.097000e+02	5.058622e-12	1.012578e-11
1.161000e+02	7.636832e-12	1.012578e-11
1.226000e+02	-3.938142e-12	1.012578e-11
1.290000e+02	-1.879793e-11	1.012578e-11
1.355000e+02	-2.502851e-11	1.012578e-11
1.419000e+02	-4.718695e-12	1.012578e-11
1.484000e+02	-3.843669e-12	1.012578e-11
1.548000e+02	5.606541e-12	1.012578e-11
1.613000e+02	1.040567e-12	1.012578e-11
1.677000e+02	9.372777e-12	1.012578e-11
1.742000e+02	2.974803e-12	1.012578e-11
1.806000e+02	-4.166987e-12	1.012578e-11
1.871000e+02	1.345039e-12	1.012578e-11
1.935000e+02	7.341249e-12	1.012578e-11
2.000000e+02	7.403275e-12	1.012578e-11
2.065000e+02	1.269830e-11	1.012578e-11
2.129000e+02	-8.155488e-12	1.012578e-11
2.194000e+02	-1.158462e-12	1.012578e-11
2.258000e+02	1.155075e-11	1.012578e-11
2.323000e+02	1.984774e-12	1.012578e-11
2.387000e+02	9.174984e-12	1.012578e-11
2.452000e+02	-1.584990e-12	1.012578e-11
2.516000e+02	1.372220e-12	1.012578e-11
2.581000e+02	7.402464e-13	1.012578e-11
2.645000e+02	1.166746e-11	1.012578e-11
2.710000e+02	1.187248e-11	1.012578e-11
2.774000e+02	9.060693e-12	1.012578e-11
2.839000e+02	1.331672e-11	1.012578e-11
2.903000e+02	-1.997407e-11	1.012578e-11
2.968000e+02	1.077955e-12	1.012578e-11
3.032000e+02	1.051717e-11	1.012578e-11
3.097000e+02	-1.904809e-12	1.012578e-11
3.161000e+02	-2.711010e-11	1.012578e-11
3.226000e+02	-5.740573e-12	1.012578e-11
3.290000e+02	5.197638e-12	1.012578e-11
3.355000e+02	-1.054336e-12	1.012578e-11
3.419000e+02	5.418739e-13	1.012578e-11
3.484000e+02	-3.881100e-12	1.012578e-11
3.548000e+02	-2.511129e-11	1.012578e-11
