Averaged ion signal for P950-AlO2, m/z=56
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.845224e-11	9.588867e-13
6.400000e+00	1.103416e-11	3.746397e-12
1.290000e+01	6.077907e-13	1.064378e-12
1.930000e+01	-1.087327e-12	3.209833e-12
2.580000e+01	-5.328697e-12	3.415608e-12
3.220000e+01	-5.133815e-12	2.091064e-12
3.870000e+01	-1.195185e-12	5.933161e-12
4.510000e+01	-1.102530e-11	6.872940e-13
5.160000e+01	-5.836673e-12	4.016931e-12
5.800000e+01	3.443209e-12	1.053352e-11
6.450000e+01	1.551684e-11	2.457006e-13
7.090000e+01	4.206722e-12	3.414755e-12
7.740000e+01	2.066035e-11	1.094470e-12
8.380000e+01	1.673023e-11	9.740147e-13
9.030000e+01	1.591386e-11	3.216760e-12
9.680000e+01	2.012546e-11	7.604499e-12
1.032000e+02	2.612238e-11	5.532991e-12
1.097000e+02	1.884397e-11	2.338268e-12
1.161000e+02	2.305089e-11	4.229221e-12
1.226000e+02	2.205248e-11	7.997962e-12
1.290000e+02	2.189940e-11	1.765452e-12
1.355000e+02	2.044100e-11	8.184193e-12
1.419000e+02	3.671291e-11	5.826682e-12
1.484000e+02	1.599451e-11	5.505423e-12
1.548000e+02	1.662143e-11	4.129125e-13
1.613000e+02	2.991802e-11	6.026654e-12
1.677000e+02	1.894994e-11	6.989143e-12
1.742000e+02	2.651653e-11	1.852884e-12
1.806000e+02	2.835845e-11	7.815373e-12
1.871000e+02	3.478005e-11	7.334115e-12
1.935000e+02	1.579196e-11	2.483396e-12
2.000000e+02	1.765356e-11	4.915345e-12
2.064000e+02	1.540047e-11	1.147166e-12
2.129000e+02	1.305207e-11	2.715755e-13
2.193000e+02	1.981399e-11	2.414065e-12
2.258000e+02	1.576558e-11	3.062806e-12
2.322000e+02	2.221750e-11	2.305295e-12
2.387000e+02	2.309409e-11	7.899036e-12
2.451000e+02	1.810101e-11	8.016526e-12
2.516000e+02	1.513261e-11	1.163527e-11
2.580000e+02	1.734452e-11	8.122439e-13
2.645000e+02	1.631815e-11	6.488531e-12
2.709000e+02	1.780803e-11	9.208987e-12
2.774000e+02	2.314167e-11	3.250238e-12
2.838000e+02	1.550155e-11	6.020217e-12
2.903000e+02	1.473518e-11	4.390992e-12
2.967000e+02	1.397006e-11	2.986447e-12
3.032000e+02	1.002869e-11	1.622224e-13
3.096000e+02	1.788572e-12	3.632678e-12
3.161000e+02	-2.077798e-12	5.193453e-12
3.226000e+02	7.123798e-12	4.467806e-12
3.290000e+02	5.120714e-12	2.610317e-12
3.355000e+02	2.457310e-12	2.856576e-12
3.419000e+02	-5.890774e-12	4.575914e-12
3.484000e+02	-5.841775e-13	7.896549e-13
3.548000e+02	7.232738e-12	1.054714e-11
