Averaged ion signal for P950-Hf10x4, m/z=1
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.580941e-10	8.166177e-11
6.500000e+00	4.444649e-11	2.578991e-11
1.290000e+01	5.237026e-11	7.606156e-11
1.940000e+01	-5.323920e-11	4.533676e-11
2.580000e+01	6.503457e-11	2.768489e-11
3.230000e+01	-1.325749e-10	8.758656e-11
3.870000e+01	1.274889e-11	1.749418e-10
4.520000e+01	5.873943e-11	5.734011e-11
5.160000e+01	3.901320e-11	1.061846e-11
5.810000e+01	2.002037e-10	6.001678e-11
6.450000e+01	9.332752e-11	1.063451e-10
7.100000e+01	2.712681e-10	1.051935e-10
7.740000e+01	1.581918e-10	5.932180e-11
8.390000e+01	1.123824e-10	2.367987e-11
9.030000e+01	2.215745e-10	7.601685e-11
9.680000e+01	1.793467e-10	5.639680e-11
1.032000e+02	3.670388e-10	4.493525e-12
1.097000e+02	-5.338995e-12	2.053235e-10
1.161000e+02	1.882531e-10	2.917980e-11
1.226000e+02	2.477253e-10	1.500014e-11
1.291000e+02	1.291159e-10	5.340153e-11
1.355000e+02	-2.526037e-11	1.881268e-10
1.420000e+02	1.257802e-10	1.567514e-11
1.484000e+02	1.260539e-10	5.064651e-11
1.549000e+02	1.764945e-10	5.010181e-11
1.613000e+02	1.875683e-10	4.368016e-11
1.678000e+02	9.395881e-11	1.004215e-10
1.742000e+02	1.868826e-10	7.960683e-11
1.807000e+02	2.703731e-10	1.162052e-10
1.871000e+02	2.159469e-10	4.371649e-11
1.936000e+02	1.240874e-10	9.083183e-11
2.000000e+02	1.193112e-10	1.374602e-10
2.065000e+02	2.334018e-10	1.137585e-10
2.129000e+02	2.239755e-10	4.693685e-11
2.194000e+02	1.489661e-10	2.093518e-11
2.258000e+02	1.217898e-10	1.033635e-10
2.323000e+02	2.133038e-11	2.319118e-10
2.387000e+02	1.783541e-10	8.364020e-11
2.452000e+02	3.197447e-10	3.093852e-11
2.516000e+02	1.569685e-10	8.206687e-11
2.581000e+02	1.085090e-10	2.491519e-11
2.645000e+02	6.983278e-11	1.146565e-10
2.710000e+02	1.528733e-10	3.300813e-11
2.774000e+02	1.777471e-10	1.688702e-10
2.839000e+02	1.385876e-10	4.181854e-11
2.903000e+02	-1.073202e-10	4.531526e-11
2.968000e+02	4.351953e-12	1.627952e-10
3.032000e+02	-6.460590e-11	1.117419e-10
3.097000e+02	-8.433733e-12	6.342188e-11
3.161000e+02	5.330841e-11	5.256861e-11
3.226000e+02	2.630582e-12	1.242014e-10
3.290000e+02	5.367273e-11	2.674528e-11
3.355000e+02	6.664490e-11	9.862523e-11
3.419000e+02	-2.616296e-11	1.082195e-11
3.484000e+02	-8.294079e-11	1.393481e-10
3.548000e+02	1.751355e-12	9.848626e-12
