Averaged ion signal for P950-AlO2, m/z=171
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.637134e-12	1.314635e-11
6.400000e+00	-1.449677e-11	2.903453e-12
1.290000e+01	9.182398e-12	4.469677e-12
1.930000e+01	-1.154070e-11	7.946876e-13
2.580000e+01	4.743021e-12	9.073638e-12
3.220000e+01	1.486747e-11	1.108892e-11
3.870000e+01	-1.869156e-12	1.115375e-11
4.510000e+01	5.410096e-12	6.432608e-12
5.160000e+01	1.674477e-11	3.874232e-12
5.800000e+01	1.525472e-11	4.979293e-12
6.450000e+01	4.215890e-12	1.033158e-11
7.090000e+01	3.112892e-12	2.140343e-11
7.740000e+01	-1.050854e-11	7.019482e-13
8.380000e+01	-1.198318e-11	5.416413e-12
9.030000e+01	2.841136e-12	7.409787e-12
9.680000e+01	1.971916e-12	1.721202e-11
1.032000e+02	-7.779191e-12	6.967422e-12
1.097000e+02	1.151829e-11	2.621045e-12
1.161000e+02	4.349882e-12	1.042634e-11
1.226000e+02	7.893115e-13	1.213196e-11
1.290000e+02	1.441548e-13	8.300008e-12
1.355000e+02	-6.457415e-12	1.044928e-11
1.419000e+02	1.734113e-11	3.105027e-12
1.484000e+02	2.246108e-12	1.794806e-11
1.548000e+02	-4.981249e-12	3.464712e-12
1.613000e+02	1.829231e-12	1.298585e-11
1.677000e+02	1.466687e-11	4.628969e-13
1.742000e+02	9.353904e-12	9.381196e-13
1.806000e+02	-2.482032e-13	8.930118e-12
1.871000e+02	1.458527e-12	9.061565e-12
1.935000e+02	2.339620e-12	4.888767e-12
2.000000e+02	1.015515e-11	5.181250e-12
2.064000e+02	1.116424e-11	7.582452e-12
2.129000e+02	1.071227e-11	2.335565e-12
2.193000e+02	3.195366e-12	7.231363e-12
2.258000e+02	9.737896e-12	1.328712e-11
2.322000e+02	8.291489e-12	1.380822e-12
2.387000e+02	3.294619e-12	1.906671e-11
2.451000e+02	-2.450138e-12	1.220776e-11
2.516000e+02	4.304992e-12	1.510666e-11
2.580000e+02	1.001073e-11	3.581919e-13
2.645000e+02	7.540405e-12	1.266282e-11
2.709000e+02	-9.829992e-12	3.539473e-12
2.774000e+02	-1.125417e-11	3.275301e-12
2.838000e+02	-1.485902e-11	2.913662e-12
2.903000e+02	1.354165e-11	4.685814e-12
2.967000e+02	7.077004e-12	1.537335e-11
3.032000e+02	5.332274e-12	8.534129e-12
3.096000e+02	-1.230773e-12	1.412193e-11
3.161000e+02	-7.662025e-13	1.307566e-11
3.226000e+02	1.158893e-11	2.330460e-12
3.290000e+02	2.019521e-12	8.541241e-12
3.355000e+02	-5.718300e-12	4.347625e-12
3.419000e+02	9.013644e-12	1.926426e-12
3.484000e+02	-6.201127e-12	5.149390e-12
3.548000e+02	1.887767e-12	6.527611e-12
