Ion signal for bare Si BNL 1, m/z=174
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.277729e-11	1.199982e-11
6.500000e+00	1.490644e-11	1.199982e-11
1.290000e+01	-1.212533e-11	1.199982e-11
1.940000e+01	1.645650e-11	1.199982e-11
2.580000e+01	-1.191327e-11	1.199982e-11
3.230000e+01	5.938565e-12	1.199982e-11
3.880000e+01	-1.356190e-11	1.199982e-11
4.520000e+01	7.914627e-12	1.199982e-11
5.170000e+01	-7.881341e-12	1.199982e-11
5.810000e+01	2.284169e-11	1.199982e-11
6.460000e+01	1.336072e-11	1.199982e-11
7.100000e+01	1.041775e-11	1.199982e-11
7.750000e+01	2.321178e-11	1.199982e-11
8.390000e+01	1.802281e-11	1.199982e-11
9.040000e+01	-9.305854e-12	1.199982e-11
9.680000e+01	1.956788e-11	1.199982e-11
1.033000e+02	1.190891e-11	1.199982e-11
1.097000e+02	-1.208886e-11	1.199982e-11
1.162000e+02	2.487897e-11	1.199982e-11
1.226000e+02	9.816002e-12	1.199982e-11
1.291000e+02	2.261303e-11	1.199982e-11
1.355000e+02	1.940643e-13	1.199982e-11
1.420000e+02	2.286810e-11	1.199982e-11
1.484000e+02	-1.178207e-11	1.199982e-11
1.549000e+02	7.401158e-12	1.199982e-11
1.613000e+02	1.810419e-11	1.199982e-11
1.678000e+02	-1.137448e-11	1.199982e-11
1.742000e+02	-8.942048e-12	1.199982e-11
1.807000e+02	-2.557169e-13	1.199982e-11
1.871000e+02	2.362131e-11	1.199982e-11
1.936000e+02	1.671835e-11	1.199982e-11
2.000000e+02	-1.151772e-11	1.199982e-11
2.065000e+02	1.063741e-11	1.199982e-11
2.130000e+02	-1.235806e-11	1.199982e-11
2.194000e+02	8.418470e-12	1.199982e-11
2.259000e+02	-1.373840e-11	1.199982e-11
2.323000e+02	-1.152627e-11	1.199982e-11
2.388000e+02	3.331564e-12	1.199982e-11
2.452000e+02	2.033960e-11	1.199982e-11
2.517000e+02	1.068963e-11	1.199982e-11
2.581000e+02	-1.073284e-11	1.199982e-11
2.646000e+02	1.170269e-11	1.199982e-11
2.710000e+02	-1.096268e-11	1.199982e-11
2.775000e+02	1.298875e-11	1.199982e-11
2.839000e+02	1.197878e-11	1.199982e-11
2.904000e+02	2.332581e-11	1.199982e-11
2.968000e+02	-6.810055e-12	1.199982e-11
3.033000e+02	2.565188e-11	1.199982e-11
3.097000e+02	2.501907e-12	1.199982e-11
3.162000e+02	1.244894e-11	1.199982e-11
3.226000e+02	-9.122730e-12	1.199982e-11
3.291000e+02	-1.178130e-11	1.199982e-11
3.355000e+02	-8.908868e-12	1.199982e-11
3.420000e+02	1.007106e-11	1.199982e-11
3.484000e+02	1.091809e-11	1.199982e-11
3.549000e+02	6.379126e-12	1.199982e-11
