Ion signal for P950-Hf15x1 1, m/z=153
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.544369e-11	1.069711e-11
6.500000e+00	-4.745616e-12	1.069711e-11
1.290000e+01	-2.302053e-11	1.069711e-11
1.940000e+01	9.307647e-12	1.069711e-11
2.580000e+01	5.883234e-12	1.069711e-11
3.230000e+01	4.596909e-12	1.069711e-11
3.880000e+01	9.230584e-12	1.069711e-11
4.520000e+01	5.612172e-12	1.069711e-11
5.170000e+01	1.290185e-11	1.069711e-11
5.810000e+01	-2.157565e-12	1.069711e-11
6.460000e+01	6.974110e-12	1.069711e-11
7.100000e+01	1.113698e-12	1.069711e-11
7.750000e+01	1.021837e-11	1.069711e-11
8.390000e+01	1.009096e-11	1.069711e-11
9.040000e+01	-6.165364e-12	1.069711e-11
9.680000e+01	-1.589776e-12	1.069711e-11
1.033000e+02	6.356899e-12	1.069711e-11
1.097000e+02	-1.819891e-11	1.069711e-11
1.162000e+02	-1.760834e-11	1.069711e-11
1.226000e+02	-2.310251e-12	1.069711e-11
1.291000e+02	1.419424e-12	1.069711e-11
1.355000e+02	2.770012e-12	1.069711e-11
1.420000e+02	-1.127031e-11	1.069711e-11
1.484000e+02	-1.887432e-11	1.069711e-11
1.549000e+02	-6.155050e-12	1.069711e-11
1.613000e+02	-1.082846e-11	1.069711e-11
1.678000e+02	7.045213e-12	1.069711e-11
1.742000e+02	1.946801e-12	1.069711e-11
1.807000e+02	-1.794152e-11	1.069711e-11
1.871000e+02	-1.304894e-11	1.069711e-11
1.936000e+02	1.701374e-11	1.069711e-11
2.000000e+02	6.833264e-13	1.069711e-11
2.065000e+02	1.897400e-11	1.069711e-11
2.130000e+02	-1.705572e-11	1.069711e-11
2.194000e+02	2.627264e-12	1.069711e-11
2.259000e+02	-1.619636e-11	1.069711e-11
2.323000e+02	-1.594437e-11	1.069711e-11
2.388000e+02	-1.667200e-11	1.069711e-11
2.452000e+02	-1.199721e-11	1.069711e-11
2.517000e+02	7.121465e-12	1.069711e-11
2.581000e+02	1.240605e-11	1.069711e-11
2.646000e+02	-1.359557e-11	1.069711e-11
2.710000e+02	-1.605718e-11	1.069711e-11
2.775000e+02	-1.834131e-11	1.069711e-11
2.839000e+02	1.684758e-11	1.069711e-11
2.904000e+02	1.793925e-11	1.069711e-11
2.968000e+02	9.309841e-12	1.069711e-11
3.033000e+02	9.209517e-12	1.069711e-11
3.097000e+02	-8.298957e-13	1.069711e-11
3.162000e+02	4.189779e-12	1.069711e-11
3.226000e+02	8.381367e-12	1.069711e-11
3.291000e+02	1.271804e-11	1.069711e-11
3.355000e+02	-7.811370e-12	1.069711e-11
3.420000e+02	-1.090579e-11	1.069711e-11
3.484000e+02	4.746893e-12	1.069711e-11
3.549000e+02	1.889357e-11	1.069711e-11
