Ion signal for P950-InO2 1, m/z=9
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.092105e-11	1.230443e-11
6.500000e+00	-1.206081e-11	1.230443e-11
1.290000e+01	1.901334e-11	1.230443e-11
1.940000e+01	-1.123662e-11	1.230443e-11
2.580000e+01	4.558424e-12	1.230443e-11
3.230000e+01	1.416267e-11	1.230443e-11
3.870000e+01	-1.405736e-11	1.230443e-11
4.520000e+01	-1.285034e-11	1.230443e-11
5.160000e+01	-1.312240e-11	1.230443e-11
5.810000e+01	-1.352816e-11	1.230443e-11
6.450000e+01	-8.333212e-12	1.230443e-11
7.100000e+01	-1.154857e-11	1.230443e-11
7.740000e+01	9.817776e-12	1.230443e-11
8.390000e+01	-1.065818e-11	1.230443e-11
9.030000e+01	-8.040836e-12	1.230443e-11
9.680000e+01	-9.566690e-12	1.230443e-11
1.033000e+02	9.468356e-12	1.230443e-11
1.097000e+02	-4.248802e-12	1.230443e-11
1.162000e+02	-1.307746e-11	1.230443e-11
1.226000e+02	-1.166751e-11	1.230443e-11
1.291000e+02	-9.939368e-12	1.230443e-11
1.355000e+02	-1.042563e-11	1.230443e-11
1.420000e+02	-1.309148e-11	1.230443e-11
1.484000e+02	-1.200014e-11	1.230443e-11
1.549000e+02	-1.584559e-11	1.230443e-11
1.613000e+02	-1.412490e-11	1.230443e-11
1.678000e+02	1.060080e-11	1.230443e-11
1.742000e+02	6.107638e-12	1.230443e-11
1.807000e+02	-1.399550e-11	1.230443e-11
1.871000e+02	6.715726e-12	1.230443e-11
1.936000e+02	-1.199113e-11	1.230443e-11
2.000000e+02	-1.418483e-11	1.230443e-11
2.065000e+02	-1.282004e-11	1.230443e-11
2.129000e+02	7.450902e-12	1.230443e-11
2.194000e+02	-1.332395e-11	1.230443e-11
2.258000e+02	-1.161191e-11	1.230443e-11
2.323000e+02	-1.196196e-11	1.230443e-11
2.387000e+02	-1.124082e-11	1.230443e-11
2.452000e+02	-1.218438e-11	1.230443e-11
2.516000e+02	-1.316003e-11	1.230443e-11
2.581000e+02	1.439541e-11	1.230443e-11
2.645000e+02	-1.325365e-11	1.230443e-11
2.710000e+02	-9.101500e-12	1.230443e-11
2.774000e+02	-1.276376e-11	1.230443e-11
2.839000e+02	-1.109931e-11	1.230443e-11
2.903000e+02	-1.240127e-11	1.230443e-11
2.968000e+02	-7.772524e-12	1.230443e-11
3.033000e+02	-1.804478e-11	1.230443e-11
3.097000e+02	-1.382644e-11	1.230443e-11
3.162000e+02	-1.116879e-11	1.230443e-11
3.226000e+02	-1.044755e-11	1.230443e-11
3.291000e+02	-9.976402e-12	1.230443e-11
3.355000e+02	8.838940e-12	1.230443e-11
3.420000e+02	-1.153421e-11	1.230443e-11
3.484000e+02	1.229203e-11	1.230443e-11
3.549000e+02	-1.544441e-11	1.230443e-11
