Averaged ion signal for P950-Hf10x4, m/z=200
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.508830e-11	6.898879e-13
6.500000e+00	5.051014e-12	3.840953e-12
1.290000e+01	2.668405e-12	8.189542e-12
1.940000e+01	-1.825948e-11	9.231171e-13
2.580000e+01	6.051514e-12	6.103028e-12
3.230000e+01	2.147321e-13	1.187313e-12
3.870000e+01	4.637623e-12	7.505598e-12
4.520000e+01	7.202341e-12	3.805757e-12
5.160000e+01	6.970232e-12	7.373323e-13
5.810000e+01	-1.636255e-11	3.127673e-12
6.450000e+01	3.659841e-12	4.188262e-12
7.100000e+01	-6.618641e-12	1.447430e-11
7.740000e+01	-9.363600e-12	1.371324e-11
8.390000e+01	1.257668e-12	2.350533e-12
9.030000e+01	-2.879652e-12	1.288159e-11
9.680000e+01	7.873277e-12	4.196537e-12
1.032000e+02	1.046996e-11	5.606586e-13
1.097000e+02	-1.615566e-11	2.252943e-12
1.161000e+02	-1.899173e-11	9.705714e-13
1.226000e+02	-2.714005e-12	5.512823e-12
1.291000e+02	4.892128e-13	2.980164e-12
1.355000e+02	4.539104e-12	2.744253e-12
1.420000e+02	-2.235678e-12	9.499406e-12
1.484000e+02	5.710713e-12	2.090183e-12
1.549000e+02	-1.858402e-11	7.952426e-12
1.613000e+02	6.547322e-12	5.784887e-12
1.678000e+02	7.813540e-12	3.752546e-12
1.742000e+02	-1.162707e-11	8.292957e-12
1.807000e+02	1.419649e-12	6.707116e-12
1.871000e+02	-8.727960e-12	8.749527e-12
1.936000e+02	-1.046524e-11	3.990314e-12
2.000000e+02	-1.517445e-11	9.526503e-12
2.065000e+02	7.136680e-14	1.882756e-12
2.129000e+02	-1.393589e-11	1.011782e-11
2.194000e+02	1.072548e-11	5.439326e-12
2.258000e+02	-4.509633e-12	2.880764e-12
2.323000e+02	3.965848e-13	8.626896e-12
2.387000e+02	-1.303867e-11	1.010734e-11
2.452000e+02	5.431694e-12	3.704466e-12
2.516000e+02	7.059585e-12	3.633376e-12
2.581000e+02	-1.085965e-11	1.035241e-11
2.645000e+02	-3.506806e-12	4.924463e-13
2.710000e+02	-1.127464e-11	1.246594e-11
2.774000e+02	4.388803e-12	2.464516e-12
2.839000e+02	4.631021e-12	1.428244e-13
2.903000e+02	-1.443870e-11	1.402970e-11
2.968000e+02	-7.447870e-12	1.966746e-12
3.032000e+02	-1.474149e-11	7.120433e-12
3.097000e+02	-7.196261e-12	1.565382e-11
3.161000e+02	-1.344308e-11	1.032744e-11
3.226000e+02	-1.438500e-11	8.656465e-12
3.290000e+02	2.016028e-12	5.623993e-12
3.355000e+02	-7.358543e-12	6.878545e-12
3.419000e+02	-2.368863e-12	5.685577e-12
3.484000e+02	7.347566e-12	5.503025e-12
3.548000e+02	-8.021204e-12	1.928860e-11
