Averaged ion signal for P950-AlO2, m/z=181
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.962728e-12	6.018697e-12
6.400000e+00	-1.484224e-11	4.066917e-12
1.290000e+01	-4.180547e-12	1.144547e-11
1.930000e+01	-6.409194e-13	1.854131e-11
2.580000e+01	4.489076e-12	3.385742e-12
3.220000e+01	5.943254e-12	6.424790e-12
3.870000e+01	1.020485e-11	5.934864e-12
4.510000e+01	7.454027e-12	4.885669e-12
5.160000e+01	5.267122e-12	1.274515e-12
5.800000e+01	-3.968200e-12	7.024548e-12
6.450000e+01	-7.371855e-12	1.276836e-11
7.090000e+01	1.262057e-11	1.487426e-12
7.740000e+01	-4.463132e-12	1.719207e-11
8.380000e+01	1.038685e-11	4.192195e-12
9.030000e+01	8.265441e-12	9.462150e-12
9.680000e+01	1.031573e-11	1.225380e-11
1.032000e+02	1.544714e-12	6.455289e-13
1.097000e+02	7.626007e-12	2.171177e-12
1.161000e+02	9.171987e-12	4.259093e-12
1.226000e+02	-4.634220e-12	1.006506e-11
1.290000e+02	1.403226e-11	9.647141e-13
1.355000e+02	-3.912947e-12	5.914434e-12
1.419000e+02	9.434533e-12	1.038336e-12
1.484000e+02	-2.565174e-12	8.154688e-12
1.548000e+02	8.671306e-12	8.481543e-12
1.613000e+02	1.084360e-11	8.567191e-12
1.677000e+02	1.054708e-11	2.315422e-12
1.742000e+02	-7.948928e-12	9.745231e-12
1.806000e+02	-4.832848e-12	1.502800e-11
1.871000e+02	1.892464e-11	4.171448e-12
1.935000e+02	1.573625e-12	1.654718e-11
2.000000e+02	3.187918e-12	1.168826e-12
2.064000e+02	8.165398e-12	9.666057e-12
2.129000e+02	2.693691e-12	2.345705e-12
2.193000e+02	-4.108479e-12	1.557959e-11
2.258000e+02	8.356964e-12	7.889083e-12
2.322000e+02	-1.999016e-11	1.461414e-12
2.387000e+02	1.556537e-12	1.844524e-11
2.451000e+02	1.165622e-11	3.355193e-12
2.516000e+02	-1.139904e-11	7.574710e-12
2.580000e+02	-5.753510e-12	1.150543e-11
2.645000e+02	-7.313915e-12	5.438083e-12
2.709000e+02	-1.018424e-11	1.231950e-12
2.774000e+02	1.906358e-12	3.444296e-12
2.838000e+02	3.164536e-12	1.064828e-12
2.903000e+02	8.424631e-12	2.655674e-12
2.967000e+02	-1.803834e-11	4.601957e-12
3.032000e+02	-1.419146e-12	1.911810e-11
3.096000e+02	7.714082e-12	3.494415e-12
3.161000e+02	6.394677e-12	7.034931e-12
3.226000e+02	3.369470e-12	6.931921e-12
3.290000e+02	4.093450e-12	1.832810e-12
3.355000e+02	8.407243e-12	1.819043e-12
3.419000e+02	2.146223e-12	2.370688e-12
3.484000e+02	-1.562038e-11	2.517564e-12
3.548000e+02	-2.274654e-12	1.584922e-11
