Ion signal for bare Si BNL 1, m/z=121
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.089851e-11	9.452578e-12
6.500000e+00	-4.923360e-12	9.452578e-12
1.290000e+01	8.627184e-12	9.452578e-12
1.940000e+01	-6.151686e-12	9.452578e-12
2.580000e+01	-5.464142e-12	9.452578e-12
3.230000e+01	-4.390113e-13	9.452578e-12
3.880000e+01	7.927119e-12	9.452578e-12
4.520000e+01	4.132663e-12	9.452578e-12
5.170000e+01	-5.308206e-12	9.452578e-12
5.810000e+01	-6.008662e-12	9.452578e-12
6.460000e+01	1.552468e-12	9.452578e-12
7.100000e+01	-4.356988e-12	9.452578e-12
7.750000e+01	-7.371857e-12	9.452578e-12
8.390000e+01	3.379687e-12	9.452578e-12
9.040000e+01	-8.038183e-12	9.452578e-12
9.680000e+01	-2.256874e-11	9.452578e-12
1.033000e+02	-3.161508e-12	9.452578e-12
1.097000e+02	3.993036e-12	9.452578e-12
1.162000e+02	2.760167e-12	9.452578e-12
1.226000e+02	9.482711e-12	9.452578e-12
1.291000e+02	7.366841e-12	9.452578e-12
1.355000e+02	-2.181001e-11	9.452578e-12
1.420000e+02	-5.674843e-13	9.452578e-12
1.484000e+02	-1.585940e-12	9.452578e-12
1.549000e+02	6.532190e-12	9.452578e-12
1.613000e+02	1.211973e-11	9.452578e-12
1.678000e+02	8.875865e-12	9.452578e-12
1.742000e+02	8.686409e-12	9.452578e-12
1.807000e+02	4.386539e-12	9.452578e-12
1.871000e+02	1.406083e-12	9.452578e-12
1.936000e+02	-5.813786e-12	9.452578e-12
2.000000e+02	2.695758e-12	9.452578e-12
2.065000e+02	3.025888e-12	9.452578e-12
2.130000e+02	1.580802e-11	9.452578e-12
2.194000e+02	1.591756e-11	9.452578e-12
2.259000e+02	-5.084306e-12	9.452578e-12
2.323000e+02	1.047624e-11	9.452578e-12
2.388000e+02	1.583368e-12	9.452578e-12
2.452000e+02	-1.508879e-11	9.452578e-12
2.517000e+02	5.007043e-12	9.452578e-12
2.581000e+02	2.615587e-12	9.452578e-12
2.646000e+02	1.735772e-11	9.452578e-12
2.710000e+02	7.714261e-12	9.452578e-12
2.775000e+02	-8.407608e-12	9.452578e-12
2.839000e+02	6.233936e-12	9.452578e-12
2.904000e+02	1.170007e-11	9.452578e-12
2.968000e+02	1.293061e-11	9.452578e-12
3.033000e+02	2.168974e-11	9.452578e-12
3.097000e+02	1.599528e-11	9.452578e-12
3.162000e+02	-1.000758e-11	9.452578e-12
3.226000e+02	1.885296e-11	9.452578e-12
3.291000e+02	1.863909e-11	9.452578e-12
3.355000e+02	-1.047497e-11	9.452578e-12
3.420000e+02	5.537764e-12	9.452578e-12
3.484000e+02	-1.327799e-11	9.452578e-12
3.549000e+02	1.348744e-11	9.452578e-12
