Averaged ion signal for P950-AlO2, m/z=77
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.251245e-12	2.568351e-12
6.400000e+00	-4.972727e-12	3.934189e-13
1.290000e+01	-2.376059e-12	3.449828e-12
1.930000e+01	1.579221e-12	2.180653e-12
2.580000e+01	-3.932111e-12	1.922756e-12
3.220000e+01	3.311669e-12	3.714775e-12
3.870000e+01	7.102837e-12	7.883316e-12
4.510000e+01	3.004117e-12	7.346798e-12
5.160000e+01	-4.543715e-12	1.729888e-12
5.800000e+01	1.410065e-12	3.166130e-12
6.450000e+01	4.297326e-13	3.848460e-12
7.090000e+01	2.636013e-12	5.781942e-12
7.740000e+01	6.566181e-12	5.068967e-12
8.380000e+01	1.544246e-11	4.721486e-12
9.030000e+01	-1.754372e-12	4.033952e-13
9.680000e+01	2.722548e-12	1.065447e-12
1.032000e+02	1.466576e-12	9.303230e-13
1.097000e+02	5.879958e-13	1.324019e-12
1.161000e+02	2.319024e-12	9.292492e-13
1.226000e+02	1.936444e-12	1.547408e-12
1.290000e+02	4.432972e-12	7.828321e-12
1.355000e+02	3.843392e-12	6.080664e-12
1.419000e+02	1.626420e-12	6.170894e-12
1.484000e+02	-8.806604e-13	3.836736e-12
1.548000e+02	5.507368e-12	1.097034e-12
1.613000e+02	7.145288e-12	3.309808e-12
1.677000e+02	7.389816e-12	1.875462e-12
1.742000e+02	4.814735e-12	1.836196e-13
1.806000e+02	1.658264e-12	5.083110e-12
1.871000e+02	1.742683e-12	7.340453e-12
1.935000e+02	6.491212e-12	4.450182e-12
2.000000e+02	1.828131e-12	3.688025e-12
2.064000e+02	6.186598e-13	3.647754e-12
2.129000e+02	2.666079e-12	3.046097e-12
2.193000e+02	6.027108e-12	1.543327e-12
2.258000e+02	-2.185473e-12	2.494669e-12
2.322000e+02	4.024556e-12	5.711011e-13
2.387000e+02	1.284448e-11	7.022586e-13
2.451000e+02	7.733004e-12	4.542471e-12
2.516000e+02	-4.989077e-12	3.938314e-12
2.580000e+02	3.255452e-12	8.040043e-12
2.645000e+02	6.777619e-12	8.845134e-12
2.709000e+02	-3.783601e-12	9.311154e-13
2.774000e+02	2.918067e-12	9.050706e-12
2.838000e+02	3.462347e-12	7.448124e-13
2.903000e+02	-1.105485e-12	1.768278e-12
2.967000e+02	7.839795e-12	7.275980e-14
3.032000e+02	5.579963e-12	1.391185e-11
3.096000e+02	-4.261257e-12	5.415832e-12
3.161000e+02	4.234911e-12	6.392263e-14
3.226000e+02	-2.567670e-12	3.050265e-12
3.290000e+02	-4.432141e-12	1.210052e-13
3.355000e+02	7.638278e-12	7.138663e-12
3.419000e+02	-1.988193e-12	3.398067e-12
3.484000e+02	-1.930774e-12	3.278409e-12
3.548000e+02	4.763255e-12	6.877361e-12
