Averaged ion signal for P950-InO2, m/z=40
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.143283e-12	1.422632e-12
6.500000e+00	-1.869882e-12	5.307150e-12
1.290000e+01	-1.075065e-13	1.017773e-11
1.940000e+01	7.914770e-12	6.102502e-12
2.580000e+01	-6.673296e-12	1.237820e-12
3.230000e+01	-7.341020e-12	2.867404e-12
3.870000e+01	8.045914e-12	1.050709e-11
4.520000e+01	-2.866810e-12	1.582690e-12
5.160000e+01	5.075124e-12	3.808008e-12
5.810000e+01	-8.407600e-12	7.767785e-12
6.450000e+01	1.220933e-11	3.601897e-12
7.100000e+01	1.304661e-11	2.257879e-12
7.740000e+01	1.563354e-11	1.808197e-12
8.390000e+01	1.208582e-11	3.397027e-12
9.030000e+01	2.542775e-11	2.382910e-13
9.680000e+01	2.309003e-11	2.430672e-13
1.033000e+02	2.370186e-11	1.982856e-13
1.097000e+02	7.534241e-12	8.353161e-12
1.162000e+02	2.060607e-11	4.448380e-12
1.226000e+02	1.754845e-11	6.776744e-12
1.291000e+02	2.068028e-11	2.152603e-14
1.355000e+02	2.429266e-11	1.424665e-11
1.420000e+02	1.813449e-11	1.438568e-12
1.484000e+02	2.424187e-11	1.715844e-11
1.549000e+02	2.221370e-11	4.773662e-12
1.613000e+02	2.649608e-11	9.261462e-12
1.678000e+02	8.967915e-12	2.246243e-12
1.742000e+02	2.865529e-11	9.003632e-12
1.807000e+02	1.788213e-11	6.413851e-12
1.871000e+02	1.312950e-11	7.053726e-12
1.936000e+02	1.727134e-11	1.878945e-12
2.000000e+02	1.906371e-11	4.423821e-12
2.065000e+02	2.306099e-11	1.173597e-12
2.129000e+02	1.864292e-11	1.371085e-12
2.194000e+02	2.621520e-11	3.263091e-13
2.258000e+02	1.707213e-11	1.374009e-12
2.323000e+02	1.568441e-11	4.941215e-12
2.387000e+02	2.401134e-11	4.719103e-12
2.452000e+02	1.762362e-11	1.776121e-12
2.516000e+02	7.475551e-12	5.060803e-12
2.581000e+02	2.916783e-11	6.860265e-13
2.645000e+02	1.432976e-11	3.540708e-12
2.710000e+02	2.734204e-11	1.113593e-11
2.774000e+02	1.070897e-11	3.295614e-12
2.839000e+02	9.911248e-12	6.250838e-12
2.903000e+02	1.341318e-11	3.825520e-12
2.968000e+02	1.870546e-11	5.230744e-12
3.033000e+02	2.501229e-11	3.979474e-12
3.097000e+02	9.264668e-12	4.225650e-12
3.162000e+02	3.206502e-12	4.070431e-12
3.226000e+02	-5.561217e-13	5.005556e-13
3.291000e+02	1.480712e-12	1.065966e-11
3.355000e+02	1.830884e-13	1.145386e-13
3.420000e+02	3.384922e-12	8.380243e-12
3.484000e+02	-5.017702e-12	1.230367e-12
3.549000e+02	-3.685867e-12	5.348512e-13
