Averaged ion signal for bare Si BNL, m/z=82
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.990745e-12	3.705012e-12
6.500000e+00	-4.470009e-13	1.508742e-12
1.290000e+01	3.449318e-12	3.277114e-12
1.940000e+01	-1.390843e-11	1.346156e-12
2.580000e+01	5.853913e-13	3.090717e-12
3.230000e+01	5.215145e-12	2.794053e-12
3.880000e+01	5.553753e-12	4.339969e-12
4.520000e+01	4.391718e-12	7.259049e-12
5.170000e+01	1.273833e-11	1.370867e-12
5.810000e+01	4.742791e-12	5.613480e-13
6.460000e+01	1.526899e-12	8.177640e-13
7.100000e+01	6.362364e-12	9.952454e-13
7.750000e+01	6.441180e-13	9.770154e-13
8.390000e+01	7.299937e-12	8.551428e-13
9.040000e+01	8.862191e-12	2.736587e-12
9.680000e+01	-9.651490e-12	1.129696e-11
1.033000e+02	6.819764e-12	2.157310e-12
1.097000e+02	-1.543917e-12	5.660624e-13
1.162000e+02	-2.128163e-12	1.664292e-12
1.226000e+02	-4.760344e-12	1.188350e-13
1.291000e+02	6.914910e-12	1.311105e-12
1.355000e+02	5.837293e-13	1.380232e-12
1.420000e+02	-6.179017e-12	1.409650e-11
1.484000e+02	-3.701977e-13	3.618630e-12
1.549000e+02	6.503556e-12	2.226400e-12
1.613000e+02	3.253753e-13	1.374527e-12
1.678000e+02	-3.503371e-12	1.326420e-11
1.742000e+02	8.047948e-12	1.390575e-12
1.807000e+02	1.747202e-12	5.400305e-12
1.871000e+02	-3.733979e-12	1.118178e-12
1.936000e+02	5.617752e-13	7.415921e-13
2.000000e+02	6.092594e-12	1.352805e-13
2.065000e+02	8.318848e-12	7.609990e-12
2.130000e+02	9.734560e-13	6.695094e-12
2.194000e+02	-1.839079e-12	5.416130e-13
2.259000e+02	-2.749971e-12	8.871970e-13
2.323000e+02	-7.550577e-14	4.118716e-12
2.388000e+02	-2.512898e-12	1.378380e-11
2.452000e+02	-1.517893e-11	6.674182e-12
2.517000e+02	2.527675e-12	6.508098e-12
2.581000e+02	-3.973860e-12	4.844579e-12
2.646000e+02	2.867248e-12	1.870047e-13
2.710000e+02	-1.277129e-11	5.811523e-12
2.775000e+02	4.872321e-12	9.336073e-13
2.839000e+02	-1.265021e-11	1.099313e-11
2.904000e+02	-2.203661e-11	8.302099e-13
2.968000e+02	3.319859e-12	2.793271e-12
3.033000e+02	-5.783033e-12	4.443125e-13
3.097000e+02	-2.763568e-12	6.586169e-12
3.162000e+02	-7.067960e-12	1.426085e-12
3.226000e+02	-2.857495e-12	1.155566e-12
3.291000e+02	1.794259e-12	2.143336e-12
3.355000e+02	-1.934422e-12	4.595036e-12
3.420000e+02	7.693322e-13	6.155266e-12
3.484000e+02	-1.077349e-12	8.003361e-12
3.549000e+02	-4.532595e-12	2.918131e-12
