Averaged ion signal for P950-Hf10x4, m/z=174
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.131855e-12	1.017315e-11
6.500000e+00	2.171629e-12	1.477815e-11
1.290000e+01	-1.024971e-12	1.143903e-11
1.940000e+01	-5.588647e-12	8.044888e-13
2.580000e+01	1.719503e-12	6.662616e-12
3.230000e+01	1.885877e-12	1.485938e-11
3.870000e+01	1.414627e-12	2.148565e-11
4.520000e+01	-1.207030e-11	5.465942e-12
5.160000e+01	1.302395e-11	2.585286e-12
5.810000e+01	-1.296742e-13	1.982671e-11
6.450000e+01	-1.231624e-12	1.389492e-11
7.100000e+01	-3.780200e-12	9.854278e-12
7.740000e+01	-5.122600e-12	7.117955e-12
8.390000e+01	-2.325257e-13	7.333728e-14
9.030000e+01	1.106530e-11	6.401180e-13
9.680000e+01	5.815699e-12	2.793502e-12
1.032000e+02	-5.755529e-12	1.304610e-11
1.097000e+02	-7.908027e-12	1.062262e-11
1.161000e+02	-1.775026e-11	6.527124e-13
1.226000e+02	1.006815e-11	3.926167e-12
1.291000e+02	6.044221e-12	2.216125e-12
1.355000e+02	-1.806433e-11	2.536981e-13
1.420000e+02	9.034456e-13	3.905709e-12
1.484000e+02	-2.269004e-12	1.690476e-11
1.549000e+02	-1.488058e-11	2.739794e-12
1.613000e+02	-1.833223e-11	1.791379e-12
1.678000e+02	3.893894e-12	1.722621e-12
1.742000e+02	-3.435306e-12	1.387086e-11
1.807000e+02	4.196618e-12	8.912863e-13
1.871000e+02	3.908268e-12	7.067659e-12
1.936000e+02	-1.480086e-11	4.180249e-12
2.000000e+02	1.003699e-11	4.622676e-12
2.065000e+02	7.018067e-12	2.170383e-12
2.129000e+02	5.217717e-12	1.008599e-11
2.194000e+02	3.479791e-12	4.967282e-12
2.258000e+02	-1.583026e-11	3.929355e-12
2.323000e+02	-1.071563e-11	9.091097e-12
2.387000e+02	3.156665e-12	1.276482e-11
2.452000e+02	9.823240e-12	4.810612e-12
2.516000e+02	-1.082476e-11	6.392665e-12
2.581000e+02	-2.014354e-11	1.785578e-12
2.645000e+02	-4.172886e-12	1.005515e-11
2.710000e+02	-2.414262e-12	1.362401e-11
2.774000e+02	2.296338e-12	6.031685e-12
2.839000e+02	-5.248088e-12	6.835108e-12
2.903000e+02	-6.110166e-12	1.023725e-11
2.968000e+02	-1.586901e-11	4.868768e-13
3.032000e+02	-4.903641e-12	1.321778e-11
3.097000e+02	1.203361e-12	4.805616e-13
3.161000e+02	-7.907817e-12	3.280017e-12
3.226000e+02	2.907085e-12	5.128896e-12
3.290000e+02	-2.705593e-12	3.652148e-12
3.355000e+02	-1.269109e-11	8.600131e-12
3.419000e+02	1.043713e-11	9.321865e-13
3.484000e+02	4.381534e-12	3.219434e-12
3.548000e+02	-5.061644e-12	1.577398e-11
