Ion signal for P950-Hf15x1 2, m/z=121
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-6.469760e-12	6.551923e-12
6.400000e+00	-5.488616e-12	6.551923e-12
1.290000e+01	-1.314423e-12	6.551923e-12
1.930000e+01	2.720720e-12	6.551923e-12
2.580000e+01	-6.360087e-12	6.551923e-12
3.230000e+01	6.781106e-12	6.551923e-12
3.870000e+01	3.620250e-12	6.551923e-12
4.520000e+01	-1.811557e-12	6.551923e-12
5.160000e+01	-2.270711e-11	6.551923e-12
5.810000e+01	8.551779e-12	6.551923e-12
6.450000e+01	-5.919077e-12	6.551923e-12
7.100000e+01	4.147116e-12	6.551923e-12
7.740000e+01	-1.368074e-11	6.551923e-12
8.390000e+01	-1.731255e-11	6.551923e-12
9.030000e+01	1.049860e-11	6.551923e-12
9.680000e+01	-1.536211e-12	6.551923e-12
1.032000e+02	-2.967067e-12	6.551923e-12
1.097000e+02	1.078813e-11	6.551923e-12
1.161000e+02	-6.567306e-13	6.551923e-12
1.226000e+02	-1.899994e-11	6.551923e-12
1.290000e+02	2.916060e-13	6.551923e-12
1.355000e+02	-2.978201e-12	6.551923e-12
1.419000e+02	-8.640574e-13	6.551923e-12
1.484000e+02	7.299135e-12	6.551923e-12
1.548000e+02	1.748828e-11	6.551923e-12
1.613000e+02	1.590472e-12	6.551923e-12
1.677000e+02	1.274162e-11	6.551923e-12
1.742000e+02	-1.047919e-11	6.551923e-12
1.806000e+02	-2.078115e-11	6.551923e-12
1.871000e+02	1.945115e-11	6.551923e-12
1.936000e+02	2.653338e-12	6.551923e-12
2.000000e+02	-1.888102e-11	6.551923e-12
2.065000e+02	7.762675e-12	6.551923e-12
2.129000e+02	1.291782e-11	6.551923e-12
2.194000e+02	3.972011e-12	6.551923e-12
2.258000e+02	1.191216e-11	6.551923e-12
2.323000e+02	1.443735e-11	6.551923e-12
2.387000e+02	-1.898741e-11	6.551923e-12
2.452000e+02	7.237685e-12	6.551923e-12
2.516000e+02	-8.218172e-12	6.551923e-12
2.581000e+02	1.538302e-11	6.551923e-12
2.645000e+02	-1.113584e-11	6.551923e-12
2.710000e+02	1.230636e-11	6.551923e-12
2.774000e+02	9.489501e-12	6.551923e-12
2.839000e+02	1.928969e-11	6.551923e-12
2.903000e+02	2.083884e-11	6.551923e-12
2.968000e+02	1.666603e-11	6.551923e-12
3.032000e+02	3.893175e-12	6.551923e-12
3.097000e+02	8.306368e-12	6.551923e-12
3.161000e+02	1.327851e-11	6.551923e-12
3.226000e+02	7.969704e-12	6.551923e-12
3.290000e+02	4.947848e-12	6.551923e-12
3.355000e+02	8.846041e-12	6.551923e-12
3.419000e+02	-5.081548e-14	6.551923e-12
3.484000e+02	-1.370202e-11	6.551923e-12
3.548000e+02	7.136521e-12	6.551923e-12
